Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
SVH,0,200,0.0,70600.0,4.17,2017-01-06
SVH,300,0,104200.0,0.0,25.0,2017-02-14
SVH,100,0,34800.0,0.0,7.13,2017-03-08
SVH,200,0,68800.0,0.0,16.67,2017-04-03
SVH,300,0,102900.0,0.0,50.0,2017-04-26
SVH,1700,0,586500.0,0.0,21.25,2017-05-02
SVH,100,0,34200.0,0.0,12.5,2017-05-11
SVH,0,100,0.0,34500.0,6.25,2017-05-18
SVH,100,0,34500.0,0.0,9.26,2017-05-22
SVH,100,0,34700.0,0.0,50.0,2017-06-01
SVH,400,0,138800.0,0.0,40.0,2017-07-24
SVH,100,0,34500.0,0.0,2.27,2017-07-31
SVH,100,0,34900.0,0.0,10.0,2017-08-10
SVH,0,100,0.0,36400.0,3.85,2017-08-16
SVH,0,100,0.0,36400.0,16.67,2017-08-22
SVH,200,0,72900.0,0.0,11.11,2017-08-23
SVH,100,0,36700.0,0.0,2.63,2017-08-25
SVH,100,0,37700.0,0.0,1.79,2017-08-30
SVH,100,0,38200.0,0.0,5.56,2017-09-27
SVH,5,0,1905.0,0.0,0.81,2017-09-29
SVH,47,200,18142.0,77100.0,2.92,2017-10-04
SVH,200,0,77200.0,0.0,14.29,2017-10-11
SVH,0,100,0.0,38500.0,7.14,2017-10-12
SVH,0,100,0.0,39100.0,1.61,2017-10-27
SVH,0,10,0.0,3940.0,0.09,2017-11-06
SVH,1200,0,469200.0,0.0,23.08,2017-11-09
SVH,0,600,0.0,251600.0,25.0,2017-12-18
SVH,0,2,0.0,848.0,0.25,2017-12-26
SVH,100,0,40600.0,0.0,1.04,2018-01-19
SVH,100,0,40800.0,0.0,8.16,2018-01-22
SVH,20,0,8200.0,0.0,4.55,2018-01-30
SVH,200,200,83600.0,83800.0,18.18,2018-02-01
SVH,0,100,0.0,41800.0,50.0,2018-04-18
SVH,500,0,209000.0,0.0,35.46,2018-04-23
SVH,100,0,42000.0,0.0,16.5,2018-04-25
SVH,100,0,42000.0,0.0,0.89,2018-04-30
SVH,1000,0,446000.0,0.0,18.52,2018-05-16
SVH,0,200,0.0,89600.0,11.11,2018-05-31
SVH,6,0,2700.0,0.0,0.98,2018-06-25
SVH,5,0,2240.0,0.0,0.49,2018-06-28
SVH,5,2000,2260.0,858800.0,43.49,2018-07-05
SVH,300,0,131400.0,0.0,21.43,2018-07-12
SVH,5,0,2190.0,0.0,0.25,2018-07-13
SVH,0,1,0.0,464.0,0.06,2018-07-19
SVH,200,0,92000.0,0.0,3.7,2018-08-08
SVH,0,500,0.0,225000.0,35.71,2018-08-17
SVH,2,0,904.0,0.0,0.02,2018-09-05
SVH,100,0,45800.0,0.0,16.67,2018-09-12
SVH,25,0,11450.0,0.0,5.43,2018-09-13
SVH,0,300,0.0,136200.0,11.54,2018-09-21
SVH,100,0,46000.0,0.0,3.57,2018-09-25
SVH,0,1,0.0,476.0,50.0,2018-10-02
SVH,0,20,0.0,9400.0,0.62,2018-10-08
SVH,0,131,0.0,62036.0,2.81,2018-10-17
SVH,0,7,0.0,3294.0,0.58,2018-10-18
SVH,100,10,47800.0,4740.0,2.03,2018-10-19
SVH,6,0,2832.0,0.0,0.35,2018-10-22
SVH,0,3,0.0,1392.0,0.3,2018-10-26
SVH,1200,1,561600.0,468.0,46.16,2018-10-30
SVH,0,1,0.0,470.0,0.02,2018-11-01
SVH,0,9,0.0,4212.0,4.05,2018-11-06
SVH,130,0,60290.0,0.0,3.11,2018-11-26
SVH,1200,0,547600.0,0.0,16.22,2018-11-30
SVH,100,0,47000.0,0.0,43.86,2018-12-12
SVH,1020,0,479280.0,0.0,43.59,2018-12-13
SVH,100,0,46600.0,0.0,16.67,2018-12-21
SVH,100,0,44000.0,0.0,1.25,2018-12-28
SVH,5,0,2220.0,0.0,0.11,2019-01-02
SVH,1,0,448.0,0.0,0.01,2019-01-09
SVH,11,0,4750.0,0.0,0.36,2019-01-14
SVH,0,15,0.0,6530.0,2.38,2019-01-16
SVH,0,15,0.0,6450.0,0.46,2019-01-17
SVH,2102,200,883456.0,85600.0,11.86,2019-01-21
SVH,1,0,420.0,0.0,0.01,2019-01-22
SVH,2,300,872.0,130800.0,29.96,2019-01-24
SVH,100,600,43600.0,262800.0,31.82,2019-01-25
SVH,0,2,0.0,880.0,0.07,2019-01-28
SVH,4,0,1760.0,0.0,0.16,2019-02-11
SVH,319,0,140474.0,0.0,25.77,2019-02-14
SVH,200,0,88800.0,0.0,5.88,2019-02-18
SVH,0,200,0.0,88000.0,5.0,2019-02-22
SVH,500,0,222000.0,0.0,3.38,2019-02-26
SVH,0,500,0.0,222000.0,13.14,2019-02-27
SVH,0,100,0.0,44000.0,1.25,2019-03-04
SVH,100,0,43200.0,0.0,4.17,2019-03-11
SVH,14,0,6104.0,0.0,0.41,2019-03-13
SVH,500,0,220600.0,0.0,31.09,2019-03-20
SVH,0,300,0.0,132600.0,37.5,2019-03-21
SVH,300,0,133200.0,0.0,3.33,2019-03-22
SVH,3,0,1326.0,0.0,0.29,2019-03-27
SVH,100,0,44600.0,0.0,1.0,2019-04-02
SVH,0,100,0.0,45600.0,12.35,2019-04-17
SVH,0,100,0.0,46400.0,25.0,2019-04-23
SVH,0,2,0.0,936.0,0.07,2019-04-26
SVH,0,4,0.0,1872.0,0.12,2019-04-30
SVH,10,10,4640.0,4640.0,0.45,2019-05-02
SVH,0,400,0.0,181600.0,25.0,2019-05-03
SVH,0,35,0.0,15960.0,0.44,2019-05-14
SVH,40,0,18640.0,0.0,3.7,2019-05-22
