Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
AFC,100,0,820.0,0.0,0.31,2017-01-30
AFC,800,100,6840.0,835.0,0.05,2017-01-31
AFC,2000,800,17000.0,6880.0,1.23,2017-02-01
AFC,0,2000,0.0,17200.0,3.48,2017-02-07
AFC,7700,0,67760.0,0.0,45.4,2017-02-17
AFC,2000,2000,17400.0,17300.0,5.75,2017-03-06
AFC,1500,1500,14100.0,13725.0,0.58,2017-05-15
AFC,100,0,880.0,0.0,25.0,2017-07-24
AFC,0,100,0.0,870.0,0.98,2017-09-15
AFC,0,2000,0.0,18000.0,40.0,2017-10-27
AFC,0,2000,0.0,18000.0,25.0,2017-10-31
AFC,0,1000,0.0,9100.0,17.71,2017-11-03
AFC,0,4000,0.0,36000.0,8.0,2017-11-10
AFC,0,5000,0.0,44500.0,14.25,2017-11-16
AFC,0,10000,0.0,89000.0,49.76,2017-11-17
AFC,0,5000,0.0,44500.0,50.0,2017-11-20
AFC,0,5000,0.0,45500.0,6.56,2017-11-30
AFC,0,7700,0.0,70070.0,27.3,2018-03-07
AFC,0,700,0.0,6090.0,50.0,2018-08-10
AFC,0,100,0.0,915.0,2.37,2018-09-20
AFC,3000,0,35100.0,0.0,0.73,2018-10-04
AFC,0,3000,0.0,27900.0,46.88,2018-10-09
AFC,0,660,0.0,5658.1,28.45,2019-03-27
