Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
MONO,80700,110500,233390.0,320178.0,0.37,2017-01-04
MONO,41300,40200,119016.0,115776.0,0.35,2017-01-05
MONO,7453100,7831900,23577384.0,24885798.0,2.94,2017-01-06
MONO,13542180,1353300,44631432.0,4446752.0,4.24,2017-01-09
MONO,2048500,219400,6680664.0,713556.0,1.29,2017-01-10
MONO,7867900,8008500,26032152.0,26234814.0,6.21,2017-01-11
MONO,4332900,721100,14216342.0,2367076.0,7.17,2017-01-12
MONO,5061500,4516400,17520606.0,15816796.0,3.16,2017-01-13
MONO,772900,9347800,2720060.0,33266684.0,14.13,2017-01-16
MONO,4102100,3327100,14452760.0,11735872.0,11.95,2017-01-17
MONO,1336900,4805400,4800292.0,17450908.0,7.13,2017-01-18
MONO,173600,511000,666104.0,1923632.0,0.57,2017-01-19
MONO,358800,1806200,1426294.0,7178092.0,2.04,2017-01-20
MONO,311600,996000,1252504.0,3998386.0,2.79,2017-01-23
MONO,10000,156800,40600.0,636066.0,0.53,2017-01-24
MONO,240500,189900,921250.0,733932.0,0.38,2017-01-25
MONO,318700,230900,1242450.0,895414.0,0.98,2017-01-26
MONO,1014200,78000,3987822.0,310060.0,2.49,2017-01-27
MONO,278900,95000,1093964.0,370020.0,1.25,2017-01-30
MONO,411300,55000,1586892.0,212700.0,3.6,2017-01-31
MONO,203400,65000,794198.0,254300.0,1.03,2017-02-01
MONO,137100,16000,530962.0,62280.0,0.95,2017-02-02
MONO,653400,221000,2396610.0,817540.0,1.01,2017-02-03
MONO,202800,28500,744868.0,104880.0,1.56,2017-02-06
MONO,153200,206600,553912.0,756456.0,2.11,2017-02-07
MONO,334300,172000,1195168.0,619068.0,2.4,2017-02-08
MONO,152400,103700,549606.0,384474.0,0.59,2017-02-09
MONO,56100,310700,209920.0,1159812.0,1.09,2017-02-10
MONO,0,159800,0.0,598992.0,1.06,2017-02-14
MONO,3000,231400,10560.0,839044.0,0.51,2017-02-15
MONO,0,58400,0.0,212652.0,0.28,2017-02-16
MONO,40800,533600,152832.0,1997382.0,1.38,2017-02-17
MONO,30900,40800,112884.0,153228.0,0.33,2017-02-20
MONO,2100,27100,7602.0,98002.0,0.27,2017-02-21
MONO,25000,108400,95216.0,406910.0,0.16,2017-02-22
MONO,1913200,1742300,7468210.0,6806816.0,5.12,2017-02-23
MONO,90100,31900,349698.0,124232.0,0.43,2017-02-24
MONO,482400,452100,1803350.0,1723260.0,2.78,2017-02-27
MONO,85200,339900,322358.0,1289710.0,5.92,2017-02-28
MONO,32200,249700,122526.0,953414.0,1.3,2017-03-01
MONO,0,159600,0.0,604724.0,1.11,2017-03-02
MONO,1411900,29600,5271100.0,111248.0,5.83,2017-03-03
MONO,443800,0,1654706.0,0.0,5.4,2017-03-06
MONO,743100,226200,2728794.0,827058.0,6.59,2017-03-07
MONO,1064700,214900,3801062.0,765658.0,5.93,2017-03-08
MONO,992400,225300,3580390.0,819454.0,6.53,2017-03-09
MONO,521800,0,1884052.0,0.0,5.01,2017-03-10
MONO,3473300,961000,11413514.0,3222412.0,5.4,2017-03-13
MONO,922700,224100,3082042.0,736730.0,2.42,2017-03-14
MONO,984600,11800,3338150.0,40120.0,3.47,2017-03-15
MONO,885400,121300,3047970.0,432292.0,2.25,2017-03-16
MONO,813000,325700,2838732.0,1127196.0,2.65,2017-03-17
MONO,812300,225500,2798826.0,783094.0,4.76,2017-03-20
MONO,914800,283200,3182936.0,980884.0,6.01,2017-03-21
MONO,240900,197400,832400.0,702744.0,2.84,2017-03-22
MONO,180100,273600,632782.0,961498.0,4.56,2017-03-23
MONO,10300,246000,35944.0,857708.0,3.1,2017-03-24
MONO,101200,21800,351118.0,75864.0,1.2,2017-03-27
MONO,46100,15000,158862.0,52100.0,0.92,2017-03-28
MONO,137500,200,470984.0,684.0,1.06,2017-03-29
MONO,17400,12500,59862.0,42796.0,0.6,2017-03-30
MONO,24100,800,82906.0,2742.0,0.66,2017-03-31
MONO,205700,237700,717854.0,830128.0,1.61,2017-04-03
MONO,99700,179000,357526.0,645434.0,0.94,2017-04-04
MONO,199100,295300,718704.0,1060124.0,8.67,2017-04-05
MONO,26100,11600,93074.0,41510.0,0.52,2017-04-07
MONO,669600,1023700,2504276.0,3785556.0,1.71,2017-04-10
MONO,2047300,2451100,7806866.0,9403360.0,5.4,2017-04-11
MONO,177800,341100,669040.0,1283074.0,2.2,2017-04-12
MONO,185400,528000,698406.0,2009378.0,1.38,2017-04-17
MONO,276200,57400,1030666.0,215260.0,1.95,2017-04-18
MONO,445300,155300,1626102.0,568532.0,2.05,2017-04-19
MONO,31600,182900,116410.0,679430.0,1.45,2017-04-20
MONO,80000,339300,294800.0,1263524.0,2.75,2017-04-21
MONO,0,725200,0.0,2669024.0,7.37,2017-04-24
MONO,436100,151800,1551712.0,542828.0,2.97,2017-04-25
MONO,53500,51500,193168.0,185810.0,1.62,2017-04-26
MONO,288000,440400,1041880.0,1605834.0,3.32,2017-04-27
MONO,187100,1255500,670252.0,4508378.0,6.5,2017-04-28
MONO,148800,85400,533414.0,307888.0,3.48,2017-05-02
MONO,228300,83100,820786.0,298076.0,1.29,2017-05-03
MONO,423200,411700,1506032.0,1457652.0,5.26,2017-05-04
MONO,26500,10000,92816.0,35400.0,0.15,2017-05-05
MONO,93600,85900,331488.0,306062.0,1.02,2017-05-08
MONO,210400,1150376,752904.0,4078948.8,2.46,2017-05-09
MONO,33900,1077400,117470.0,3715910.0,6.48,2017-05-11
MONO,205200,756300,693684.0,2592472.0,6.28,2017-05-12
MONO,13500,703096,46200.0,2408502.4,5.16,2017-05-15
MONO,410800,694691,1392756.0,2352807.12,3.34,2017-05-16
MONO,2000,666352,6740.0,2247478.72,4.9,2017-05-17
MONO,68300,754848,225166.0,2486616.4,4.19,2017-05-18
MONO,2436900,833436,8296240.0,2848167.68,10.3,2017-05-19
MONO,940100,1052799,3231362.0,3612475.7,7.35,2017-05-22
MONO,353400,354500,1213366.0,1221088.0,3.81,2017-05-23
MONO,109000,781732,383340.0,2737593.22,2.01,2017-05-24
MONO,852000,1063100,2999040.0,3724172.0,8.11,2017-05-25
MONO,54200,43200,189700.0,151428.0,0.43,2017-05-26
MONO,133200,2900,465620.0,10208.0,1.2,2017-05-29
MONO,121400,30000,421032.0,104400.0,1.78,2017-05-30
MONO,42100,26000,144014.0,89392.0,0.47,2017-05-31
MONO,0,64200,0.0,218532.0,0.48,2017-06-01
MONO,81900,26900,278656.0,91922.0,0.97,2017-06-02
MONO,0,37700,0.0,127854.0,0.31,2017-06-05
MONO,99600,0,333812.0,0.0,0.68,2017-06-06
MONO,59500,27500,199230.0,91850.0,0.96,2017-06-07
MONO,10000,189500,33200.0,631920.0,1.55,2017-06-08
MONO,200,57600,672.0,193622.0,0.46,2017-06-09
MONO,100,59801,338.0,202315.38,0.64,2017-06-12
MONO,349100,106900,1172976.0,358984.0,1.84,2017-06-13
MONO,3105800,349800,10717240.0,1209208.0,3.49,2017-06-14
MONO,592100,1107000,2056710.0,3861154.0,3.68,2017-06-15
MONO,1042300,3856300,3745112.0,13905932.0,4.6,2017-06-16
MONO,11300,98800,41586.0,363430.0,0.13,2017-06-19
MONO,1327500,114900,4909334.0,422698.0,2.22,2017-06-20
MONO,341200,40700,1257530.0,150060.0,0.76,2017-06-21
MONO,1330700,237400,4922844.0,870606.0,4.15,2017-06-22
MONO,1647700,27400,6072638.0,101086.0,10.64,2017-06-23
MONO,1005400,1609700,3770246.0,6030512.0,2.08,2017-06-26
