Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
MFEC,13200,0,70770.0,0.0,0.93,2017-01-04
MFEC,280100,0,1498925.0,0.0,9.11,2017-01-05
MFEC,9600,0,51485.0,0.0,0.44,2017-01-06
MFEC,96400,30100,530300.0,165550.0,1.98,2017-01-09
MFEC,19600,3300,108780.0,18315.0,1.08,2017-01-10
MFEC,57200,11700,324610.0,66955.0,0.58,2017-01-11
MFEC,111000,4900,629700.0,27685.0,4.15,2017-01-12
MFEC,30100,2300,169160.0,12880.0,2.87,2017-01-13
MFEC,15300,34600,86920.0,194875.0,1.68,2017-01-16
MFEC,20200,16800,117960.0,97810.0,0.29,2017-01-17
MFEC,63900,89700,371650.0,525575.0,0.76,2017-01-18
MFEC,10300,74400,57180.0,420275.0,1.71,2017-01-19
MFEC,67900,5500,394280.0,31090.0,0.45,2017-01-20
MFEC,33200,42600,194355.0,250730.0,1.74,2017-01-23
MFEC,16700,1100,97845.0,6435.0,0.6,2017-01-24
MFEC,9400,7600,54990.0,44460.0,0.86,2017-01-25
MFEC,0,81600,0.0,470070.0,3.16,2017-01-26
MFEC,5500,9200,31625.0,52560.0,0.9,2017-01-27
MFEC,200100,11300,1160700.0,66000.0,2.14,2017-01-30
MFEC,8700,27100,50460.0,158725.0,0.86,2017-01-31
MFEC,2600,22800,15080.0,132600.0,0.9,2017-02-01
MFEC,0,18500,0.0,105675.0,0.56,2017-02-02
MFEC,50000,15600,287500.0,89240.0,3.7,2017-02-03
MFEC,0,83900,0.0,485870.0,3.85,2017-02-06
MFEC,23800,14100,137980.0,81635.0,1.2,2017-02-07
MFEC,148300,55400,876500.0,326450.0,1.96,2017-02-08
MFEC,270000,162500,1622765.0,969865.0,4.28,2017-02-09
MFEC,16200,64200,96390.0,382450.0,2.95,2017-02-10
MFEC,21000,11100,124380.0,65750.0,0.78,2017-02-14
MFEC,0,40900,0.0,239795.0,2.25,2017-02-15
MFEC,0,3100,0.0,18290.0,0.23,2017-02-16
MFEC,0,13500,0.0,78975.0,1.24,2017-02-17
MFEC,16200,22200,95335.0,130980.0,1.91,2017-02-20
MFEC,33500,51100,194300.0,298985.0,2.21,2017-02-21
MFEC,121800,25300,703940.0,145830.0,5.41,2017-02-22
MFEC,50000,14900,287500.0,86420.0,5.04,2017-02-23
MFEC,2200,70000,12950.0,407040.0,0.46,2017-02-24
MFEC,0,61800,0.0,361080.0,0.46,2017-02-27
MFEC,600,32200,3510.0,187680.0,1.05,2017-02-28
MFEC,0,412200,0.0,2294270.0,2.72,2017-03-01
MFEC,2100,25600,11760.0,142685.0,0.68,2017-03-02
MFEC,8800,18600,49295.0,104160.0,3.26,2017-03-03
MFEC,34300,15000,194015.0,84750.0,2.06,2017-03-06
MFEC,5000,30600,28250.0,173690.0,1.09,2017-03-07
MFEC,100,36400,560.0,204250.0,1.16,2017-03-08
