Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
CNS,10400,99200,25792.0,248000.0,15.87,2017-01-04
CNS,100000,800,250000.0,2000.0,27.59,2017-01-06
CNS,15000,1000,37600.0,2500.0,4.15,2017-01-09
CNS,0,35000,0.0,88200.0,7.01,2017-01-10
CNS,0,10000,0.0,25400.0,1.48,2017-01-11
CNS,100000,25000,254000.0,63900.0,6.06,2017-01-12
CNS,1900,20000,4826.0,51200.0,2.04,2017-01-13
CNS,13200,0,33792.0,0.0,3.1,2017-01-16
CNS,160300,34600,407162.0,89090.0,13.12,2017-01-17
CNS,105000,0,266700.0,0.0,23.44,2017-01-18
CNS,20700,0,52578.0,0.0,6.92,2017-01-19
CNS,4000,0,10240.0,0.0,1.48,2017-01-23
CNS,1000,0,2540.0,0.0,0.14,2017-01-24
CNS,10000,134500,25600.0,344520.0,3.91,2017-01-25
CNS,4400,27000,11264.0,69660.0,3.72,2017-01-26
CNS,14300,3400,36694.0,8840.0,2.74,2017-01-30
CNS,2000,17800,5160.0,45924.0,1.5,2017-01-31
CNS,90800,0,232448.0,0.0,9.45,2017-02-01
CNS,7200,0,18432.0,0.0,3.2,2017-02-02
CNS,10700,400,27392.0,1024.0,4.71,2017-02-03
CNS,12900,0,33082.0,0.0,4.32,2017-02-07
CNS,2000,0,5120.0,0.0,0.18,2017-02-08
CNS,50000,46500,128000.0,119970.0,7.36,2017-02-09
CNS,3000,0,7680.0,0.0,0.45,2017-02-10
CNS,11000,160000,27960.0,406400.0,14.2,2017-02-15
CNS,8000,0,20320.0,0.0,1.18,2017-02-16
CNS,0,8000,0.0,20480.0,1.05,2017-02-17
CNS,0,20000,0.0,51600.0,4.7,2017-02-20
CNS,104900,13900,266482.0,35862.0,7.37,2017-02-21
CNS,205900,0,527104.0,0.0,14.0,2017-02-22
CNS,50000,3000,129000.0,7740.0,16.95,2017-02-24
CNS,11000,67700,28170.0,173926.0,6.05,2017-02-27
CNS,0,81000,0.0,208980.0,10.21,2017-03-02
CNS,0,20000,0.0,51600.0,2.62,2017-03-03
CNS,200,145000,512.0,371200.0,5.64,2017-03-06
CNS,5000,73000,12900.0,186940.0,3.13,2017-03-07
CNS,0,5000,0.0,12800.0,0.09,2017-03-08
CNS,191000,0,452160.0,0.0,3.57,2017-03-09
CNS,50100,0,117234.0,0.0,3.22,2017-03-10
CNS,15000,0,35400.0,0.0,2.82,2017-03-14
CNS,2000,0,4720.0,0.0,0.45,2017-03-15
CNS,0,93600,0.0,220896.0,35.62,2017-03-16
CNS,0,406400,0.0,959104.0,46.91,2017-03-17
CNS,0,176300,0.0,416068.0,37.3,2017-03-20
CNS,0,23700,0.0,55932.0,25.87,2017-03-21
CNS,2500,0,5950.0,0.0,0.71,2017-03-23
CNS,0,50000,0.0,118000.0,12.01,2017-03-24
CNS,4000,261200,9520.0,621656.0,36.93,2017-03-27
CNS,1500,88800,3570.0,211344.0,10.25,2017-03-28
CNS,10000,100000,24000.0,238000.0,16.26,2017-03-29
CNS,0,50000,0.0,120000.0,4.45,2017-03-30
CNS,0,50000,0.0,120000.0,11.18,2017-03-31
CNS,0,50000,0.0,121000.0,14.2,2017-04-03
CNS,6500,0,15730.0,0.0,3.51,2017-04-07
CNS,0,50000,0.0,121000.0,32.98,2017-04-10
CNS,500,0,1220.0,0.0,0.39,2017-04-11
CNS,0,57500,0.0,139150.0,27.3,2017-04-12
CNS,0,2500,0.0,6050.0,2.4,2017-04-17
CNS,0,60000,0.0,146400.0,7.46,2017-05-02
CNS,48200,0,118568.0,0.0,31.59,2017-05-08
CNS,10000,0,24400.0,0.0,11.55,2017-05-17
CNS,10000,0,24400.0,0.0,6.0,2017-05-18
CNS,300,0,736.0,0.0,0.6,2017-05-19
CNS,1600,0,3904.0,0.0,0.69,2017-05-22
CNS,0,86600,0.0,213036.0,43.56,2017-05-24
CNS,0,13900,0.0,34204.0,12.71,2017-05-25
CNS,18800,100,46248.0,246.0,7.43,2017-05-29
CNS,2500,0,6100.0,0.0,0.62,2017-05-30
CNS,1100,2500,2728.0,6200.0,4.24,2017-06-01
CNS,1000,0,2500.0,0.0,0.44,2017-06-05
CNS,0,1000,0.0,2480.0,0.43,2017-06-08
CNS,5000,0,12400.0,0.0,9.43,2017-06-09
CNS,10000,0,24800.0,0.0,5.79,2017-06-12
CNS,0,21000,0.0,52080.0,22.06,2017-06-13
CNS,0,60000,0.0,147600.0,26.74,2017-06-16
CNS,200,0,496.0,0.0,0.65,2017-06-19
CNS,0,5000,0.0,12500.0,9.51,2017-06-23
CNS,200,0,496.0,0.0,0.2,2017-06-27
CNS,500,0,1230.0,0.0,0.08,2017-06-28
