Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
TIW,0,200,0.0,30000.0,50.0,2017-03-06
TIW,0,2100,0.0,305100.0,40.38,2017-04-05
TIW,0,1600,0.0,240900.0,7.27,2017-08-16
TIW,0,100,0.0,14700.0,12.5,2017-09-22
TIW,200,0,37400.0,0.0,0.38,2017-11-21
TIW,200,0,36400.0,0.0,1.19,2017-11-22
TIW,0,100,0.0,17600.0,7.14,2017-12-04
TIW,0,400,0.0,67600.0,50.0,2017-12-20
TIW,100,0,17850.0,0.0,1.43,2017-12-28
TIW,200,100,35700.0,18000.0,4.29,2018-01-05
TIW,200,200,36100.0,36050.0,3.08,2018-01-08
TIW,0,200,0.0,36400.0,1.22,2018-02-02
TIW,200,0,43000.0,0.0,0.52,2018-02-08
TIW,201,0,47430.0,0.0,0.31,2018-02-09
TIW,300,1,78800.0,259.0,0.01,2018-02-12
TIW,227,300,78877.0,101400.0,0.22,2018-02-13
TIW,20612,127,8729762.0,53366.0,7.92,2018-02-14
TIW,146,320,61506.0,140092.0,0.39,2018-02-15
TIW,0,1,0.0,418.0,0.0,2018-02-16
TIW,0,37,0.0,15270.0,0.24,2018-02-19
TIW,0,2000,0.0,824000.0,5.29,2018-02-20
TIW,0,200,0.0,78800.0,0.61,2018-02-21
TIW,2500,100,1087800.0,43200.0,5.44,2018-02-26
TIW,100,0,43600.0,0.0,0.38,2018-02-27
TIW,0,700,0.0,307800.0,5.3,2018-02-28
TIW,0,200,0.0,88400.0,2.38,2018-03-02
TIW,0,1800,0.0,785000.0,5.86,2018-03-05
TIW,0,100,0.0,42000.0,0.71,2018-03-12
TIW,0,200,0.0,83200.0,2.17,2018-03-13
TIW,0,800,0.0,343000.0,14.28,2018-03-26
TIW,0,1000,0.0,436000.0,5.75,2018-03-27
TIW,0,4000,0.0,1683400.0,30.77,2018-03-29
TIW,0,1000,0.0,430000.0,13.51,2018-03-30
TIW,0,400,0.0,172800.0,8.7,2018-04-02
TIW,0,1000,0.0,430000.0,4.95,2018-04-04
TIW,0,300,0.0,128400.0,9.37,2018-05-02
TIW,1,900,440.0,387000.0,2.2,2018-05-03
TIW,0,3001,0.0,1358650.0,19.74,2018-05-04
TIW,0,3000,0.0,1324400.0,28.85,2018-05-18
TIW,0,400,0.0,175600.0,14.29,2018-05-23
TIW,0,300,0.0,131600.0,15.0,2018-05-24
TIW,0,300,0.0,132000.0,10.71,2018-05-25
TIW,0,300,0.0,132000.0,12.5,2018-05-28
TIW,0,2600,0.0,1099600.0,11.02,2018-06-05
TIW,0,3600,0.0,1486800.0,32.7,2018-06-07
TIW,0,800,0.0,331800.0,26.76,2018-06-08
TIW,0,2300,0.0,993600.0,6.32,2018-06-12
TIW,500,500,197000.0,198500.0,5.0,2018-07-26
TIW,300,0,117000.0,0.0,7.89,2018-08-06
TIW,100,0,29100.0,0.0,0.34,2018-09-03
TIW,100,0,25200.0,0.0,0.71,2018-09-06
TIW,100,0,23500.0,0.0,2.63,2018-09-19
TIW,300,0,74600.0,0.0,13.64,2018-10-01
TIW,200,0,50000.0,0.0,7.69,2018-10-02
TIW,0,500,0.0,125500.0,47.98,2018-10-05
TIW,100,0,22200.0,0.0,25.0,2019-03-04
TIW,0,100,0.0,20000.0,22.12,2019-03-13
