Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
COL,0,1000,0.0,32250.0,1.16,2017-01-04
COL,0,3100,0.0,100750.0,4.32,2017-01-05
COL,600,0,19500.0,0.0,0.87,2017-01-06
COL,100,0,3175.0,0.0,0.06,2017-01-10
COL,0,2400,0.0,76200.0,3.83,2017-01-23
COL,300,2300,9675.0,73100.0,1.26,2017-01-24
COL,200,0,6400.0,0.0,0.21,2017-01-30
COL,0,900,0.0,28525.0,0.35,2017-02-03
COL,300,0,9050.0,0.0,0.27,2017-02-14
COL,5000,0,150000.0,0.0,2.27,2017-02-15
COL,100,0,3025.0,0.0,0.32,2017-02-20
COL,0,1800,0.0,54000.0,1.87,2017-02-22
COL,0,1200,0.0,35775.0,1.99,2017-02-23
COL,100,0,3025.0,0.0,0.13,2017-02-27
COL,1000,0,30250.0,0.0,0.58,2017-02-28
COL,2000,0,60000.0,0.0,5.32,2017-03-01
COL,5000,200,150000.0,6000.0,7.69,2017-03-02
COL,0,100,0.0,2975.0,0.46,2017-03-03
COL,0,1500,0.0,44500.0,0.48,2017-03-06
COL,0,400,0.0,11950.0,0.42,2017-03-07
COL,0,700,0.0,20750.0,0.41,2017-03-08
COL,0,200,0.0,5950.0,0.24,2017-03-09
COL,0,100,0.0,2975.0,0.06,2017-03-13
COL,0,400,0.0,11700.0,0.4,2017-03-14
COL,0,1100,0.0,32275.0,0.46,2017-03-15
COL,0,1000,0.0,29225.0,0.46,2017-03-16
COL,0,2000,0.0,59900.0,0.46,2017-03-21
COL,10000,17300,295000.0,518500.0,10.12,2017-03-22
COL,0,31100,0.0,932800.0,19.46,2017-03-23
COL,700,500,20650.0,14750.0,0.84,2017-03-24
COL,0,17600,0.0,519150.0,23.72,2017-03-27
COL,1900,500,55575.0,14625.0,2.4,2017-03-28
COL,2000,80900,58500.0,2366325.0,41.78,2017-03-29
COL,0,158500,0.0,4608525.0,40.13,2017-03-30
COL,0,152400,0.0,4457325.0,32.29,2017-03-31
COL,400,1000,11700.0,29125.0,0.6,2017-04-03
COL,1000,4500,31000.0,139400.0,0.56,2017-04-04
COL,10000,39600,375875.0,1410675.0,0.59,2017-04-05
COL,279500,244600,12686650.0,11171525.0,3.87,2017-04-07
COL,52300,300000,2244075.0,12858250.0,7.99,2017-04-10
COL,15400,6600,679825.0,290400.0,2.59,2017-04-11
COL,10700,3700,465300.0,162625.0,2.31,2017-04-12
COL,0,4100,0.0,177100.0,0.79,2017-04-17
COL,7400,6000,320400.0,258650.0,2.0,2017-04-18
COL,4900,700,211550.0,30075.0,2.6,2017-04-19
COL,1800,83900,76275.0,3589450.0,9.41,2017-04-20
COL,5300,109600,225275.0,4690500.0,15.86,2017-04-21
COL,6600,17300,273475.0,717050.0,8.14,2017-04-24
COL,4900,2100,201475.0,85825.0,1.45,2017-04-25
COL,8300,1200,344825.0,49675.0,3.65,2017-04-26
COL,9100,500,382875.0,21000.0,2.95,2017-04-27
COL,1700,200,71375.0,8400.0,2.66,2017-04-28
COL,800,5900,33550.0,248600.0,3.72,2017-05-02
COL,1700,7200,71125.0,300350.0,5.56,2017-05-03
COL,0,11000,0.0,457225.0,5.52,2017-05-04
COL,800,400,33300.0,16450.0,0.76,2017-05-05
COL,9900,14400,410300.0,590675.0,3.65,2017-05-08
COL,1100,8400,45825.0,349850.0,4.41,2017-05-09
COL,7300,26700,301650.0,1091550.0,7.09,2017-05-11
COL,100,12500,4100.0,508925.0,7.34,2017-05-12
COL,9800,11800,424625.0,510500.0,1.94,2017-05-15
COL,17500,5000,761600.0,218300.0,1.23,2017-05-16
COL,38600,351900,1751550.0,15751100.0,5.67,2017-05-17
COL,50500,129200,2443450.0,6328900.0,3.05,2017-05-18
COL,10800,53400,534075.0,2672525.0,2.9,2017-05-19
COL,9000,1700,446975.0,85125.0,1.75,2017-05-22
COL,9900,12600,487175.0,635300.0,1.96,2017-05-23
COL,2500,12100,130200.0,624925.0,0.62,2017-05-24
COL,69500,1000,3611700.0,52250.0,23.83,2017-05-25
COL,9900,100,507250.0,5225.0,2.36,2017-05-26
COL,125500,0,6368000.0,0.0,14.64,2017-05-29
COL,8500,600,441200.0,31350.0,3.52,2017-05-30
COL,91000,0,4783525.0,0.0,5.47,2017-05-31
COL,800,1700,41675.0,88575.0,0.7,2017-06-01
COL,14700,5100,773100.0,272700.0,1.81,2017-06-02
COL,289300,1500,15814225.0,82250.0,10.66,2017-06-05
COL,4900,1200,263875.0,65100.0,1.47,2017-06-06
COL,21600,100,1164075.0,5350.0,7.43,2017-06-07
COL,9700,100,520425.0,5400.0,2.26,2017-06-08
COL,22300,2600,1194425.0,138725.0,10.37,2017-06-09
COL,0,11900,0.0,636075.0,2.95,2017-06-12
COL,0,7900,0.0,422525.0,6.67,2017-06-13
COL,1300,4400,67600.0,232400.0,3.06,2017-06-14
COL,600,700,31150.0,36325.0,0.24,2017-06-15
COL,266900,5200,13670625.0,261250.0,12.89,2017-06-16
COL,53800,0,2771225.0,0.0,17.25,2017-06-19
COL,5700,1000,293350.0,51725.0,19.14,2017-06-20
COL,6300,1400,326425.0,72575.0,16.31,2017-06-21
COL,15000,5200,785400.0,270950.0,11.76,2017-06-22
COL,47400,7000,2437825.0,360000.0,17.79,2017-06-23
COL,128800,3500,6549725.0,178200.0,18.92,2017-06-26
COL,101300,40100,5094825.0,2005875.0,22.84,2017-06-27
COL,251500,15000,12657850.0,748475.0,11.08,2017-06-28
COL,134100,5000,6695375.0,249500.0,15.5,2017-06-29
COL,200,7200,9800.0,357650.0,1.12,2017-06-30
COL,7600,0,379750.0,0.0,1.48,2017-07-03
COL,209700,10400,10803100.0,533500.0,12.7,2017-07-04
COL,114500,10700,6095750.0,565275.0,13.27,2017-07-05
COL,2000,1500,105075.0,79075.0,0.52,2017-07-06
COL,7500,700,404575.0,37100.0,0.21,2017-07-07
COL,17900,1400,955125.0,75600.0,3.02,2017-07-11
COL,248400,6000,13586475.0,338150.0,7.9,2017-07-12
