Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
UV,10800,13800,68580.0,87630.0,1.58,2017-01-04
UV,17000,0,108075.0,0.0,1.07,2017-01-05
UV,8100,29900,51030.0,189270.0,1.4,2017-01-06
UV,21500,5000,139060.0,32000.0,0.17,2017-01-09
UV,209400,23900,1379070.0,156615.0,2.5,2017-01-10
UV,391400,159600,2940370.0,1201990.0,0.2,2017-01-11
UV,608900,563500,4815610.0,4465580.0,1.1,2017-01-12
UV,1600400,747200,12967945.0,5968780.0,1.83,2017-01-13
UV,457700,1337500,3701655.0,11195145.0,0.89,2017-01-16
UV,1706600,3015400,15060805.0,26570420.0,3.07,2017-01-17
UV,1742800,468700,14661110.0,3971810.0,3.94,2017-01-18
UV,388600,606500,3175970.0,4950215.0,2.65,2017-01-19
UV,886200,891200,7664015.0,7636690.0,1.68,2017-01-20
UV,1073800,992200,9469895.0,8734240.0,2.42,2017-01-23
UV,884500,671900,7684665.0,5918300.0,2.21,2017-01-24
UV,1235800,187600,10576580.0,1608750.0,4.21,2017-01-25
UV,290600,915900,2505775.0,7877260.0,1.82,2017-01-26
UV,206200,743000,1827055.0,6574735.0,1.73,2017-01-27
UV,1592800,2546000,14934520.0,23681300.0,2.13,2017-01-30
UV,90400,584900,824010.0,5277760.0,1.58,2017-01-31
UV,1613400,954700,14935095.0,8898080.0,4.75,2017-02-01
UV,748400,436800,6563095.0,3952525.0,1.92,2017-02-02
UV,686900,330900,6080345.0,2942935.0,2.58,2017-02-03
UV,647800,279600,5743005.0,2478690.0,3.51,2017-02-06
UV,1367100,339900,12062385.0,2994975.0,9.07,2017-02-07
UV,434000,552900,3746210.0,4797275.0,5.13,2017-02-08
UV,3158300,780300,28552955.0,7079520.0,4.29,2017-02-09
UV,274100,940100,2463190.0,8436755.0,6.55,2017-02-10
UV,3876100,618100,34880820.0,5528710.0,18.31,2017-02-14
UV,1219200,502900,10901265.0,4474415.0,7.2,2017-02-15
UV,562100,325400,5028645.0,2913590.0,17.7,2017-02-16
UV,155100,446700,1397385.0,4026345.0,6.34,2017-02-17
UV,1096300,811800,10287890.0,7531730.0,2.15,2017-02-20
UV,963900,476800,8750850.0,4351245.0,5.73,2017-02-21
UV,53600,198400,479635.0,1774725.0,2.39,2017-02-22
UV,174800,374800,1545745.0,3302835.0,5.3,2017-02-23
UV,477000,203600,4211540.0,1796610.0,7.55,2017-02-24
UV,535400,577700,4728695.0,5123245.0,5.12,2017-02-27
UV,281500,362700,2501085.0,3247265.0,7.84,2017-02-28
UV,159100,1549800,1449660.0,13982450.0,4.05,2017-03-01
UV,56200,395800,507690.0,3576030.0,2.36,2017-03-02
UV,378700,572000,3400940.0,5148835.0,4.26,2017-03-03
UV,1276300,140600,11414240.0,1259145.0,8.17,2017-03-06
