Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
UPOIC,0,21000,0.0,152250.0,0.9,2017-01-04
UPOIC,10000,0,71500.0,0.0,2.51,2017-01-11
UPOIC,16000,50000,117665.0,372500.0,1.55,2017-01-16
UPOIC,0,2100,0.0,14805.0,0.52,2017-01-17
UPOIC,300,9000,2160.0,64800.0,1.03,2017-01-24
UPOIC,0,50000,0.0,357500.0,7.7,2017-01-27
UPOIC,8200,73000,63550.0,554150.0,0.91,2017-01-30
UPOIC,5900,8200,45635.0,64370.0,0.68,2017-01-31
UPOIC,0,900,0.0,6885.0,0.1,2017-02-01
UPOIC,0,50000,0.0,375000.0,10.85,2017-02-02
UPOIC,10000,0,74500.0,0.0,8.98,2017-02-06
UPOIC,0,5000,0.0,36250.0,2.39,2017-02-08
UPOIC,1000,0,7100.0,0.0,0.49,2017-02-14
UPOIC,0,2500,0.0,17625.0,1.15,2017-02-15
UPOIC,0,3000,0.0,21750.0,0.63,2017-02-16
UPOIC,100,0,720.0,0.0,0.43,2017-02-24
UPOIC,2500,0,17500.0,0.0,0.56,2017-02-28
UPOIC,2000,50000,13500.0,335000.0,9.33,2017-03-01
UPOIC,0,3000,0.0,20100.0,1.65,2017-03-06
UPOIC,0,16400,0.0,107290.0,17.45,2017-03-08
UPOIC,1000,4300,6500.0,27950.0,3.88,2017-03-09
UPOIC,0,600,0.0,3960.0,1.69,2017-03-10
UPOIC,0,3000,0.0,19350.0,23.81,2017-03-13
UPOIC,0,100,0.0,670.0,3.33,2017-03-24
UPOIC,0,400,0.0,2680.0,20.0,2017-03-28
UPOIC,0,18000,0.0,117770.0,38.79,2017-03-29
UPOIC,15500,0,101525.0,0.0,13.64,2017-04-18
UPOIC,5300,0,34185.0,0.0,27.32,2017-04-20
UPOIC,100,0,645.0,0.0,0.91,2017-05-03
UPOIC,0,500,0.0,3225.0,2.98,2017-05-09
UPOIC,4000,53000,24000.0,318490.0,51.63,2017-05-18
UPOIC,0,30000,0.0,192000.0,39.06,2017-05-23
UPOIC,10000,0,60500.0,0.0,50.0,2017-06-12
UPOIC,9500,0,57475.0,0.0,41.67,2017-06-13
UPOIC,10200,100000,61710.0,601440.0,51.3,2017-06-15
UPOIC,100,100,625.0,615.0,0.34,2017-06-21
UPOIC,100,0,610.0,0.0,0.07,2017-06-26
UPOIC,0,700000,0.0,3992955.0,45.53,2017-06-27
UPOIC,2500,0,14750.0,0.0,0.53,2017-06-28
UPOIC,46600,43000,305830.0,260950.0,2.33,2017-06-29
UPOIC,0,3600,0.0,21600.0,0.71,2017-06-30
UPOIC,0,12000,0.0,70200.0,8.46,2017-07-04
UPOIC,0,50000,0.0,292500.0,22.85,2017-07-06
UPOIC,0,30100,0.0,176090.0,18.63,2017-07-07
UPOIC,0,39900,0.0,231870.0,35.62,2017-07-11
UPOIC,0,10000,0.0,59250.0,19.38,2017-07-12
UPOIC,100,0,585.0,0.0,0.12,2017-07-20
UPOIC,100,100,590.0,590.0,0.2,2017-07-21
UPOIC,2000,0,11700.0,0.0,18.52,2017-07-24
UPOIC,0,75000,0.0,438960.0,48.35,2017-08-03
UPOIC,100,0,585.0,0.0,0.11,2017-08-08
UPOIC,100,0,585.0,0.0,0.47,2017-08-09
UPOIC,0,29100,0.0,170235.0,38.59,2017-08-28
UPOIC,100,1000,580.0,5800.0,10.38,2017-08-30
UPOIC,20000,0,116000.0,0.0,20.28,2017-08-31
UPOIC,0,25000,0.0,148750.0,0.97,2017-09-05
UPOIC,10000,0,57500.0,0.0,20.75,2017-09-08
UPOIC,0,2300,0.0,13340.0,19.17,2017-09-12
UPOIC,0,50000,0.0,290000.0,37.2,2017-09-13
UPOIC,0,39500,0.0,227125.0,33.19,2017-09-20
UPOIC,0,31700,0.0,183860.0,50.0,2017-09-22
UPOIC,5500,50000,31625.0,288100.0,31.53,2017-09-25
UPOIC,0,67100,0.0,385825.0,21.32,2017-09-26
UPOIC,0,51200,0.0,294400.0,49.42,2017-09-27
UPOIC,100,0,580.0,0.0,0.25,2017-09-28
UPOIC,0,25000,0.0,143750.0,24.13,2017-10-02
UPOIC,0,3300,0.0,19140.0,3.35,2017-10-04
UPOIC,0,25000,0.0,143750.0,20.66,2017-10-05
UPOIC,0,16700,0.0,96025.0,11.83,2017-10-06
UPOIC,0,1000,0.0,5750.0,4.27,2017-10-09
UPOIC,0,29000,0.0,165300.0,49.83,2017-10-10
UPOIC,0,50000,0.0,287500.0,40.65,2017-10-11
UPOIC,0,3000,0.0,17050.0,9.04,2017-10-16
UPOIC,0,900,0.0,5220.0,1.61,2017-10-17
UPOIC,0,49100,0.0,282325.0,22.26,2017-10-18
UPOIC,0,25000,0.0,147500.0,2.69,2017-10-20
UPOIC,0,25000,0.0,148750.0,1.97,2017-10-24
UPOIC,10000,0,59000.0,0.0,2.81,2017-10-25
UPOIC,15500,19900,90650.0,116415.0,25.62,2017-10-27
UPOIC,0,22500,0.0,130500.0,33.09,2017-10-30
UPOIC,600,200,3445.0,1160.0,0.36,2017-10-31
UPOIC,0,400,0.0,2300.0,0.44,2017-11-01
UPOIC,0,11000,0.0,62700.0,2.88,2017-11-07
UPOIC,0,19100,0.0,108870.0,25.6,2017-11-08
UPOIC,4400,4400,23980.0,23980.0,4.13,2017-11-14
UPOIC,100,7800,515.0,40560.0,16.59,2017-11-15
UPOIC,0,2200,0.0,11440.0,10.38,2017-11-16
UPOIC,0,200,0.0,1060.0,0.34,2017-11-17
UPOIC,0,2000,0.0,10400.0,43.29,2017-11-20
UPOIC,0,2000,0.0,10600.0,3.32,2017-11-21
UPOIC,100,0,520.0,0.0,0.55,2017-11-28
UPOIC,0,9700,0.0,50440.0,10.68,2017-12-01
UPOIC,100,0,494.0,0.0,0.92,2017-12-12
UPOIC,0,100,0.0,490.0,0.96,2017-12-14
UPOIC,1000,16400,4860.0,79732.0,8.59,2017-12-15
UPOIC,100,0,490.0,0.0,1.19,2017-12-27
UPOIC,13000,0,70465.0,0.0,19.76,2018-01-03
UPOIC,100,0,540.0,0.0,0.13,2018-01-04
UPOIC,2100,100,10420.0,500.0,10.09,2018-01-09
UPOIC,2000,0,9800.0,0.0,9.17,2018-01-19
UPOIC,3300,0,16302.0,0.0,28.95,2018-01-29
UPOIC,0,3000,0.0,14400.0,6.52,2018-02-23
UPOIC,1000,0,4800.0,0.0,26.32,2018-03-22
UPOIC,500,0,2380.0,0.0,2.27,2018-03-27
UPOIC,500,0,2310.0,0.0,2.17,2018-04-03
UPOIC,400,0,1848.0,0.0,3.7,2018-04-10
UPOIC,0,400,0.0,1808.0,50.0,2018-04-12
UPOIC,0,1100,0.0,4950.0,1.61,2018-04-25
UPOIC,10000,0,44200.0,0.0,32.26,2018-04-30
UPOIC,24800,0,109712.0,0.0,36.36,2018-05-02
UPOIC,600,0,2652.0,0.0,2.83,2018-05-03
UPOIC,900,0,4104.0,0.0,9.0,2018-05-04
UPOIC,2500,0,11050.0,0.0,7.76,2018-05-08
UPOIC,1000,0,4500.0,0.0,10.0,2018-05-18
