Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
SENA,27200,1700,105032.0,6528.0,0.71,2017-01-04
SENA,25600,0,98832.0,0.0,0.45,2017-01-05
SENA,22900,5000,89558.0,19600.0,0.25,2017-01-06
SENA,24659,0,96771.82,0.0,0.63,2017-01-09
SENA,137200,75000,542790.0,297000.0,2.08,2017-01-10
SENA,223500,50000,906228.0,204000.0,0.75,2017-01-11
SENA,905300,126000,3629668.0,499760.0,7.52,2017-01-12
SENA,69000,6100,274954.0,24156.0,1.99,2017-01-13
SENA,30800,50120,122966.0,200475.6,1.99,2017-01-16
SENA,22500,57,89912.0,224.58,0.6,2017-01-17
SENA,50000,80700,196000.0,317440.0,1.65,2017-01-18
SENA,27000,156600,104780.0,608260.0,2.09,2017-01-19
SENA,120200,67000,466760.0,261306.0,3.75,2017-01-20
SENA,137900,147000,544594.0,579782.0,3.4,2017-01-23
SENA,111600,283000,444094.0,1126020.0,4.65,2017-01-24
SENA,22800,150000,90520.0,591000.0,6.33,2017-01-25
SENA,53400,0,211466.0,0.0,2.56,2017-01-26
SENA,75000,26900,292500.0,105108.0,1.35,2017-01-27
SENA,11900,9700,46524.0,38024.0,0.52,2017-01-30
SENA,71500,2900,275856.0,11194.0,1.4,2017-01-31
SENA,5300,54400,20564.0,210388.0,1.09,2017-02-01
SENA,0,137700,0.0,535876.0,3.54,2017-02-02
SENA,0,115100,0.0,450856.0,3.09,2017-02-03
SENA,0,6400,0.0,25088.0,0.26,2017-02-06
SENA,3000,88300,11780.0,345662.0,2.07,2017-02-07
SENA,45000,37400,174600.0,145166.0,2.07,2017-02-08
SENA,1500,3400,5850.0,13198.0,0.19,2017-02-09
SENA,89100,50000,353526.0,196000.0,0.68,2017-02-10
SENA,70400,18500,278708.0,73028.0,2.9,2017-02-14
SENA,50000,102900,195000.0,401158.0,3.33,2017-02-15
SENA,0,75400,0.0,294660.0,2.09,2017-02-16
SENA,0,588600,0.0,2300706.0,15.71,2017-02-17
SENA,0,5700,0.0,22344.0,0.46,2017-02-20
SENA,7600,9500,30086.0,37430.0,0.24,2017-02-21
SENA,0,347300,0.0,1362396.0,10.97,2017-02-22
SENA,0,142800,0.0,558158.0,2.93,2017-02-23
SENA,354000,205000,1387800.0,800652.0,4.96,2017-02-24
SENA,596200,142500,2252718.0,542644.0,4.72,2017-02-27
SENA,23000,60500,85570.0,225060.0,0.9,2017-02-28
SENA,0,49000,0.0,183134.0,1.0,2017-03-01
SENA,8200,255200,30952.0,968274.0,7.04,2017-03-02
SENA,34800,478000,130448.0,1787840.0,8.32,2017-03-03
SENA,84100,284800,315018.0,1075908.0,6.24,2017-03-06
SENA,0,64400,0.0,239744.0,2.89,2017-03-07
SENA,0,212200,0.0,785810.0,3.02,2017-03-08
SENA,0,17500,0.0,65162.0,0.68,2017-03-09
SENA,0,31500,0.0,117348.0,0.65,2017-03-10
SENA,63000,178700,228460.0,658856.0,1.88,2017-03-13
SENA,20000,20800,73200.0,76128.0,1.0,2017-03-14
SENA,84800,7700,320526.0,29106.0,1.27,2017-03-15
SENA,127500,5000,490344.0,19100.0,1.53,2017-03-16
SENA,11900,99300,46202.0,386520.0,1.64,2017-03-17
SENA,55300,154400,217698.0,607752.0,2.37,2017-03-20
SENA,50100,68600,197512.0,269256.0,1.72,2017-03-21
SENA,58600,6800,231030.0,26928.0,1.72,2017-03-22
SENA,65300,20000,257380.0,78800.0,3.98,2017-03-23
SENA,48600,0,191982.0,0.0,2.36,2017-03-24
SENA,42600,200,168296.0,792.0,0.78,2017-03-27
SENA,60500,200,239580.0,792.0,1.05,2017-03-28
SENA,40900,0,162070.0,0.0,1.33,2017-03-29
SENA,121700,0,481942.0,0.0,1.93,2017-03-30
SENA,137500,310,544538.0,1227.6,4.64,2017-03-31
SENA,180600,0,715176.0,0.0,11.43,2017-04-03
SENA,110500,0,437580.0,0.0,11.29,2017-04-04
SENA,279800,500,1108314.0,1980.0,2.31,2017-04-05
SENA,4100,0,16206.0,0.0,0.11,2017-04-07
SENA,100,29200,394.0,115048.0,1.39,2017-04-10
SENA,29100,7600,118028.0,29950.0,0.12,2017-04-11
SENA,168800,51400,689870.0,210220.0,0.78,2017-04-12
SENA,299800,69100,1208412.0,279368.0,6.14,2017-04-17
SENA,98700,10000,401154.0,40500.0,1.34,2017-04-18
SENA,381500,5900,1528366.0,23796.0,8.54,2017-04-19
SENA,0,32000,0.0,128730.0,0.82,2017-04-20
SENA,69700,20026,281588.0,80504.52,4.81,2017-04-21
SENA,8600,43600,34580.0,174624.0,0.85,2017-04-24
SENA,140000,126500,553868.0,503030.0,2.17,2017-04-25
SENA,77800,14000,308028.0,55294.0,2.03,2017-04-26
SENA,33200,7500,131826.0,29730.0,1.22,2017-04-27
SENA,55300,0,222158.0,0.0,0.4,2017-04-28
SENA,123700,5200,471546.0,19864.0,1.92,2017-05-02
