Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
BJCHI,412800,1288200,2096935.0,6509670.0,23.37,2017-01-04
BJCHI,149800,163300,771750.0,838285.0,3.66,2017-01-05
BJCHI,153200,263700,811710.0,1391310.0,1.58,2017-01-06
BJCHI,1179600,268900,6359970.0,1441385.0,4.96,2017-01-09
BJCHI,473800,454600,2498355.0,2389525.0,4.21,2017-01-10
BJCHI,557900,316200,2957927.0,1681722.0,6.78,2017-01-11
BJCHI,611000,560200,3230255.0,2960045.0,15.54,2017-01-12
BJCHI,576700,67900,3046420.0,359870.0,21.22,2017-01-13
BJCHI,237000,71600,1260145.0,380980.0,6.21,2017-01-16
BJCHI,538000,359225,2901940.0,1926073.35,7.91,2017-01-17
BJCHI,333000,102200,1788490.0,547935.0,6.71,2017-01-18
BJCHI,141400,131800,747800.0,696540.0,9.03,2017-01-19
BJCHI,207000,1300,1089950.0,6825.0,5.64,2017-01-20
BJCHI,208300,15000,1101965.0,78750.0,6.42,2017-01-23
BJCHI,600000,92600,3192235.0,488435.0,10.83,2017-01-24
BJCHI,10800,36100,57740.0,190850.0,2.54,2017-01-25
BJCHI,46300,44000,243395.0,231160.0,3.11,2017-01-26
BJCHI,17200,60500,89800.0,315485.0,2.5,2017-01-27
BJCHI,171500,7100,900375.0,37275.0,6.92,2017-01-30
BJCHI,44000,84800,227140.0,439620.0,3.7,2017-01-31
BJCHI,86400,46800,446855.0,242645.0,4.01,2017-02-01
BJCHI,36600,335300,188945.0,1728290.0,7.82,2017-02-02
BJCHI,195400,94800,1001255.0,483475.0,8.71,2017-02-03
BJCHI,133700,62100,688855.0,320735.0,8.23,2017-02-06
BJCHI,17100,62000,88175.0,319485.0,7.23,2017-02-07
BJCHI,20200,44900,103330.0,228990.0,3.62,2017-02-08
BJCHI,5500,34300,28320.0,174930.0,3.63,2017-02-09
BJCHI,99900,22700,512255.0,116280.0,6.53,2017-02-10
BJCHI,28000,21900,142800.0,111690.0,3.99,2017-02-14
BJCHI,47500,77100,241910.0,393210.0,4.19,2017-02-15
BJCHI,400,5600,2040.0,28560.0,0.4,2017-02-16
BJCHI,74300,10500,378630.0,53550.0,4.33,2017-02-17
BJCHI,259300,0,1311430.0,0.0,30.61,2017-02-20
BJCHI,110600,242100,563560.0,1224710.0,12.34,2017-02-21
BJCHI,60100,47100,306540.0,239275.0,5.93,2017-02-22
BJCHI,84100,259800,427585.0,1312310.0,9.27,2017-02-23
BJCHI,67200,137292,339125.0,692693.85,9.48,2017-02-24
BJCHI,130200,4400,651476.0,22000.0,4.48,2017-02-27
BJCHI,811000,56300,4006740.0,278158.0,9.36,2017-02-28
BJCHI,188000,20100,917050.0,97290.0,1.8,2017-03-01
BJCHI,133706,113300,630330.44,530662.0,2.04,2017-03-02
BJCHI,26707,37200,127731.32,176520.0,1.0,2017-03-03
BJCHI,19351,10100,91606.8,48074.0,0.98,2017-03-06
BJCHI,14400,124500,68580.0,591130.0,4.89,2017-03-07
BJCHI,21505,59700,102612.1,285798.0,1.8,2017-03-08
BJCHI,16531,411900,80600.66,2001130.0,12.94,2017-03-09
BJCHI,105500,356250,509326.0,1735379.54,7.77,2017-03-10
BJCHI,14300,179409,67146.0,840072.1,6.64,2017-03-13
BJCHI,6800,70000,31924.0,328000.0,5.38,2017-03-14
BJCHI,4500,138800,21212.0,653202.0,15.74,2017-03-15
BJCHI,77300,151508,363816.0,712393.6,22.52,2017-03-16
BJCHI,43100,131700,202902.0,618936.0,10.34,2017-03-17
BJCHI,69200,16100,326660.0,75902.0,5.64,2017-03-20
BJCHI,64700,17500,307618.0,83066.0,10.61,2017-03-21
BJCHI,13200,19000,62382.0,89752.0,8.26,2017-03-22
BJCHI,116300,76300,553188.0,363192.0,19.51,2017-03-23
BJCHI,50200,54000,238210.0,255680.0,6.94,2017-03-24
BJCHI,8200,13800,38876.0,65296.0,3.24,2017-03-27
BJCHI,75000,6000,355886.0,28426.0,8.19,2017-03-28
BJCHI,13200,67000,62608.0,318564.0,12.6,2017-03-29
BJCHI,29500,37600,140624.0,178858.0,5.7,2017-03-30
BJCHI,35500,13200,168460.0,62654.0,10.15,2017-03-31
BJCHI,9700,21900,46154.0,103680.0,5.71,2017-04-03
BJCHI,13400,14000,63538.0,66346.0,7.72,2017-04-04
BJCHI,18800,27700,89522.0,131656.0,6.74,2017-04-05
BJCHI,30600,4300,145044.0,20336.0,5.79,2017-04-07
BJCHI,77600,8100,367270.0,38222.0,4.53,2017-04-10
BJCHI,4500,57500,21256.0,270884.0,6.12,2017-04-11
BJCHI,72400,432000,348372.0,2080062.0,8.11,2017-04-12
BJCHI,200,28500,964.0,137144.0,1.83,2017-04-17
BJCHI,4200,85600,20076.0,409150.0,7.79,2017-04-18
BJCHI,12000,17300,56880.0,81926.0,1.44,2017-04-19
BJCHI,0,11100,0.0,52566.0,1.56,2017-04-20
BJCHI,100000,25700,472000.0,121304.0,7.85,2017-04-21
BJCHI,0,60600,0.0,286544.0,6.67,2017-04-24
BJCHI,27000,36100,126040.0,169038.0,2.36,2017-04-25
BJCHI,0,48700,0.0,227060.0,2.68,2017-04-26
BJCHI,74700,83191,350488.0,389400.96,14.11,2017-04-27
BJCHI,10000,19000,46800.0,88900.0,2.07,2017-04-28
BJCHI,113200,6500,530902.0,30444.0,10.01,2017-05-02
BJCHI,11500,8100,53722.0,37826.0,1.15,2017-05-03
BJCHI,3200,15400,14990.0,72116.0,1.69,2017-05-04
BJCHI,12800,5000,60138.0,23436.0,2.02,2017-05-05
BJCHI,12100,6700,56494.0,31222.0,1.26,2017-05-08
BJCHI,3600,171800,16806.0,800714.0,10.51,2017-05-09
BJCHI,103900,820300,468440.0,3697860.0,8.42,2017-05-11
BJCHI,42400,276200,182294.0,1203450.0,6.63,2017-05-12
BJCHI,51000,303300,212346.0,1259724.0,7.42,2017-05-15
BJCHI,50300,204000,208240.0,846912.0,9.58,2017-05-16
BJCHI,49600,153300,204020.0,627634.0,9.6,2017-05-17
BJCHI,4400,38500,17912.0,157050.0,2.03,2017-05-18
BJCHI,1400,37200,5656.0,150430.0,3.1,2017-05-19
BJCHI,26900,17400,109722.0,71296.0,3.1,2017-05-22
