Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
SRICHA,3700,18600,76800.0,388060.0,1.05,2017-01-04
SRICHA,108500,17000,2328760.0,382790.0,1.05,2017-01-05
SRICHA,11700,8500,271900.0,194500.0,0.3,2017-01-06
SRICHA,0,34400,0.0,795600.0,0.94,2017-01-09
SRICHA,7000,135300,163300.0,3146360.0,4.07,2017-01-10
SRICHA,6700,41100,161850.0,961270.0,0.44,2017-01-11
SRICHA,304100,63544,7512915.0,1574700.9,4.96,2017-01-12
SRICHA,189900,1500,4728410.0,37490.0,11.49,2017-01-13
SRICHA,0,63400,0.0,1593070.0,3.47,2017-01-16
SRICHA,0,6200,0.0,154360.0,0.66,2017-01-17
SRICHA,237000,23600,5770100.0,546830.0,2.36,2017-01-18
SRICHA,79400,13300,1756790.0,285070.0,1.02,2017-01-19
SRICHA,50800,2100,1140250.0,46660.0,2.27,2017-01-20
SRICHA,115600,3000,2568960.0,66600.0,9.61,2017-01-23
SRICHA,128500,12500,2873410.0,285050.0,5.5,2017-01-24
SRICHA,90100,0,2025810.0,0.0,7.28,2017-01-25
SRICHA,46800,0,1041840.0,0.0,5.31,2017-01-26
SRICHA,49000,2200,1097950.0,49740.0,6.84,2017-01-27
SRICHA,5300,0,120060.0,0.0,1.64,2017-01-30
SRICHA,78700,2600,1813620.0,61210.0,3.67,2017-01-31
SRICHA,103100,71400,2491900.0,1726800.0,3.36,2017-02-01
SRICHA,68000,9600,1615820.0,227700.0,5.55,2017-02-02
SRICHA,60900,10900,1459980.0,261580.0,6.99,2017-02-03
SRICHA,36400,2700,875640.0,64880.0,2.83,2017-02-06
SRICHA,33700,101400,808980.0,2433930.0,3.91,2017-02-07
SRICHA,29000,40500,679000.0,949720.0,4.79,2017-02-08
SRICHA,42500,23300,964180.0,523970.0,3.06,2017-02-09
SRICHA,24000,28700,546900.0,655210.0,11.29,2017-02-10
SRICHA,61600,120900,1439410.0,2823160.0,3.63,2017-02-14
SRICHA,107500,168000,2433530.0,3823630.0,10.67,2017-02-15
SRICHA,51400,86000,1136780.0,1919020.0,5.74,2017-02-16
SRICHA,163700,116500,3400380.0,2471420.0,3.65,2017-02-17
SRICHA,92300,92200,1960740.0,1947960.0,3.95,2017-02-20
SRICHA,1400,69500,29520.0,1459900.0,6.23,2017-02-21
SRICHA,17300,22000,342720.0,451030.0,1.29,2017-02-22
SRICHA,103200,13800,2004810.0,265470.0,2.24,2017-02-23
SRICHA,30100,20300,595070.0,401100.0,2.96,2017-02-24
SRICHA,187800,59200,3799360.0,1189390.0,7.04,2017-02-27
SRICHA,34900,209506,725840.0,4326236.6,7.89,2017-02-28
SRICHA,40200,73100,835940.0,1522160.0,2.97,2017-03-01
SRICHA,26100,11700,538440.0,244800.0,3.97,2017-03-02
SRICHA,700,15100,14490.0,310080.0,3.1,2017-03-03
SRICHA,7100,27300,145670.0,559240.0,3.34,2017-03-06
SRICHA,3700,16700,75180.0,339620.0,2.14,2017-03-07
SRICHA,22600,59100,444750.0,1173040.0,4.85,2017-03-08
SRICHA,7000,15800,137320.0,312060.0,4.37,2017-03-09
SRICHA,300,4500,5930.0,88560.0,1.95,2017-03-10
SRICHA,2100,11700,39990.0,224330.0,3.05,2017-03-13
SRICHA,35100,25600,677450.0,490770.0,11.07,2017-03-14
SRICHA,20400,14300,392480.0,275280.0,7.59,2017-03-15
SRICHA,8300,10900,161800.0,215990.0,1.54,2017-03-16
SRICHA,35700,54400,721140.0,1110760.0,4.72,2017-03-17
SRICHA,0,20100,0.0,406620.0,5.93,2017-03-20
SRICHA,0,21700,0.0,435430.0,5.94,2017-03-21
SRICHA,1100,21300,21890.0,423990.0,5.55,2017-03-22
SRICHA,0,35800,0.0,712480.0,7.5,2017-03-23
SRICHA,5200,2900,108250.0,60260.0,0.1,2017-03-29
SRICHA,4000,29800,84000.0,632640.0,1.0,2017-03-30
SRICHA,8500,200,177400.0,4180.0,0.39,2017-03-31
SRICHA,0,8200,0.0,172590.0,0.6,2017-04-03
SRICHA,100,20800,2110.0,444960.0,1.6,2017-04-04
SRICHA,0,36400,0.0,777050.0,1.2,2017-04-05
SRICHA,4100,24800,90180.0,543530.0,0.43,2017-04-07
SRICHA,3600,1400,79560.0,30780.0,0.17,2017-04-10
SRICHA,0,14300,0.0,313080.0,1.54,2017-04-11
SRICHA,4700,1100,102230.0,24070.0,0.57,2017-04-12
SRICHA,7800,2300,169260.0,50290.0,1.67,2017-04-17
SRICHA,8700,200,188880.0,4340.0,1.0,2017-04-18
SRICHA,22200,100,474790.0,2130.0,2.71,2017-04-19
SRICHA,20000,1300,426000.0,27690.0,2.51,2017-04-20
SRICHA,20400,1300,432480.0,27560.0,2.85,2017-04-21
SRICHA,1000,8500,21300.0,178050.0,1.12,2017-04-24
SRICHA,42300,2800,867210.0,56000.0,7.06,2017-04-25
SRICHA,800,1400,16320.0,28840.0,0.22,2017-04-26
SRICHA,500,4600,10310.0,94620.0,1.44,2017-04-27
SRICHA,100,0,2060.0,0.0,0.02,2017-04-28
SRICHA,9100,71100,189580.0,1499250.0,5.6,2017-05-02
SRICHA,18500,93000,394050.0,1981200.0,3.41,2017-05-03
SRICHA,1600,55600,33600.0,1178990.0,5.33,2017-05-04
SRICHA,0,1900,0.0,39670.0,0.8,2017-05-05
SRICHA,800,1800,16720.0,37760.0,2.3,2017-05-08
SRICHA,100,2200,2060.0,45760.0,0.95,2017-05-09
SRICHA,7400,1600,144300.0,32300.0,0.91,2017-05-11
SRICHA,0,900,0.0,17550.0,0.16,2017-05-12
SRICHA,0,1200,0.0,23540.0,0.36,2017-05-16
SRICHA,0,1400,0.0,27750.0,0.16,2017-05-17
SRICHA,6300,5500,126930.0,111450.0,2.42,2017-05-18
SRICHA,6000,3500,121830.0,71000.0,2.38,2017-05-19
