Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
TPP,1000,0,25250.0,0.0,0.33,2017-03-28
TPP,0,5000,0.0,112500.0,49.02,2017-06-06
TPP,5000,0,108500.0,0.0,1.78,2017-09-29
TPP,1000,0,20800.0,0.0,0.81,2017-10-12
TPP,2000,0,41000.0,0.0,45.45,2017-11-17
TPP,0,2000,0.0,40200.0,50.0,2017-11-24
TPP,0,100,0.0,2050.0,7.14,2017-12-26
TPP,0,900,0.0,18000.0,34.62,2018-01-16
TPP,0,1000,0.0,19510.0,50.0,2018-03-06
TPP,40000,0,799880.0,0.0,47.17,2018-04-12
TPP,175000,175000,3325000.0,3325000.0,99.94,2018-06-22
TPP,19000,0,361000.0,0.0,48.97,2018-07-12
TPP,100,0,2000.0,0.0,16.67,2018-07-19
TPP,0,3000,0.0,51600.0,45.45,2018-11-13
TPP,36800,50000,588800.0,802590.0,85.43,2019-01-18
TPP,114900,122000,1838400.0,1953000.0,97.01,2019-01-21
TPP,50000,0,850000.0,0.0,49.7,2019-01-30
TPP,12000,12000,204000.0,204000.0,100.0,2019-02-11
TPP,0,176900,0.0,2989610.0,49.06,2019-05-17
