Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
IT,21800,100,67242.0,314.0,0.79,2017-01-04
IT,0,1500,0.0,4672.0,0.11,2017-01-05
IT,0,100,0.0,314.0,0.01,2017-01-06
IT,15500,400,48050.0,1248.0,3.62,2017-01-09
IT,23100,135100,76654.0,439524.0,0.73,2017-01-10
IT,90300,204800,324028.0,736608.0,0.35,2017-01-11
IT,59600,96600,206840.0,336302.0,1.36,2017-01-12
IT,13600,23000,48488.0,81206.0,0.81,2017-01-13
IT,8000,12300,28480.0,44486.0,0.47,2017-01-16
IT,4200,400,14656.0,1408.0,0.17,2017-01-17
IT,2400,800,8522.0,2802.0,0.08,2017-01-18
IT,0,24900,0.0,85982.0,1.1,2017-01-19
IT,9200,50000,31976.0,173000.0,1.99,2017-01-20
IT,13300,0,46930.0,0.0,0.39,2017-01-23
IT,1817600,1825000,6701746.0,6905544.0,6.34,2017-01-24
IT,407900,258100,1576142.0,999896.0,2.41,2017-01-25
IT,62300,30500,232228.0,113560.0,1.67,2017-01-26
IT,44300,17900,164694.0,66550.0,1.93,2017-01-27
IT,262300,270200,1068630.0,1073884.0,0.65,2017-01-30
IT,800300,291600,3242552.0,1182000.0,1.32,2017-01-31
IT,198100,288100,768502.0,1130788.0,1.88,2017-02-01
IT,125800,544000,502020.0,2154792.0,4.99,2017-02-02
IT,56000,73600,222554.0,299332.0,0.62,2017-02-03
IT,175600,66800,722234.0,279656.0,0.85,2017-02-06
IT,7600,52400,30400.0,207000.0,1.26,2017-02-07
IT,374300,214200,1534068.0,885028.0,2.4,2017-02-08
IT,12900,31700,52960.0,133668.0,0.3,2017-02-09
IT,0,22600,0.0,92252.0,0.23,2017-02-10
IT,32400,0,130494.0,0.0,0.79,2017-02-14
IT,184300,110600,729378.0,430412.0,4.09,2017-02-15
IT,36900,40600,140224.0,154310.0,0.45,2017-02-16
IT,41700,73500,152804.0,270530.0,0.6,2017-02-17
IT,8700,1000,32620.0,3758.0,0.31,2017-02-20
IT,4200,9000,15624.0,33338.0,0.4,2017-02-21
IT,46400,85000,179804.0,324544.0,0.56,2017-02-22
IT,1500,124700,5790.0,482498.0,3.54,2017-02-23
IT,0,54100,0.0,207394.0,1.51,2017-02-24
