Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
GLOW,213500,188900,17083950.0,15055675.0,16.61,2017-01-04
GLOW,394300,152100,31498875.0,12143750.0,27.31,2017-01-05
GLOW,376600,169700,30217675.0,13619775.0,20.81,2017-01-06
GLOW,328200,94500,26276150.0,7561875.0,19.7,2017-01-09
GLOW,258300,286800,20580150.0,22841725.0,33.89,2017-01-10
GLOW,521800,446300,41433050.0,35399025.0,26.39,2017-01-11
GLOW,269400,41400,21374400.0,3287575.0,9.44,2017-01-12
GLOW,452000,235487,36032250.0,18747420.25,36.4,2017-01-13
GLOW,24300,13900,1939250.0,1110875.0,3.91,2017-01-16
GLOW,193600,59359,15465525.0,4747183.25,9.72,2017-01-17
GLOW,76000,192000,6033025.0,15220525.0,7.42,2017-01-18
GLOW,920900,236717,73222050.0,18813847.25,30.19,2017-01-19
GLOW,237600,199204,18673000.0,15663035.0,9.91,2017-01-20
GLOW,94500,117023,7450900.0,9216387.75,9.91,2017-01-23
GLOW,316700,82955,25073800.0,6564594.75,24.93,2017-01-24
GLOW,100400,19610,7956375.0,1554092.5,7.67,2017-01-25
GLOW,607200,44600,48110980.3,3527925.0,15.76,2017-01-26
GLOW,180100,101300,14294100.0,8040575.0,14.12,2017-01-27
GLOW,210700,225500,16672500.0,17844550.0,17.73,2017-01-30
GLOW,204500,362100,16037400.0,28291325.0,9.1,2017-01-31
GLOW,176913,135996,13724598.75,10562913.0,5.32,2017-02-01
GLOW,561538,189700,43447614.0,14621675.0,7.47,2017-02-02
GLOW,618900,285600,47665750.0,21992150.0,11.8,2017-02-03
GLOW,345148,141459,26620941.0,10890157.75,9.72,2017-02-06
GLOW,515376,271692,39666813.74,20899416.49,15.99,2017-02-07
GLOW,915248,748874,70406792.0,57526523.0,15.1,2017-02-08
GLOW,865500,313869,66751135.25,24241126.25,23.8,2017-02-09
GLOW,1420700,1095289,109763075.0,84575606.0,36.03,2017-02-10
GLOW,994900,256599,76595350.0,19746305.0,19.25,2017-02-14
GLOW,1044900,192118,80282677.84,14763512.75,24.23,2017-02-15
GLOW,472600,600400,36354625.0,46191675.0,28.64,2017-02-16
GLOW,602000,213923,46433050.0,16503909.5,15.53,2017-02-17
GLOW,79200,261984,6098550.0,20117899.0,19.19,2017-02-20
GLOW,225730,545024,17553615.0,42373837.0,10.56,2017-02-21
GLOW,333000,236505,25940950.0,18423473.25,10.93,2017-02-22
GLOW,684600,325800,53682150.0,25499000.0,16.73,2017-02-23
GLOW,688800,232793,53941675.0,18203429.0,22.87,2017-02-24
GLOW,72800,320900,5711400.0,25149500.0,20.58,2017-02-27
GLOW,160900,197300,12572300.0,15395100.0,11.72,2017-02-28
GLOW,183900,178000,14395775.0,13927875.0,17.34,2017-03-01
GLOW,365758,467500,28973615.0,37014350.0,15.1,2017-03-02
GLOW,197800,545831,15681325.0,43254206.75,21.22,2017-03-03
GLOW,249100,698777,19536776.0,54907045.5,27.54,2017-03-06
GLOW,373900,481645,29524150.0,38012532.5,33.02,2017-03-07
GLOW,633510,279105,49916790.0,21985924.75,34.7,2017-03-08
GLOW,127500,160388,10078775.0,12667703.0,19.46,2017-03-09
GLOW,267100,292540,21151900.0,23156194.5,32.16,2017-03-10
GLOW,1429300,411754,113863825.0,32767255.25,34.52,2017-03-13
GLOW,353262,566000,28197141.0,45132250.0,26.15,2017-03-14
GLOW,497783,760170,39718319.25,60614965.75,29.86,2017-03-15
GLOW,393305,423910,31435877.5,33830351.25,18.27,2017-03-16
GLOW,3737200,2083064,299005250.0,166652420.5,50.96,2017-03-17
GLOW,232600,151000,18530325.0,12006725.0,12.41,2017-03-20
