Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
THRE,286400,2207500,601488.0,4719058.0,20.9,2017-01-04
THRE,102000,1753200,216240.0,3715368.0,30.69,2017-01-05
THRE,189100,1758500,397270.0,3721476.0,19.32,2017-01-06
THRE,79400,1390800,166640.0,2921646.0,24.96,2017-01-09
THRE,279400,1422500,581152.0,2956468.0,18.01,2017-01-10
THRE,87300,1105500,184400.0,2340934.0,15.94,2017-01-11
THRE,60000,700900,125400.0,1468318.0,11.59,2017-01-12
THRE,45000,1615600,93000.0,3332670.0,16.34,2017-01-13
THRE,23800,2027000,49028.0,4175620.0,24.19,2017-01-16
THRE,14400,742600,29664.0,1529756.0,15.37,2017-01-17
THRE,17500,2212100,35950.0,4556938.0,28.77,2017-01-18
THRE,0,599900,0.0,1235794.0,21.14,2017-01-19
THRE,854900,1942500,1761094.0,4001510.0,59.93,2017-01-20
THRE,212100,1024500,436926.0,2112576.0,28.45,2017-01-23
THRE,56400,4634700,117782.0,9769296.0,14.59,2017-01-24
THRE,185000,1850700,388222.0,3888902.0,20.33,2017-01-25
THRE,100000,2064100,208000.0,4295272.0,28.49,2017-01-26
THRE,90400,3643200,189840.0,7650720.0,32.03,2017-01-27
THRE,42500,2031300,88400.0,4226704.0,43.31,2017-01-30
THRE,35000,3526500,72100.0,7272598.0,40.38,2017-01-31
THRE,4600,1530700,9476.0,3153142.0,21.84,2017-02-01
THRE,94400,370200,194414.0,759612.0,16.35,2017-02-02
THRE,39050,2360800,80443.0,4863274.0,38.93,2017-02-03
THRE,95050,2196630,197218.0,4532756.0,20.17,2017-02-06
THRE,49900,17600,103660.0,36608.0,0.95,2017-02-07
THRE,862300,1317200,1845362.0,2775426.0,7.61,2017-02-08
THRE,316000,722700,664766.0,1531970.0,12.46,2017-02-09
THRE,22800,56000,47880.0,117600.0,2.33,2017-02-10
THRE,208400,0,439242.0,0.0,4.09,2017-02-14
THRE,112000,59330,233202.0,124223.8,2.22,2017-02-15
THRE,624900,365700,1312290.0,767970.0,16.33,2017-02-16
THRE,100,392200,210.0,823820.0,10.13,2017-02-17
THRE,10000,8600,21000.0,18232.0,0.77,2017-02-20
THRE,35100,28100,72908.0,59088.0,1.15,2017-02-21
THRE,5500,11500,11330.0,23690.0,0.45,2017-02-22
THRE,0,72900,0.0,150174.0,0.93,2017-02-23
THRE,60100,63200,122606.0,128928.0,0.92,2017-02-24
THRE,200,295000,408.0,601800.0,3.36,2017-02-27
THRE,400,350200,816.0,714408.0,3.99,2017-02-28
THRE,20100,0,41006.0,0.0,0.36,2017-03-01
THRE,22500,316500,46030.0,645660.0,11.42,2017-03-02
THRE,7500,0,15300.0,0.0,0.37,2017-03-03
THRE,41100,8300,83844.0,16932.0,0.37,2017-03-06
THRE,18900,18300,38636.0,37332.0,0.5,2017-03-07
THRE,109700,16400,225582.0,33686.0,4.63,2017-03-08
THRE,6000,1049,12240.0,2158.5,0.17,2017-03-09
THRE,25100,69900,51204.0,142886.0,1.75,2017-03-10
THRE,101700,75200,205518.0,152748.0,2.0,2017-03-13
THRE,16300,79700,32926.0,162222.0,1.34,2017-03-14
THRE,50500,60800,102010.0,122656.0,2.26,2017-03-15
THRE,200400,5500,408816.0,11110.0,5.47,2017-03-16
THRE,22900,200000,46258.0,404000.0,3.94,2017-03-17
THRE,45000,0,90900.0,0.0,3.55,2017-03-20
THRE,22400,0,45058.0,0.0,0.4,2017-03-21
THRE,403300,9400,812144.0,18810.0,2.22,2017-03-22
THRE,296400,30800,593640.0,61477.0,1.52,2017-03-23
THRE,152200,21100,304400.0,42093.0,1.48,2017-03-24
THRE,54900,200,109800.0,400.0,0.86,2017-03-27
THRE,178600,0,357734.0,0.0,6.46,2017-03-28
THRE,49100,15000,98200.0,29965.0,1.45,2017-03-29
THRE,92200,46300,183253.0,91899.0,0.83,2017-03-30
THRE,10000,2900,19850.0,5771.0,0.14,2017-03-31
THRE,299000,1900,593560.0,3781.0,4.49,2017-04-03
THRE,24700,8900,48906.0,17622.0,0.45,2017-04-04
THRE,11400,0,22578.0,0.0,0.15,2017-04-05
THRE,130600,286600,257543.0,565308.0,3.57,2017-04-07
THRE,140700,63900,275198.0,125295.0,1.32,2017-04-10
THRE,45500,24000,88800.0,47004.0,1.01,2017-04-11
THRE,111000,7100,217560.0,13916.0,4.52,2017-04-12
THRE,31600,10800,61931.0,21060.0,2.02,2017-04-17
THRE,851600,44400,1652049.0,86580.0,6.83,2017-04-18
THRE,16400,67200,31770.0,130079.0,0.69,2017-04-19
THRE,3000,1226500,5850.0,2391675.0,33.96,2017-04-20
THRE,4000,422800,7800.0,824460.0,9.46,2017-04-21
THRE,3100,761000,6045.0,1483950.0,16.0,2017-04-24
THRE,31700,165300,60583.0,318358.0,1.75,2017-04-25
THRE,39500,168900,74499.0,319430.0,3.37,2017-04-26
THRE,1000,52400,1901.0,100638.0,2.05,2017-04-27
THRE,17200,38400,33024.0,73728.0,1.05,2017-04-28
THRE,3600,3900,6940.0,7522.0,0.39,2017-05-02
THRE,100,51700,193.0,99281.0,8.41,2017-05-03
THRE,6000,1788600,11741.0,3482673.0,27.64,2017-05-04
THRE,82400,484100,159107.0,943200.0,16.15,2017-05-05
THRE,1800,125300,3492.0,244335.0,19.48,2017-05-08
THRE,17200,1664700,33610.0,3246265.0,0.74,2017-05-09
THRE,131900,347300,257863.0,676507.0,8.61,2017-05-11
THRE,180700,81300,334923.0,150031.0,1.16,2017-05-12
THRE,25200,56500,45012.0,102214.0,1.05,2017-05-15
THRE,84300,59700,149648.0,105954.0,2.89,2017-05-16
THRE,364800,145000,625956.0,248637.0,2.22,2017-05-17
THRE,60000,361500,102600.0,620071.0,13.23,2017-05-18
THRE,107500,74900,185696.0,129653.0,4.35,2017-05-19
THRE,689000,300,1191319.0,519.0,12.69,2017-05-22
THRE,85000,20000,147050.0,34907.0,1.23,2017-05-23
THRE,379100,473400,693899.0,860893.0,0.99,2017-05-24
THRE,74200,83900,133694.0,152056.0,0.9,2017-05-25
THRE,57400,12600,105652.0,23184.0,1.38,2017-05-26
THRE,138000,28200,255300.0,52480.0,2.13,2017-05-29
THRE,97600,338000,180660.0,631447.0,1.54,2017-05-30
THRE,581451,950000,1064620.37,1741931.0,4.37,2017-05-31
THRE,58600,42300,107916.0,78203.0,1.14,2017-06-01
THRE,78000,0,143559.0,0.0,1.8,2017-06-02
THRE,136500,10500,251855.0,19425.0,5.22,2017-06-05
THRE,26273,107000,48097.51,196810.0,6.9,2017-06-06
THRE,175900,163200,319906.0,295685.0,5.83,2017-06-07
THRE,69373,84400,124483.86,152328.0,2.03,2017-06-08
THRE,20400,202800,36836.0,365873.0,4.14,2017-06-09
THRE,4873,107500,8802.86,193048.0,1.43,2017-06-12
THRE,6400,10000,11520.0,18100.0,0.35,2017-06-13
THRE,24173,20000,43794.59,36300.0,0.9,2017-06-14
THRE,85600,13100,159138.0,24264.0,1.03,2017-06-15
THRE,6200,785900,11505.0,1458826.0,22.2,2017-06-16
THRE,73500,422600,135654.0,780115.0,13.27,2017-06-19
THRE,14000,416700,25760.0,765237.0,18.95,2017-06-20
THRE,0,337100,0.0,619154.0,17.36,2017-06-21
THRE,7800,537700,14274.0,983785.0,12.85,2017-06-22
THRE,18300,418200,33489.0,765306.0,16.57,2017-06-23
THRE,27500,759100,50325.0,1388713.0,24.5,2017-06-26
THRE,25700,2388700,46675.0,4343628.0,45.23,2017-06-27
THRE,40500,1364400,73076.0,2463042.0,36.95,2017-06-28
THRE,3100,293700,5575.0,527787.0,13.5,2017-06-29
THRE,50000,130900,89000.0,233050.0,2.37,2017-06-30
THRE,0,148900,0.0,267506.0,5.97,2017-07-03
