Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
PRECHA,133100,100,366654.0,266.0,0.31,2017-01-09
PRECHA,113900,43300,283496.0,109966.0,1.57,2017-01-10
PRECHA,93500,101800,249460.0,268544.0,0.52,2017-01-11
PRECHA,32300,19500,83460.0,50700.0,0.36,2017-01-12
PRECHA,3100,40000,7502.0,99214.0,1.45,2017-01-13
PRECHA,50000,0,123000.0,0.0,4.31,2017-01-16
PRECHA,15000,87400,39200.0,227346.0,0.3,2017-01-17
PRECHA,5000,0,12300.0,0.0,0.08,2017-01-19
PRECHA,6400,0,16000.0,0.0,0.05,2017-01-24
PRECHA,0,6400,0.0,15872.0,0.33,2017-01-25
PRECHA,100,5000,244.0,11900.0,0.35,2017-01-26
PRECHA,20000,0,47600.0,0.0,6.06,2017-01-31
PRECHA,0,20000,0.0,46400.0,3.3,2017-02-03
PRECHA,0,100,0.0,234.0,0.03,2017-02-06
PRECHA,0,10000,0.0,22200.0,0.57,2017-02-08
PRECHA,0,66800,0.0,141986.0,14.94,2017-02-14
PRECHA,25000,20000,55200.0,42900.0,0.58,2017-02-16
PRECHA,10000,10000,22800.0,22800.0,0.22,2017-02-20
PRECHA,20000,0,42000.0,0.0,0.65,2017-02-22
PRECHA,33000,20000,68380.0,40000.0,3.05,2017-02-23
PRECHA,200,0,396.0,0.0,0.02,2017-02-24
PRECHA,0,200,0.0,400.0,0.04,2017-02-28
PRECHA,20000,10000,41200.0,19800.0,1.19,2017-03-03
PRECHA,2000,0,3920.0,0.0,0.47,2017-03-08
PRECHA,1500,0,2920.0,0.0,0.65,2017-03-10
PRECHA,20000,0,38270.0,0.0,5.75,2017-03-14
PRECHA,0,3500,0.0,7000.0,0.24,2017-03-17
PRECHA,0,3000,0.0,6000.0,2.0,2017-03-22
PRECHA,10100,10100,21410.0,21006.0,0.62,2017-03-23
PRECHA,35000,60000,79200.0,141600.0,0.45,2017-03-24
PRECHA,34000,20000,77860.0,44800.0,0.6,2017-03-27
PRECHA,5000,4000,10800.0,8960.0,0.58,2017-03-28
PRECHA,15000,0,33600.0,0.0,0.58,2017-03-30
PRECHA,0,10000,0.0,22600.0,0.2,2017-03-31
PRECHA,3000,3000,6900.0,6720.0,0.17,2017-04-03
PRECHA,28900,10000,67870.0,23800.0,0.44,2017-04-05
PRECHA,0,3900,0.0,8970.0,0.17,2017-04-07
PRECHA,45200,1800,109046.0,4232.0,0.25,2017-04-10
PRECHA,26000,38400,61120.0,90496.0,0.38,2017-04-11
PRECHA,36000,36000,84640.0,83920.0,3.09,2017-04-12
PRECHA,171200,313000,438172.0,805280.0,0.7,2017-04-17
PRECHA,220500,304300,567084.0,817936.0,0.65,2017-04-18
PRECHA,100000,56400,244000.0,138716.0,1.56,2017-04-19
PRECHA,10000,0,24200.0,0.0,0.16,2017-04-20
PRECHA,35500,27800,80720.0,63384.0,2.2,2017-04-21
PRECHA,89000,51200,201140.0,116736.0,3.84,2017-04-24
PRECHA,0,27100,0.0,58848.0,1.03,2017-04-25
PRECHA,0,52400,0.0,115280.0,2.05,2017-04-26
PRECHA,30500,100,72886.0,234.0,0.14,2017-04-27
PRECHA,19200,9400,45294.0,22560.0,0.48,2017-04-28
PRECHA,80100,18500,185832.0,41960.0,5.26,2017-05-02
PRECHA,200,0,448.0,0.0,0.0,2017-05-03
PRECHA,55800,0,128720.0,0.0,0.45,2017-05-04
PRECHA,55200,54800,125762.0,124884.0,5.98,2017-05-05
PRECHA,142100,59400,330402.0,136434.0,3.29,2017-05-08
PRECHA,110300,312800,250278.0,714100.0,7.12,2017-05-09
PRECHA,113700,11800,245118.0,27014.0,1.37,2017-05-11
