Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
EPG,394800,277300,5087210.0,3572790.0,3.83,2017-01-04
EPG,257700,163000,3303170.0,2090300.0,3.4,2017-01-05
EPG,251900,131400,3206800.0,1671910.0,4.31,2017-01-06
EPG,147600,107000,1869640.0,1360480.0,2.23,2017-01-09
EPG,136800,360400,1733980.0,4626130.0,2.22,2017-01-10
EPG,1348800,448500,17570840.0,5823150.0,7.43,2017-01-11
EPG,807900,161100,10551150.0,2099040.0,6.67,2017-01-12
EPG,1794100,228520,23579060.0,3018664.0,7.0,2017-01-13
EPG,954500,139100,12580510.0,1828990.0,7.15,2017-01-16
EPG,981100,76700,12874540.0,1001100.0,12.16,2017-01-17
EPG,352100,83900,4566680.0,1083380.0,3.27,2017-01-18
EPG,936800,61100,12194120.0,789600.0,11.74,2017-01-19
EPG,1949400,1189200,25797180.0,15741440.0,14.14,2017-01-20
EPG,362200,905200,4851880.0,12081520.0,5.57,2017-01-23
EPG,2606100,2220200,35510730.0,30540450.0,6.87,2017-01-24
EPG,599500,518700,8235120.0,7132630.0,3.86,2017-01-25
EPG,247700,150000,3322750.0,2007010.0,2.18,2017-01-26
EPG,462200,172100,6105030.0,2279650.0,3.18,2017-01-27
EPG,610700,32500,8191640.0,438280.0,6.53,2017-01-30
EPG,153400,95600,2056610.0,1272100.0,2.2,2017-01-31
EPG,77800,53800,1037630.0,716170.0,1.5,2017-02-01
EPG,173900,176400,2313100.0,2343650.0,6.27,2017-02-02
EPG,109600,639200,1471490.0,8549820.0,9.54,2017-02-03
EPG,199400,337500,2713450.0,4579870.0,2.42,2017-02-06
EPG,786700,406100,10807790.0,5585330.0,4.02,2017-02-07
EPG,128400,316800,1753040.0,4341660.0,3.12,2017-02-08
EPG,710000,339300,9676630.0,4634980.0,9.82,2017-02-09
EPG,1204000,75500,16583720.0,1041890.0,8.56,2017-02-10
EPG,1937000,1549400,25740260.0,20605960.0,9.7,2017-02-14
EPG,3540900,135700,46452030.0,1772700.0,9.75,2017-02-15
EPG,1235300,20600,16236680.0,269940.0,13.84,2017-02-16
EPG,346800,88000,4512560.0,1142980.0,2.78,2017-02-17
EPG,257500,101200,3333290.0,1309480.0,2.97,2017-02-20
EPG,1550200,2252900,19865970.0,28831460.0,20.88,2017-02-21
EPG,168900,196600,2163140.0,2516020.0,2.71,2017-02-22
EPG,2636400,395400,34445140.0,5160950.0,21.82,2017-02-23
EPG,1188200,133900,15462040.0,1740680.0,31.86,2017-02-24
EPG,390300,58100,5058430.0,750160.0,24.57,2017-02-27
EPG,598850,180200,7724290.0,2322490.0,15.68,2017-02-28
EPG,500250,1684700,6451310.0,21695230.0,39.32,2017-03-01
EPG,215500,2951300,2792380.0,38227550.0,15.78,2017-03-02
EPG,349000,419000,4504290.0,5394070.0,19.12,2017-03-03
EPG,150600,146700,1942930.0,1892050.0,10.33,2017-03-06
EPG,62300,213200,805370.0,2750280.0,9.4,2017-03-07
EPG,136100,281000,1745340.0,3598400.0,3.52,2017-03-08
EPG,37400,114100,482460.0,1465830.0,4.1,2017-03-09
EPG,197000,230600,2521600.0,2968520.0,6.09,2017-03-10
EPG,17100,281900,218880.0,3609290.0,6.55,2017-03-13
EPG,7200,48700,92790.0,625400.0,1.58,2017-03-14
EPG,275900,367600,3559090.0,4720700.0,8.27,2017-03-15
EPG,129900,331800,1700400.0,4343170.0,2.36,2017-03-16
EPG,718200,226100,9486310.0,3009850.0,5.0,2017-03-17
EPG,696200,835600,9344080.0,11170900.0,9.14,2017-03-20
EPG,390500,156300,5179380.0,2077580.0,2.72,2017-03-21
EPG,593400,300600,7893610.0,3997000.0,9.65,2017-03-22
EPG,2520400,1802600,34173490.0,24543420.0,7.52,2017-03-23
EPG,1608200,2518300,21750630.0,34041060.0,24.6,2017-03-24
EPG,196000,220400,2628930.0,2969610.0,12.59,2017-03-27
EPG,339800,77500,4531140.0,1035430.0,11.71,2017-03-28
EPG,89300,116400,1197810.0,1559360.0,6.08,2017-03-29
EPG,765900,89700,10293510.0,1200800.0,7.84,2017-03-30
EPG,1850100,111000,24973770.0,1494010.0,32.9,2017-03-31
EPG,40200,107600,542000.0,1447450.0,6.52,2017-04-03
EPG,8700,201100,116880.0,2707860.0,2.61,2017-04-04
EPG,374900,196400,5041950.0,2643040.0,14.82,2017-04-05
EPG,163500,165700,2179380.0,2204290.0,9.22,2017-04-07
EPG,104500,44700,1401520.0,598580.0,3.39,2017-04-10
EPG,77100,56600,1032070.0,755700.0,3.28,2017-04-11
EPG,309700,133100,4099740.0,1770690.0,7.18,2017-04-12
EPG,231000,107600,3018810.0,1409560.0,5.59,2017-04-17
EPG,21900,40700,288570.0,533170.0,1.29,2017-04-18
EPG,15400,126900,200670.0,1662710.0,3.13,2017-04-19
EPG,6400,171800,84500.0,2263130.0,4.11,2017-04-20
EPG,0,69000,0.0,910880.0,5.37,2017-04-21
EPG,113100,143500,1482330.0,1876660.0,4.45,2017-04-24
EPG,328200,223700,4273400.0,2906440.0,4.31,2017-04-25
