Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
CPL,0,5200,0.0,176850.0,4.61,2017-01-11
CPL,0,800,0.0,27200.0,1.52,2017-01-12
CPL,0,5000,0.0,168750.0,23.33,2017-01-13
CPL,0,8000,0.0,270000.0,31.49,2017-01-16
CPL,0,15000,0.0,506250.0,34.2,2017-01-17
CPL,0,5000,0.0,168750.0,5.42,2017-01-18
CPL,0,20000,0.0,675000.0,40.31,2017-01-19
CPL,200,0,6800.0,0.0,23.2,2017-01-24
CPL,10000,0,340000.0,0.0,47.17,2017-01-25
CPL,200,0,6750.0,0.0,0.98,2017-02-02
CPL,6300,0,214200.0,0.0,13.52,2017-02-14
CPL,3700,0,125800.0,0.0,15.78,2017-02-15
CPL,4900,0,166600.0,0.0,35.5,2017-02-16
CPL,0,1000,0.0,33875.0,33.31,2017-02-20
CPL,1000,0,34000.0,0.0,49.55,2017-02-21
CPL,2000,0,68000.0,0.0,50.0,2017-02-23
CPL,0,100,0.0,3425.0,0.41,2017-02-24
CPL,0,18000,0.0,616500.0,4.38,2017-03-02
CPL,3100,0,105400.0,0.0,1.27,2017-03-03
CPL,0,7300,0.0,248200.0,20.47,2017-03-09
CPL,0,10000,0.0,342500.0,27.32,2017-04-05
CPL,6800,0,232900.0,0.0,50.0,2017-04-24
CPL,0,20000,0.0,685000.0,18.87,2017-04-27
CPL,0,7900,0.0,272550.0,47.59,2017-04-28
CPL,0,20000,0.0,690000.0,45.45,2017-05-03
CPL,1000,0,34500.0,0.0,16.67,2017-05-04
CPL,0,11000,0.0,379500.0,50.0,2017-05-15
CPL,0,900,0.0,31275.0,11.54,2017-05-18
CPL,0,30000,0.0,1042500.0,46.15,2017-05-24
CPL,0,500,0.0,17625.0,1.8,2017-05-25
CPL,0,30000,0.0,1065000.0,38.66,2017-05-26
CPL,0,300,0.0,10650.0,18.75,2017-06-01
CPL,0,30200,0.0,1140000.0,14.45,2017-06-02
CPL,31500,0,1208375.0,0.0,22.93,2017-06-05
CPL,0,28300,0.0,1075400.0,44.92,2017-06-07
CPL,1000,50000,41000.0,2050000.0,15.58,2017-06-19
CPL,1200,40700,51600.0,1669750.0,12.96,2017-06-20
CPL,1000,0,43000.0,0.0,0.74,2017-06-21
CPL,500,0,21250.0,0.0,0.67,2017-06-22
CPL,1400,30000,64600.0,1320000.0,7.37,2017-06-23
CPL,1600,1900,80650.0,91400.0,0.45,2017-06-26
CPL,3200,600,158700.0,30300.0,1.52,2017-06-27
CPL,600,200,30300.0,10200.0,1.25,2017-06-28
CPL,0,600,0.0,30150.0,3.19,2017-07-03
CPL,0,2000,0.0,97000.0,3.57,2017-07-07
CPL,0,2300,0.0,110975.0,28.02,2017-07-11
CPL,0,1600,0.0,77225.0,2.34,2017-07-13
CPL,0,900,0.0,42525.0,9.0,2017-07-17
CPL,500,0,23250.0,0.0,2.02,2017-07-18
CPL,0,8500,0.0,395250.0,16.58,2017-07-19
CPL,0,12000,0.0,542125.0,24.29,2017-07-21
CPL,2000,50000,87500.0,2162500.0,37.52,2017-07-24
CPL,0,25000,0.0,1037500.0,22.62,2017-08-01
CPL,1000,0,42750.0,0.0,1.97,2017-08-15
CPL,100,0,3875.0,0.0,8.33,2017-08-17
CPL,0,100,0.0,3675.0,1.72,2017-09-26
CPL,100,0,3600.0,0.0,0.13,2017-10-16
CPL,0,1200,0.0,42600.0,37.5,2017-10-20
CPL,1000,400,36250.0,14500.0,1.1,2017-12-01
CPL,2600,0,98050.0,0.0,10.16,2017-12-06
CPL,3700,0,143050.0,0.0,6.75,2017-12-07
CPL,0,3000,0.0,108750.0,20.83,2017-12-20
CPL,0,2800,0.0,106400.0,25.0,2017-12-27
CPL,100,0,3575.0,0.0,2.78,2018-01-15
CPL,100,0,3500.0,0.0,24.75,2018-01-17
CPL,0,100,0.0,3850.0,1.85,2018-01-30
CPL,0,27800,0.0,1069925.0,27.58,2018-02-01
CPL,1500,500,5560.0,1850.0,0.09,2018-02-07
CPL,19100,10600,71144.0,41340.0,14.48,2018-02-08
CPL,0,100,0.0,360.0,0.41,2018-02-28
CPL,10000,0,32200.0,0.0,6.1,2018-03-02
CPL,300,0,966.0,0.0,0.72,2018-03-13
CPL,0,1100,0.0,3806.0,28.95,2018-03-16
CPL,0,2900,0.0,9476.0,39.19,2018-03-19
CPL,200,0,672.0,0.0,16.67,2018-03-20
CPL,0,200,0.0,716.0,0.54,2018-04-04
CPL,100,0,332.0,0.0,0.09,2018-04-18
CPL,1100,0,3712.0,0.0,0.19,2018-04-20
CPL,300,1000,978.0,3400.0,0.66,2018-04-24
CPL,700,0,2258.0,0.0,0.11,2018-04-27
CPL,300,0,960.0,0.0,2.82,2018-05-02
CPL,100,0,318.0,0.0,0.33,2018-05-03
CPL,0,1000,0.0,3300.0,10.0,2018-05-11
CPL,1000,0,3120.0,0.0,0.07,2018-05-16
CPL,100,0,316.0,0.0,8.21,2018-05-25
CPL,100,0,300.0,0.0,0.08,2018-06-04
CPL,0,100,0.0,304.0,0.18,2018-06-05
CPL,100,0,300.0,0.0,0.51,2018-06-06
CPL,0,100,0.0,300.0,0.4,2018-06-07
CPL,0,1000,0.0,3000.0,50.0,2018-06-11
CPL,0,200,0.0,624.0,4.96,2018-06-14
CPL,0,100,0.0,322.0,5.55,2018-07-20
CPL,0,2000,0.0,6460.0,41.67,2018-07-23
CPL,0,2000,0.0,6580.0,10.0,2018-07-25
CPL,0,1000,0.0,3220.0,15.72,2018-08-01
CPL,49,0,167.32,0.0,0.51,2018-09-17
CPL,40,0,134.0,0.0,50.0,2018-09-18
CPL,10,0,32.0,0.0,0.05,2018-09-27
CPL,1,100,4.0,316.0,0.54,2018-10-11
CPL,8900,0,27910.0,0.0,18.39,2019-01-17
CPL,6000,0,17648.0,0.0,28.28,2019-01-22
CPL,3000,0,9000.0,0.0,18.75,2019-01-24
CPL,4000,3000,12000.0,9000.0,33.33,2019-01-25
CPL,0,700,0.0,2100.0,2.4,2019-01-30
CPL,0,100,0.0,300.0,0.45,2019-02-05
CPL,5000,0,14440.0,0.0,40.23,2019-02-14
CPL,5000,0,12900.0,0.0,0.63,2019-02-15
CPL,4400,0,11204.0,0.0,3.27,2019-02-18
CPL,2000,0,5032.0,0.0,0.82,2019-02-20
CPL,0,5,0.0,15.0,0.12,2019-02-26
CPL,55,0,143.0,0.0,0.01,2019-02-28
CPL,24000,0,48255.0,0.0,0.97,2019-03-15
CPL,3000,0,5892.0,0.0,0.4,2019-03-18
CPL,7500,6000,15912.0,12936.0,1.2,2019-03-20
CPL,2400,0,4944.0,0.0,8.47,2019-03-21
CPL,600,0,1242.0,0.0,1.57,2019-03-22
CPL,8000,0,16180.0,0.0,20.41,2019-03-25
CPL,0,5000,0.0,10100.0,6.25,2019-03-26
CPL,5600,0,11638.0,0.0,19.86,2019-03-27
CPL,0,17000,0.0,35040.0,41.87,2019-03-29
CPL,5600,4000,11414.0,8160.0,5.81,2019-04-01
CPL,0,500,0.0,1010.0,16.67,2019-04-02
CPL,800,700,1632.0,1428.0,7.08,2019-04-04
CPL,5000,1700,10184.0,3488.0,8.05,2019-04-05
CPL,900,0,1836.0,0.0,34.62,2019-04-09
CPL,2000,0,4080.0,0.0,20.0,2019-04-10
CPL,600,0,1226.0,0.0,6.38,2019-04-11
CPL,500,8000,1020.0,16320.0,30.8,2019-04-12
CPL,0,22100,0.0,45526.0,44.02,2019-04-17
CPL,0,1500,0.0,2985.0,1.48,2019-04-25
CPL,500,0,990.0,0.0,3.18,2019-05-08
CPL,700,0,1395.0,0.0,50.0,2019-05-13
CPL,2500,0,4719.0,0.0,12.25,2019-05-16
CPL,200,0,362.0,0.0,7.14,2019-05-23
CPL,300,0,450.0,0.0,0.01,2019-06-07
