Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
MSC,1600,0,8240.0,0.0,0.55,2017-01-06
MSC,0,120000,0.0,612000.0,26.49,2017-01-12
MSC,1000,0,5200.0,0.0,0.1,2017-01-13
MSC,6000,0,31500.0,0.0,0.1,2017-01-18
MSC,0,6000,0.0,31500.0,0.87,2017-01-19
MSC,10900,30000,61040.0,166500.0,0.32,2017-01-30
MSC,3600,10900,19620.0,60495.0,0.35,2017-01-31
MSC,4900,3600,26460.0,19800.0,0.47,2017-02-01
MSC,4700,0,24910.0,0.0,0.85,2017-02-03
MSC,0,5000,0.0,26500.0,1.03,2017-02-08
MSC,500,4600,2675.0,24610.0,1.25,2017-02-10
MSC,1000,0,5350.0,0.0,0.23,2017-02-14
MSC,900,0,4770.0,0.0,0.19,2017-02-15
MSC,3000,0,16050.0,0.0,3.93,2017-02-17
MSC,0,10000,0.0,53000.0,6.94,2017-02-27
MSC,600,0,3185.0,0.0,0.44,2017-02-28
MSC,5000,0,26750.0,0.0,1.48,2017-03-03
MSC,100,10000,540.0,54000.0,0.91,2017-03-06
MSC,0,13000,0.0,70350.0,1.29,2017-03-08
MSC,4500,0,24525.0,0.0,0.35,2017-03-09
MSC,0,4500,0.0,22500.0,0.41,2017-03-10
MSC,10000,0,50500.0,0.0,2.36,2017-03-13
MSC,9800,0,49490.0,0.0,1.74,2017-03-14
MSC,10000,0,51000.0,0.0,2.68,2017-03-20
MSC,2000,0,10200.0,0.0,0.81,2017-03-21
MSC,0,28500,0.0,152900.0,2.28,2017-03-24
MSC,0,6300,0.0,32445.0,3.71,2017-04-04
MSC,0,3700,0.0,19425.0,2.06,2017-04-11
MSC,0,21300,0.0,110760.0,9.73,2017-04-12
MSC,0,1000,0.0,5100.0,0.85,2017-04-25
MSC,47600,0,248985.0,0.0,14.94,2017-05-12
MSC,3100,3000,16120.0,15600.0,3.35,2017-05-15
MSC,0,1100,0.0,5720.0,0.32,2017-05-16
MSC,0,90900,0.0,472080.0,13.58,2017-05-17
MSC,0,20000,0.0,107000.0,2.27,2017-05-18
MSC,6000,600,32310.0,3180.0,0.27,2017-05-23
MSC,0,1100,0.0,5995.0,0.38,2017-05-24
MSC,10000,0,53000.0,0.0,2.21,2017-06-01
MSC,17900,20000,102135.0,115000.0,0.22,2017-06-02
MSC,9300,7900,52415.0,45820.0,0.25,2017-06-05
MSC,0,3300,0.0,18810.0,0.18,2017-06-06
MSC,1800,0,9990.0,0.0,0.1,2017-06-07
MSC,50000,0,275000.0,0.0,7.02,2017-06-29
MSC,0,4300,0.0,23650.0,0.46,2017-06-30
MSC,10000,0,54500.0,0.0,4.3,2017-07-04
MSC,3000,60000,17100.0,333490.0,1.8,2017-07-06
MSC,6000,3000,34200.0,16950.0,0.72,2017-07-07
MSC,6000,0,33900.0,0.0,1.18,2017-07-11
MSC,0,12000,0.0,66600.0,2.59,2017-07-12
MSC,200,0,1100.0,0.0,0.02,2017-07-18
MSC,500,0,2700.0,0.0,0.02,2017-07-20
MSC,500,0,2675.0,0.0,0.04,2017-07-21
MSC,0,1000,0.0,5450.0,0.35,2017-07-26
MSC,0,2000,0.0,10700.0,1.46,2017-08-02
MSC,600,35000,3140.0,183750.0,1.56,2017-08-11
MSC,0,35000,0.0,185500.0,7.37,2017-08-15
MSC,0,100,0.0,530.0,0.02,2017-08-21
MSC,28500,0,153900.0,0.0,11.71,2017-09-06
