Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
JMT,4000,1400,81960.0,28410.0,0.37,2017-01-04
JMT,600,11400,12180.0,232560.0,1.41,2017-01-05
JMT,20900,6800,420090.0,136770.0,2.47,2017-01-06
JMT,1200,35000,24000.0,700680.0,2.14,2017-01-09
JMT,1300,4000,26570.0,82000.0,0.52,2017-01-10
JMT,28500,800,594250.0,16240.0,0.81,2017-01-11
JMT,24000,5600,495000.0,116880.0,4.42,2017-01-12
JMT,5600,31400,118580.0,663250.0,2.26,2017-01-13
JMT,13300,7800,279590.0,165860.0,1.3,2017-01-16
JMT,4900,11904,103300.0,249673.2,2.27,2017-01-17
JMT,15000,1300,315470.0,27910.0,0.89,2017-01-18
JMT,8900,17300,186040.0,363090.0,2.56,2017-01-19
JMT,19200,9500,403190.0,198630.0,3.29,2017-01-20
JMT,2900,18400,60470.0,382990.0,1.35,2017-01-23
JMT,27900,4100,566600.0,84470.0,1.6,2017-01-24
JMT,101200,40500,1980940.0,790610.0,1.6,2017-01-25
JMT,18000,522100,352470.0,10189720.0,27.81,2017-01-26
JMT,38900,809000,734280.0,15485650.0,10.03,2017-01-27
JMT,8500,558200,161680.0,10650110.0,18.23,2017-01-30
JMT,162100,680100,3190500.0,13304910.0,23.28,2017-01-31
JMT,72903,11900,1430108.5,234790.0,2.86,2017-02-01
JMT,69802,5200,1425730.8,105880.0,1.56,2017-02-02
JMT,7500,42500,151150.0,858190.0,4.23,2017-02-03
JMT,1600,14900,32320.0,302180.0,0.91,2017-02-06
JMT,10503,33000,210610.6,662950.0,2.17,2017-02-07
JMT,34303,0,669430.0,0.0,1.54,2017-02-08
JMT,57000,116000,1143740.0,2313190.0,1.99,2017-02-09
JMT,112802,17200,2311271.2,348360.0,3.06,2017-02-10
JMT,22300,37200,460430.0,763500.0,0.86,2017-02-14
JMT,21100,17800,434460.0,365870.0,0.58,2017-02-15
JMT,312200,6600,7056970.0,144480.0,1.21,2017-02-16
JMT,82600,136800,1910560.0,3181250.0,1.88,2017-02-17
JMT,143000,24800,3334710.0,574620.0,7.09,2017-02-20
JMT,209000,19900,5085960.0,482500.0,1.47,2017-02-21
JMT,295501,904,7110794.1,21422.0,4.06,2017-02-22
JMT,83500,36100,2013060.0,875820.0,3.07,2017-02-23
JMT,261000,26100,6481050.0,645870.0,2.43,2017-02-24
JMT,67800,228800,1729620.0,5724655.0,2.75,2017-02-27
JMT,23801,130400,607225.25,3326000.0,2.84,2017-02-28
JMT,114900,165900,2805000.0,4090935.0,3.43,2017-03-01
JMT,53500,71600,1319030.0,1768900.0,6.57,2017-03-02
JMT,128200,73615,3144690.0,1804559.0,3.78,2017-03-03
JMT,115600,48900,2731350.0,1169650.0,5.66,2017-03-06
JMT,159900,42900,3814750.0,1021790.0,3.33,2017-03-07
JMT,194300,144000,4516620.0,3413510.0,4.16,2017-03-08
JMT,107900,23400,2631410.0,566580.0,4.18,2017-03-09
JMT,121300,67200,2887900.0,1650070.0,4.67,2017-03-10
JMT,300600,55300,6495470.0,1243220.0,2.6,2017-03-13
JMT,166800,64000,3640220.0,1429280.0,2.26,2017-03-14
JMT,163700,66200,3666840.0,1496570.0,7.43,2017-03-15
JMT,59300,70500,1352320.0,1606650.0,2.25,2017-03-16
JMT,53500,91100,1286390.0,2191950.0,2.29,2017-03-17
JMT,68700,51800,1714600.0,1292865.0,2.04,2017-03-20
JMT,96300,82300,2390395.0,2039330.0,6.46,2017-03-21
JMT,36900,14300,910470.0,352250.0,1.37,2017-03-22
JMT,37000,93100,917660.0,2305100.0,4.71,2017-03-23
JMT,90900,35200,2249980.0,868800.0,2.79,2017-03-24
JMT,80900,66900,1954370.0,1605040.0,5.62,2017-03-27
JMT,68200,28400,1653790.0,690300.0,7.07,2017-03-28
JMT,18300,21700,437540.0,521380.0,3.03,2017-03-29
JMT,16100,500,384810.0,11980.0,3.85,2017-03-30
JMT,6500,600,154810.0,14340.0,3.21,2017-03-31
JMT,700,10700,16620.0,253750.0,3.37,2017-04-03
JMT,13500,19900,320770.0,473910.0,6.96,2017-04-04
JMT,18200,12100,420280.0,279380.0,0.64,2017-04-05
JMT,5800,5500,134060.0,127600.0,0.34,2017-04-07
JMT,68500,11000,1609800.0,259070.0,2.8,2017-04-10
JMT,5100,60800,124290.0,1468260.0,1.68,2017-04-11
JMT,9000,82400,222390.0,2030510.0,2.35,2017-04-12
JMT,900,44400,21510.0,1065250.0,2.91,2017-04-17
JMT,14400,3100,349060.0,75170.0,2.48,2017-04-18
JMT,9300,54700,222760.0,1313580.0,6.28,2017-04-19
JMT,6300,11700,151410.0,282140.0,3.28,2017-04-20
JMT,6700,3800,163220.0,92720.0,1.02,2017-04-21
JMT,85900,64000,2085000.0,1562860.0,17.45,2017-04-24
JMT,500,23200,12100.0,559950.0,2.37,2017-04-25
JMT,900,13100,21720.0,316930.0,6.01,2017-04-26
JMT,800,35800,19380.0,863030.0,3.1,2017-04-27
JMT,500,11300,12100.0,272410.0,4.58,2017-04-28
JMT,0,70400,0.0,1695290.0,7.47,2017-05-02
JMT,0,4500,0.0,108210.0,1.25,2017-05-03
JMT,1200,11500,28800.0,275520.0,3.85,2017-05-04
JMT,400,32600,9590.0,782140.0,3.91,2017-05-05
JMT,20000,92600,489980.0,2256220.0,7.22,2017-05-08
JMT,30900,113600,751830.0,2782630.0,8.73,2017-05-09
JMT,400,137100,9160.0,3156080.0,2.13,2017-05-11
JMT,16100,12300,358060.0,271380.0,1.1,2017-05-12
JMT,39900,15000,843980.0,316280.0,1.32,2017-05-15
JMT,136900,18200,2915790.0,390780.0,6.36,2017-05-16
JMT,17200,102200,380510.0,2284130.0,6.72,2017-05-17
