Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
SIS,23,100000,143.75,635000.0,20.27,2017-01-09
SIS,0,2733,0.0,17759.55,0.23,2017-01-11
SIS,0,50000,0.0,326450.0,2.93,2017-01-12
SIS,1800,50000,11970.0,335000.0,2.73,2017-01-16
SIS,60100,101800,423010.0,702150.0,0.82,2017-01-17
SIS,54700,55600,395490.0,414655.0,0.3,2017-01-18
SIS,3800,27200,26410.0,191860.0,0.67,2017-01-19
SIS,4000,3800,27800.0,26030.0,0.42,2017-01-20
SIS,6600,0,46730.0,0.0,0.23,2017-01-23
SIS,0,2600,0.0,18590.0,0.18,2017-01-24
SIS,2900,0,20880.0,0.0,0.09,2017-01-25
SIS,54500,34400,398925.0,254690.0,0.64,2017-01-26
SIS,4000,23000,30000.0,174950.0,0.66,2017-01-27
SIS,24900,0,190315.0,0.0,0.64,2017-01-30
SIS,9200,3400,70630.0,25670.0,0.26,2017-01-31
SIS,14200,4200,106500.0,31920.0,0.4,2017-02-01
SIS,0,23200,0.0,175460.0,2.17,2017-02-02
SIS,1400,0,10500.0,0.0,0.07,2017-02-03
SIS,25100,5400,188335.0,40640.0,0.86,2017-02-06
SIS,49800,1500,362945.0,10500.0,1.34,2017-02-07
SIS,40000,8000,287600.0,58000.0,3.93,2017-02-08
SIS,20800,1000,148800.0,7250.0,3.49,2017-02-09
SIS,5600,0,40475.0,0.0,1.19,2017-02-10
SIS,3400,0,24870.0,0.0,0.28,2017-02-14
SIS,6000,3700,43500.0,26705.0,2.5,2017-02-15
SIS,5200,6900,37960.0,50280.0,2.47,2017-02-16
SIS,200,600,1460.0,4395.0,0.32,2017-02-17
SIS,202400,119200,1367245.0,814820.0,5.93,2017-02-20
SIS,212000,52800,1364200.0,343300.0,4.43,2017-02-21
SIS,769100,14000,4875215.0,90085.0,10.64,2017-02-22
SIS,227100,309500,1476455.0,2016465.0,36.02,2017-02-23
SIS,50000,410000,352650.0,2831000.0,5.17,2017-02-24
SIS,4100,6000,28695.0,42000.0,0.75,2017-02-27
SIS,0,12600,0.0,88360.0,0.74,2017-02-28
SIS,5000,10000,35750.0,71045.0,0.75,2017-03-01
SIS,7400,3800,54760.0,27350.0,0.39,2017-03-02
SIS,7700,4100,57195.0,30765.0,0.47,2017-03-03
SIS,10000,3200,73800.0,23530.0,0.93,2017-03-06
SIS,600,9400,4350.0,68355.0,1.45,2017-03-07
SIS,900,29500,6435.0,207900.0,1.43,2017-03-08
SIS,9400,0,66940.0,0.0,0.96,2017-03-09
SIS,2000,0,14285.0,0.0,0.33,2017-03-10
SIS,2000,1200,14300.0,8570.0,1.09,2017-03-13
SIS,0,1000,0.0,7145.0,0.26,2017-03-14
SIS,4400,0,31900.0,0.0,1.44,2017-03-15
SIS,2800,0,20545.0,0.0,0.47,2017-03-16
SIS,5700,0,41990.0,0.0,1.26,2017-03-17
SIS,2100,0,15365.0,0.0,0.31,2017-03-20
SIS,1200,0,8820.0,0.0,0.5,2017-03-21
SIS,7200,0,52620.0,0.0,1.22,2017-03-22
SIS,9700,0,71155.0,0.0,0.89,2017-03-23
SIS,6400,200,46920.0,1470.0,0.94,2017-03-24
SIS,1200,0,8760.0,0.0,0.32,2017-03-27
SIS,2000,0,14650.0,0.0,0.4,2017-03-28
SIS,200,0,1460.0,0.0,0.04,2017-03-29
SIS,2500,0,18250.0,0.0,0.93,2017-03-30
SIS,2700,4000,19560.0,29000.0,0.52,2017-03-31
SIS,3500,0,25220.0,0.0,0.1,2017-04-03
SIS,4300,0,30960.0,0.0,0.43,2017-04-04
SIS,900,0,6480.0,0.0,0.14,2017-04-05
SIS,400,0,2860.0,0.0,0.03,2017-04-07
