Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
KCE,542600,263500,67129600.0,32532550.0,20.11,2017-01-04
KCE,434852,262500,53537479.0,32305700.0,21.93,2017-01-05
KCE,159300,167200,19273200.0,20211750.0,13.57,2017-01-06
KCE,485900,331641,58925150.0,40214461.0,24.16,2017-01-09
KCE,780200,213300,96327400.0,26291050.0,14.71,2017-01-10
KCE,359692,899900,44890350.0,112348200.0,25.52,2017-01-11
KCE,231900,171354,28554400.0,21169709.0,14.54,2017-01-12
KCE,243024,225000,29658602.0,27385950.0,12.52,2017-01-13
KCE,141000,119400,17165250.0,14534650.0,11.63,2017-01-16
KCE,124800,92375,15149450.0,11194562.5,6.33,2017-01-17
KCE,169800,176700,20191050.0,21065450.0,8.57,2017-01-18
KCE,353300,254286,41235250.0,29668938.0,17.05,2017-01-19
KCE,254436,155800,30133650.0,18405300.0,16.6,2017-01-20
KCE,112513,113300,13622986.0,13710850.0,7.61,2017-01-23
KCE,464900,268600,56838400.0,32821250.0,37.53,2017-01-24
KCE,317088,410400,38027792.0,49303900.0,26.33,2017-01-25
KCE,675700,696400,78242200.0,80656900.0,14.17,2017-01-26
KCE,829100,152750,93177700.0,17161162.5,13.24,2017-01-27
KCE,631000,777200,69280000.0,85411650.0,35.3,2017-01-30
KCE,973800,657900,106019250.0,71044200.0,18.8,2017-01-31
KCE,604900,720113,62952200.0,75999215.0,7.18,2017-02-01
KCE,726700,1456800,74623350.0,149669050.0,18.71,2017-02-02
KCE,612500,486228,64823250.0,51434634.0,14.32,2017-02-03
KCE,309900,438700,33052600.0,46922850.0,16.71,2017-02-06
KCE,88400,528400,9304350.0,55710900.0,19.32,2017-02-07
KCE,985121,2040200,99609552.5,207642550.0,23.26,2017-02-08
KCE,1341700,2729150,132195700.0,269332415.5,24.67,2017-02-09
KCE,1469100,858900,147841225.0,86602375.0,22.77,2017-02-10
KCE,298416,584700,30379064.0,58846725.0,16.75,2017-02-14
KCE,394800,401200,39900065.0,40469790.0,13.96,2017-02-15
KCE,283400,795500,29230100.0,81869350.0,21.52,2017-02-16
KCE,250239,763000,25753236.5,78445200.0,25.98,2017-02-17
KCE,568000,400400,58034550.0,40775250.0,27.16,2017-02-20
KCE,277800,246300,27892100.0,24748775.0,16.75,2017-02-21
KCE,226811,389100,22666019.5,38861850.0,18.48,2017-02-22
KCE,383600,341400,38214575.0,33992700.0,18.77,2017-02-23
KCE,364000,313000,36708250.0,31551700.0,13.74,2017-02-24
KCE,462700,446600,46556900.0,44935350.0,30.93,2017-02-27
KCE,689800,1421400,68201075.0,140872404.5,30.46,2017-02-28
KCE,920200,1357335,89486125.0,132087698.5,19.86,2017-03-01
KCE,1718300,1288024,164215475.0,123236673.0,22.12,2017-03-02
KCE,369800,583600,36105075.0,56949550.0,14.76,2017-03-03
KCE,528100,850308,51164175.0,82163535.25,15.3,2017-03-06
KCE,391900,912012,37961725.0,88624107.5,26.47,2017-03-07
KCE,768800,651252,72980375.0,61948440.75,19.23,2017-03-08
KCE,1386600,702039,137022275.0,69721722.0,13.12,2017-03-09
KCE,337000,746393,34787900.0,76828214.0,7.85,2017-03-10
KCE,505004,964057,51838808.0,98795092.5,11.29,2017-03-13
KCE,282396,399344,29593657.5,41923882.5,9.78,2017-03-14
KCE,494900,430077,52735313.3,45804162.8,13.96,2017-03-15
KCE,723100,375000,76311600.0,39660100.0,13.08,2017-03-16
KCE,412596,281990,44092064.0,30079750.0,15.27,2017-03-17
KCE,315700,231886,33478900.0,24532389.0,11.97,2017-03-20
KCE,432072,442300,45952166.5,46963500.0,22.94,2017-03-21
KCE,155800,118120,16513500.0,12510210.0,9.45,2017-03-22
KCE,79600,132154,8411350.0,13987077.0,8.33,2017-03-23
KCE,200000,308680,20826800.0,32004979.5,8.09,2017-03-24
KCE,592900,371800,61921850.0,38646550.0,14.74,2017-03-27
KCE,354000,225825,37295300.0,23869897.5,12.93,2017-03-28
KCE,331088,155700,35101978.0,16476950.0,19.08,2017-03-29
KCE,716200,151425,76467800.0,16121275.0,24.96,2017-03-30
KCE,975850,1253854,102173075.0,131297445.0,37.16,2017-03-31
KCE,201100,87312,21113300.0,9151760.0,12.91,2017-04-03
KCE,112100,25800,11658950.0,2676700.0,4.68,2017-04-04
KCE,603100,211500,63730250.0,22293300.0,27.56,2017-04-05
KCE,385500,309200,40867800.0,32741800.0,13.98,2017-04-07
KCE,483000,224900,50728000.0,23608200.0,21.28,2017-04-10
