Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
ERW,1214400,93200,5416426.0,416598.0,8.83,2017-01-04
ERW,122500,48100,543910.0,213742.0,1.28,2017-01-05
ERW,302000,182900,1340840.0,811892.0,2.98,2017-01-06
ERW,32500,147200,143650.0,652424.0,0.96,2017-01-09
ERW,106200,48200,467280.0,213156.0,0.57,2017-01-10
ERW,125500,126200,557850.0,562396.0,1.43,2017-01-11
ERW,40900,49200,183516.0,221232.0,0.7,2017-01-12
ERW,8100,135800,36450.0,607844.0,0.83,2017-01-13
ERW,50100,1500,224878.0,6780.0,0.49,2017-01-16
ERW,51600,50000,230036.0,223000.0,1.9,2017-01-17
ERW,58700,125200,260628.0,555888.0,1.85,2017-01-18
ERW,3000,119600,13260.0,529936.0,1.37,2017-01-19
ERW,90800,69000,402112.0,306580.0,1.11,2017-01-20
ERW,473900,434400,2139720.0,1971698.0,2.54,2017-01-23
ERW,684900,335800,3114652.0,1530048.0,3.73,2017-01-24
ERW,613100,29800,2784964.0,135692.0,5.82,2017-01-25
ERW,124200,6000,564784.0,27350.0,0.99,2017-01-26
ERW,118700,2600,534934.0,11720.0,2.63,2017-01-27
ERW,200200,0,891328.0,0.0,0.61,2017-01-30
ERW,266700,900,1181430.0,3996.0,2.08,2017-01-31
ERW,161100,117000,712774.0,518134.0,1.93,2017-02-01
ERW,173800,217100,772778.0,961982.0,2.72,2017-02-02
ERW,613800,161200,2746828.0,720456.0,3.14,2017-02-03
ERW,121000,75100,545414.0,338806.0,2.47,2017-02-06
ERW,90400,30500,406606.0,136728.0,1.68,2017-02-07
ERW,137100,178500,616358.0,802870.0,2.57,2017-02-08
ERW,162200,95000,724884.0,424718.0,1.48,2017-02-09
ERW,236500,226100,1056850.0,1008706.0,13.17,2017-02-10
ERW,30800,37000,137354.0,165020.0,1.76,2017-02-14
ERW,42200,117200,186746.0,521008.0,3.42,2017-02-15
ERW,176900,1112000,785888.0,4938606.0,24.17,2017-02-16
ERW,53100,57200,234766.0,253314.0,2.02,2017-02-17
ERW,15400,15900,67908.0,70278.0,0.52,2017-02-20
ERW,27300,22600,120938.0,100080.0,0.46,2017-02-21
ERW,38100,6500,170690.0,29250.0,0.26,2017-02-22
ERW,98400,0,436974.0,0.0,0.83,2017-02-23
ERW,423700,10000,1881840.0,44400.0,3.25,2017-02-24
ERW,609600,164500,2721662.0,748432.0,1.76,2017-02-27
ERW,375400,258100,1741658.0,1195850.0,3.62,2017-02-28
ERW,109300,149300,504966.0,688806.0,3.84,2017-03-01
ERW,255200,511200,1179024.0,2361164.0,4.62,2017-03-02
ERW,64000,157100,292624.0,715928.0,3.49,2017-03-03
ERW,644400,92000,2929324.0,419074.0,9.82,2017-03-06
ERW,39100,338600,176368.0,1520736.0,4.06,2017-03-07
ERW,403900,686500,1792474.0,3056062.0,8.76,2017-03-08
