Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
NKI,200,0,10600.0,0.0,49.5,2017-01-25
NKI,1000,0,53000.0,0.0,50.0,2017-02-23
NKI,0,200,0.0,10800.0,1.85,2017-03-01
NKI,0,27900,0.0,1416950.0,47.94,2017-03-20
NKI,0,200,0.0,11400.0,11.11,2017-05-26
NKI,1000,0,58000.0,0.0,48.69,2017-06-06
NKI,700,0,39725.0,0.0,50.0,2017-08-24
NKI,100,0,5700.0,0.0,10.0,2017-08-31
NKI,0,800,0.0,44000.0,16.67,2017-10-10
NKI,0,12,0.0,660.0,0.73,2017-10-11
NKI,0,66,0.0,3762.0,1.29,2017-10-27
NKI,0,1490,0.0,86942.5,38.98,2018-02-23
NKI,0,1000,0.0,58000.0,50.0,2018-05-28
NKI,500,0,28875.0,0.0,50.0,2018-06-08
NKI,23,0,1259.25,0.0,5.16,2018-07-03
NKI,7,0,385.0,0.0,3.07,2018-07-06
NKI,4,0,220.0,0.0,0.4,2018-07-09
NKI,900,0,49500.0,0.0,23.68,2018-07-12
NKI,1000,0,53500.0,0.0,50.0,2018-08-09
NKI,1000,0,53000.0,0.0,50.0,2018-08-10
NKI,400,0,22800.0,0.0,50.0,2019-05-24
