Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
PRINC,22800,0,80696.0,0.0,0.45,2017-01-04
PRINC,0,700,0.0,2474.0,0.04,2017-01-05
PRINC,700,3000,2640.0,11340.0,0.04,2017-01-06
PRINC,4800,15000,17850.0,55814.0,0.52,2017-01-09
PRINC,6800,0,25296.0,0.0,0.23,2017-01-10
PRINC,21900,0,82100.0,0.0,1.62,2017-01-11
PRINC,1758800,350000,6925798.0,1373600.0,2.8,2017-01-12
PRINC,11400,201000,46138.0,807920.0,0.95,2017-01-13
PRINC,102500,10700,420650.0,43828.0,0.22,2017-01-16
PRINC,731200,1200000,3013210.0,4922000.0,6.41,2017-01-17
PRINC,88000,45900,333840.0,180784.0,0.71,2017-01-18
PRINC,72800,170800,266104.0,636114.0,1.73,2017-01-19
PRINC,0,55600,0.0,206110.0,1.16,2017-01-20
PRINC,28100,3200,107904.0,12100.0,0.6,2017-01-23
PRINC,72400,33500,273672.0,127882.0,1.99,2017-01-24
PRINC,148300,101400,555842.0,385270.0,9.66,2017-01-25
PRINC,0,35000,0.0,132876.0,2.67,2017-01-26
PRINC,150000,256300,574000.0,991770.0,4.76,2017-01-27
PRINC,77300,27700,296840.0,107332.0,1.88,2017-01-30
PRINC,0,41000,0.0,156980.0,4.71,2017-01-31
PRINC,7400,54800,27824.0,207148.0,4.2,2017-02-01
PRINC,59600,20300,226070.0,77008.0,10.08,2017-02-02
PRINC,125900,36300,471748.0,136158.0,9.69,2017-02-03
PRINC,44400,11300,168748.0,42942.0,9.61,2017-02-06
PRINC,66800,3200,254308.0,12220.0,7.99,2017-02-07
PRINC,30900,1000,117206.0,3804.0,8.23,2017-02-08
PRINC,13300,1900,48944.0,7066.0,0.95,2017-02-09
PRINC,119000,13800,434636.0,50868.0,6.1,2017-02-10
PRINC,0,43300,0.0,157462.0,2.27,2017-02-14
PRINC,0,31200,0.0,112190.0,2.27,2017-02-15
PRINC,0,24200,0.0,88334.0,3.66,2017-02-16
PRINC,0,1400,0.0,5180.0,0.07,2017-02-17
PRINC,0,200,0.0,728.0,0.02,2017-02-21
PRINC,0,300,0.0,1062.0,0.02,2017-02-22
PRINC,81400,0,286500.0,0.0,5.31,2017-02-23
PRINC,87900,5600,306726.0,19680.0,9.0,2017-02-24
PRINC,14800,722100,48570.0,2395590.0,16.16,2017-02-27
PRINC,6900,0,22494.0,0.0,0.36,2017-02-28
PRINC,1300,16100,4324.0,54012.0,1.17,2017-03-01
PRINC,0,47700,0.0,160952.0,8.22,2017-03-02
PRINC,0,75200,0.0,249600.0,7.2,2017-03-03
PRINC,0,61600,0.0,202202.0,2.65,2017-03-06
PRINC,0,800,0.0,2642.0,0.08,2017-03-07
PRINC,0,48700,0.0,159338.0,6.48,2017-03-08
PRINC,0,200,0.0,668.0,0.06,2017-03-09
PRINC,0,1000,0.0,3330.0,0.21,2017-03-10
PRINC,0,55200,0.0,181420.0,6.57,2017-03-13
PRINC,0,55200,0.0,185784.0,2.12,2017-03-14
PRINC,300,55200,1020.0,188442.0,3.16,2017-03-15
PRINC,50000,115400,177000.0,409336.0,2.49,2017-03-16
PRINC,0,55200,0.0,196716.0,1.63,2017-03-17
PRINC,400,0,1472.0,0.0,0.01,2017-03-20
PRINC,10000,0,38000.0,0.0,0.07,2017-03-21
PRINC,8000,500,30720.0,1920.0,0.04,2017-03-22
PRINC,25900,0,95830.0,0.0,0.39,2017-03-23
PRINC,7100,3700,26244.0,13824.0,0.39,2017-03-24
PRINC,400,9000,1480.0,33120.0,0.94,2017-03-27
PRINC,7200,9000,26294.0,32220.0,0.66,2017-03-28
PRINC,17500,0,62512.0,0.0,0.71,2017-03-29
PRINC,24500,0,88242.0,0.0,2.96,2017-03-30
PRINC,9600,0,34766.0,0.0,0.84,2017-03-31
PRINC,11500,0,41108.0,0.0,1.22,2017-04-03
PRINC,7400,0,26362.0,0.0,1.87,2017-04-04
PRINC,2800,500,10030.0,1812.0,0.4,2017-04-05
PRINC,0,19500,0.0,70284.0,3.11,2017-04-07
PRINC,0,10200,0.0,36590.0,3.04,2017-04-10
PRINC,0,15500,0.0,55620.0,2.89,2017-04-11
PRINC,0,7600,0.0,27190.0,0.76,2017-04-12
PRINC,0,8400,0.0,29884.0,1.74,2017-04-17
PRINC,4700,1800,16732.0,6512.0,0.21,2017-04-18
PRINC,20000,34400,72800.0,125618.0,0.75,2017-04-19
PRINC,0,19500,0.0,70800.0,1.23,2017-04-20
PRINC,0,7000,0.0,25134.0,0.59,2017-04-21
PRINC,2000,1600,7120.0,5708.0,0.38,2017-04-24
PRINC,0,3900,0.0,13754.0,0.4,2017-04-25
PRINC,1400,0,4854.0,0.0,0.18,2017-04-26
PRINC,400,0,1404.0,0.0,0.03,2017-04-27
PRINC,600,5000,2112.0,17700.0,0.1,2017-04-28
PRINC,0,700,0.0,2486.0,0.15,2017-05-02
PRINC,1000,0,3590.0,0.0,0.07,2017-05-05
PRINC,400,500,1424.0,1780.0,0.45,2017-05-08
PRINC,0,2300,0.0,8262.0,0.25,2017-05-09
PRINC,0,1100,0.0,3784.0,0.06,2017-05-11
PRINC,0,1500,0.0,5130.0,0.47,2017-05-12
PRINC,200,0,672.0,0.0,0.07,2017-05-18
PRINC,0,200,0.0,690.0,0.02,2017-05-19
PRINC,23000,0,76880.0,0.0,2.94,2017-05-22
PRINC,0,3000,0.0,10200.0,1.83,2017-05-30
PRINC,16300,0,54038.0,0.0,4.66,2017-06-01
PRINC,0,4900,0.0,16562.0,0.43,2017-06-06
PRINC,0,1200,0.0,4080.0,0.04,2017-06-07
PRINC,0,200,0.0,668.0,0.02,2017-06-09
PRINC,0,30000,0.0,99600.0,3.62,2017-06-15
PRINC,200,0,656.0,0.0,0.07,2017-07-06
PRINC,0,200,0.0,656.0,0.01,2017-07-17
PRINC,12000,30000,44400.0,111000.0,0.28,2017-08-01
PRINC,38000,23000,142820.0,86020.0,0.31,2017-08-02
PRINC,8000,0,29920.0,0.0,0.11,2017-08-03
PRINC,8000,0,30240.0,0.0,0.1,2017-08-04
PRINC,10000,0,38000.0,0.0,0.22,2017-08-07
PRINC,8000,0,30400.0,0.0,0.15,2017-08-08
PRINC,8000,0,30880.0,0.0,0.14,2017-08-09
PRINC,10000,0,39200.0,0.0,0.05,2017-08-10
PRINC,8000,0,31520.0,0.0,0.1,2017-08-11
PRINC,102700,0,387982.0,0.0,7.5,2017-08-16
PRINC,0,42000,0.0,157920.0,3.53,2017-08-17
PRINC,0,48000,0.0,188160.0,0.44,2017-08-22
PRINC,13000,0,50700.0,0.0,0.37,2017-08-23
PRINC,10000,0,38800.0,0.0,0.29,2017-08-24
PRINC,3100,68000,11656.0,259080.0,3.51,2017-08-29
PRINC,0,500,0.0,1906.0,0.05,2017-08-30
PRINC,0,300,0.0,1182.0,0.0,2017-09-06
PRINC,0,2400,0.0,9622.0,0.03,2017-09-07
PRINC,40000,0,163200.0,0.0,0.46,2017-09-08
PRINC,36700,0,147406.0,0.0,2.31,2017-09-11
PRINC,81100,200,321114.0,796.0,1.22,2017-09-12
PRINC,73900,2500,286026.0,9600.0,1.91,2017-09-13
PRINC,66700,5000,262098.0,19800.0,1.74,2017-09-14
PRINC,102900,0,401568.0,0.0,6.38,2017-09-15
PRINC,1900,0,7486.0,0.0,0.07,2017-09-18
PRINC,65200,200,262436.0,788.0,1.0,2017-09-19
PRINC,86300,25700,351950.0,103512.0,0.56,2017-09-20
PRINC,23100,3800,93634.0,15276.0,0.54,2017-09-21
PRINC,84900,0,344692.0,0.0,1.01,2017-09-22
PRINC,154700,0,631460.0,0.0,1.52,2017-09-25
PRINC,263300,0,1126948.0,0.0,0.35,2017-09-26
PRINC,295400,230500,1359902.0,1035946.0,0.31,2017-09-27
PRINC,316700,30000,1368354.0,128202.0,2.03,2017-09-28
PRINC,184600,116200,800596.0,505660.0,3.2,2017-09-29
PRINC,134500,13900,562164.0,59084.0,3.77,2017-10-02
PRINC,140000,24000,587562.0,100800.0,8.03,2017-10-03
PRINC,10400,39900,43854.0,170176.0,2.03,2017-10-04
PRINC,30900,69600,133732.0,300068.0,2.19,2017-10-05
PRINC,41300,23600,180168.0,102782.0,2.54,2017-10-06
PRINC,63000,12800,279270.0,57344.0,1.05,2017-10-09
PRINC,44200,45500,199948.0,205252.0,1.34,2017-10-10
PRINC,25700,38800,117476.0,177564.0,0.54,2017-10-11
PRINC,24200,26300,110212.0,119552.0,1.67,2017-10-12
PRINC,0,20400,0.0,93796.0,0.64,2017-10-16
PRINC,1900,6100,8740.0,27938.0,0.23,2017-10-17
PRINC,0,45200,0.0,206960.0,2.07,2017-10-18
PRINC,3300,0,14916.0,0.0,0.09,2017-10-19
PRINC,5200,33600,23296.0,151014.0,1.6,2017-10-20
PRINC,0,100,0.0,454.0,0.01,2017-10-24
PRINC,23600,3400,109354.0,15436.0,0.35,2017-10-25
PRINC,35100,57400,172870.0,284268.0,1.25,2017-10-27
PRINC,0,29000,0.0,143146.0,0.91,2017-10-30
PRINC,7700,15400,39270.0,78455.0,0.28,2017-10-31
PRINC,35000,75500,177465.0,385605.0,3.11,2017-11-01
PRINC,11500,8900,56400.0,44144.0,0.38,2017-11-02
PRINC,25600,13600,128000.0,67916.0,6.93,2017-11-03
PRINC,2600,1600,13000.0,7968.0,0.18,2017-11-06
PRINC,156400,18500,781832.0,92280.0,13.35,2017-11-07
PRINC,136800,35900,682270.0,178714.0,3.69,2017-11-08
PRINC,33600,36800,167348.0,183264.0,4.33,2017-11-09
PRINC,88700,55600,438298.0,275186.0,4.74,2017-11-10
PRINC,26700,8200,129992.0,40182.0,3.39,2017-11-13
PRINC,82000,17700,384596.0,84894.0,2.14,2017-11-14
PRINC,0,16900,0.0,80770.0,2.16,2017-11-15
PRINC,39900,18000,194664.0,87604.0,8.88,2017-11-16
PRINC,70500,25600,346042.0,125266.0,8.91,2017-11-17
PRINC,67600,19700,336234.0,97468.0,6.13,2017-11-20
PRINC,91400,33200,457000.0,165898.0,6.36,2017-11-21
PRINC,45400,29000,226458.0,144844.0,4.03,2017-11-22
PRINC,58000,37200,290000.0,185624.0,5.48,2017-11-23
PRINC,101700,53700,513605.0,271400.0,5.63,2017-11-24
PRINC,18900,15300,95445.0,76655.0,2.3,2017-11-27
PRINC,40200,27600,203010.0,139380.0,7.02,2017-11-28
PRINC,7500,1300,37500.0,6500.0,2.52,2017-11-29
PRINC,31400,39800,157000.0,198466.0,9.81,2017-11-30
PRINC,60100,31900,302160.0,160605.0,3.38,2017-12-01
PRINC,47700,35100,240018.0,174874.0,1.48,2017-12-04
PRINC,0,33400,0.0,164006.0,1.75,2017-12-06
PRINC,0,7800,0.0,38064.0,0.75,2017-12-07
PRINC,90100,19200,422908.0,93820.0,1.99,2017-12-08
PRINC,3600,62800,16776.0,291488.0,3.52,2017-12-12
PRINC,6200,73900,28520.0,339630.0,3.44,2017-12-13
PRINC,0,78500,0.0,358198.0,7.04,2017-12-14
PRINC,5400,103800,23976.0,466742.0,5.18,2017-12-15
PRINC,22200,46300,97020.0,201446.0,1.4,2017-12-18
PRINC,19700,158600,86530.0,696522.0,8.36,2017-12-19
PRINC,0,316700,0.0,1421070.0,10.16,2017-12-20
PRINC,0,58700,0.0,268670.0,9.41,2017-12-21
PRINC,0,19100,0.0,87894.0,0.97,2017-12-22
PRINC,5700,73600,25926.0,336114.0,5.25,2017-12-25
PRINC,200,37900,932.0,175856.0,1.45,2017-12-26
PRINC,31200,23200,148058.0,108324.0,0.84,2017-12-27
PRINC,5900,67500,28546.0,324502.0,0.37,2017-12-28
PRINC,81200,16900,394884.0,81600.0,0.34,2017-12-29
PRINC,173800,113900,868416.0,567862.0,3.7,2018-01-03
PRINC,74300,76400,373795.0,382000.0,1.29,2018-01-04
PRINC,72900,16000,368880.0,81600.0,0.71,2018-01-05
PRINC,213300,33500,1086990.0,170850.0,3.14,2018-01-08
PRINC,98400,46800,496920.0,236340.0,2.4,2018-01-09
PRINC,136200,24400,686675.0,122190.0,5.33,2018-01-10
PRINC,66400,11600,330934.0,57768.0,3.5,2018-01-11
PRINC,20200,36600,100238.0,182268.0,3.28,2018-01-12
PRINC,8000,16100,39680.0,80022.0,0.61,2018-01-15
PRINC,12200,49400,61095.0,244404.0,0.96,2018-01-16
PRINC,27500,35700,137500.0,180035.0,2.03,2018-01-17
PRINC,564500,8500,3056240.0,43425.0,1.23,2018-01-18
PRINC,624100,85500,3699025.0,498465.0,1.32,2018-01-19
PRINC,105800,3700,625485.0,22010.0,0.91,2018-01-22
PRINC,103100,58500,607670.0,345150.0,3.43,2018-01-23
PRINC,320000,19000,1918365.0,114650.0,4.71,2018-01-24
PRINC,326500,9000,2026175.0,56015.0,1.95,2018-01-25
PRINC,364400,57300,2185960.0,344170.0,3.76,2018-01-26
PRINC,201200,50000,1208840.0,302500.0,4.63,2018-01-29
PRINC,251700,84800,1497155.0,504735.0,5.97,2018-01-30
PRINC,128800,24600,763895.0,145780.0,3.91,2018-01-31
PRINC,605200,127000,3744140.0,769850.0,2.68,2018-02-01
PRINC,2700,103100,16470.0,635665.0,2.57,2018-02-02
PRINC,140200,146400,846630.0,886030.0,4.09,2018-02-05
PRINC,61300,121000,369180.0,724235.0,1.3,2018-02-06
PRINC,210700,58900,1315990.0,368820.0,2.08,2018-02-07
PRINC,25600,346800,163100.0,2165785.0,2.21,2018-02-08
PRINC,170200,82900,1043050.0,508365.0,6.26,2018-02-09
PRINC,308800,34500,1927845.0,214900.0,5.96,2018-02-12
PRINC,26600,78900,167430.0,493125.0,1.99,2018-02-13
PRINC,73300,72200,450795.0,444890.0,5.55,2018-02-14
PRINC,0,37400,0.0,230045.0,3.75,2018-02-15
PRINC,80700,19100,497470.0,117630.0,4.04,2018-02-16
PRINC,174300,33000,1071985.0,201300.0,5.45,2018-02-19
PRINC,77900,89800,468005.0,539640.0,2.41,2018-02-20
PRINC,137700,77100,800130.0,455155.0,2.75,2018-02-21
PRINC,310200,84900,1748520.0,479490.0,4.36,2018-02-22
PRINC,80500,8700,456085.0,49590.0,5.25,2018-02-23
PRINC,36300,75600,215375.0,448415.0,2.48,2018-02-26
PRINC,104700,209800,606715.0,1221955.0,4.41,2018-02-27
PRINC,53700,12300,302170.0,70085.0,1.86,2018-02-28
PRINC,86000,38100,475185.0,211080.0,2.08,2018-03-02
PRINC,177500,140400,985395.0,773915.0,8.12,2018-03-05
PRINC,13200,111300,74025.0,638555.0,3.77,2018-03-06
PRINC,46900,240100,274340.0,1402815.0,9.61,2018-03-07
PRINC,253100,85900,1463275.0,495605.0,19.73,2018-03-08
PRINC,195300,185800,1124500.0,1066470.0,18.22,2018-03-09
PRINC,93300,102200,546345.0,599730.0,8.42,2018-03-12
PRINC,105700,25000,636370.0,149485.0,3.61,2018-03-13
PRINC,6500,57700,38690.0,345825.0,2.39,2018-03-14
PRINC,208900,39000,1274765.0,237900.0,4.84,2018-03-15
PRINC,120700,36700,738505.0,223870.0,3.96,2018-03-16
PRINC,14600,75500,87600.0,454330.0,5.0,2018-03-19
PRINC,18300,41300,107895.0,244150.0,1.26,2018-03-20
PRINC,16000,12300,97410.0,74645.0,0.35,2018-03-21
PRINC,98400,17600,604250.0,107240.0,2.96,2018-03-22
PRINC,4000,35300,23800.0,210330.0,2.8,2018-03-23
PRINC,11900,51900,71455.0,311450.0,11.45,2018-03-26
PRINC,8200,106500,48570.0,623025.0,4.51,2018-03-27
PRINC,0,43800,0.0,254900.0,3.01,2018-03-28
PRINC,3900,80800,22435.0,465560.0,3.66,2018-03-29
PRINC,11300,46800,65455.0,269140.0,3.63,2018-03-30
PRINC,3600,25200,20880.0,146160.0,3.01,2018-04-02
