Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
SNP,500,0,13000.0,0.0,2.55,2017-01-26
SNP,100,0,2650.0,0.0,1.85,2017-02-15
SNP,500,0,13125.0,0.0,10.86,2017-02-22
SNP,100,0,2625.0,0.0,50.0,2017-02-28
SNP,200,0,5150.0,0.0,3.12,2017-03-10
SNP,200,0,5000.0,0.0,0.67,2017-03-22
SNP,300,0,7470.0,0.0,1.97,2017-04-11
SNP,700,0,16770.0,0.0,0.21,2017-04-27
SNP,1000,0,23900.0,0.0,11.11,2017-05-17
SNP,200,1000,4700.0,23440.0,1.51,2017-05-18
SNP,500,0,11900.0,0.0,4.31,2017-05-25
SNP,0,200,0.0,4780.0,6.25,2017-05-26
SNP,2100,0,50400.0,0.0,45.65,2017-05-29
SNP,0,400,0.0,9530.0,2.2,2017-05-30
SNP,0,100,0.0,2410.0,0.0,2017-06-14
SNP,100,0,2400.0,0.0,0.26,2017-06-22
SNP,300,0,7120.0,0.0,0.79,2017-07-04
SNP,0,200,0.0,4720.0,1.14,2017-07-19
SNP,300,0,6720.0,0.0,3.12,2017-08-25
SNP,500,0,11200.0,0.0,1.97,2017-08-28
SNP,400,0,9120.0,0.0,1.53,2017-09-15
SNP,0,51200,0.0,1146750.0,48.48,2017-09-22
SNP,0,1700,0.0,38080.0,11.97,2017-09-26
SNP,0,22800,0.0,505280.0,29.23,2017-09-27
SNP,400,8000,8960.0,179200.0,47.48,2017-09-29
SNP,0,32300,0.0,717440.0,40.16,2017-10-02
SNP,0,5000,0.0,112000.0,30.49,2017-10-03
SNP,0,5000,0.0,112500.0,5.29,2017-10-05
SNP,0,5000,0.0,112500.0,7.99,2017-10-06
SNP,0,7300,0.0,162850.0,25.17,2017-10-09
SNP,500,0,11150.0,0.0,1.34,2017-10-11
SNP,200,0,4440.0,0.0,2.22,2017-10-17
SNP,0,500,0.0,11050.0,3.09,2017-10-20
SNP,100,0,2210.0,0.0,0.11,2017-11-01
SNP,100,0,2200.0,0.0,0.1,2017-11-02
SNP,300,0,6600.0,0.0,0.29,2017-11-07
SNP,1400,0,30800.0,0.0,12.96,2017-11-28
SNP,100,0,2170.0,0.0,0.2,2017-12-01
SNP,0,200,0.0,4370.0,0.27,2017-12-07
SNP,0,600,0.0,13310.0,0.8,2017-12-08
SNP,1000,0,22200.0,0.0,10.87,2017-12-13
SNP,700,0,15560.0,0.0,4.07,2017-12-14
SNP,0,200,0.0,4400.0,0.77,2017-12-18
SNP,0,100,0.0,2190.0,0.22,2017-12-20
SNP,100,0,2180.0,0.0,2.27,2018-01-24
SNP,200,0,4320.0,0.0,0.72,2018-01-26
SNP,0,500,0.0,10700.0,1.08,2018-02-05
SNP,200,0,4260.0,0.0,0.39,2018-02-06
SNP,200,0,4280.0,0.0,1.04,2018-02-07
SNP,100,0,2130.0,0.0,0.5,2018-02-20
SNP,0,100,0.0,2120.0,0.09,2018-02-27
SNP,300,100,6390.0,2130.0,5.71,2018-02-28
SNP,0,1500,0.0,31780.0,4.57,2018-03-02
SNP,2700,0,56970.0,0.0,5.31,2018-03-05
SNP,200,0,4240.0,0.0,1.72,2018-03-06
SNP,0,10000,0.0,214000.0,26.74,2018-03-12
SNP,700,300,15240.0,6510.0,1.84,2018-03-19
SNP,400,0,8460.0,0.0,1.65,2018-04-03
SNP,100,0,2110.0,0.0,0.17,2018-04-04
SNP,0,3000,0.0,64200.0,25.86,2018-04-17
SNP,0,300,0.0,6360.0,1.55,2018-04-25
SNP,0,200,0.0,4280.0,4.35,2018-04-30
SNP,0,1000,0.0,21300.0,8.62,2018-05-02
SNP,0,1000,0.0,21300.0,3.7,2018-05-03
SNP,0,1800,0.0,38160.0,7.89,2018-05-04
SNP,0,900,0.0,19080.0,4.68,2018-05-07
SNP,0,2100,0.0,44410.0,0.21,2018-05-09
SNP,0,2000,0.0,42400.0,10.75,2018-05-10
SNP,0,2000,0.0,42400.0,8.85,2018-05-11
SNP,0,2000,0.0,42400.0,12.99,2018-05-16
SNP,0,3000,0.0,63600.0,1.65,2018-05-17
SNP,0,3000,0.0,63600.0,3.25,2018-05-18
SNP,0,3000,0.0,63600.0,2.91,2018-05-21
SNP,200,0,4240.0,0.0,4.35,2018-05-22
SNP,100,3000,2120.0,63600.0,15.2,2018-05-23
SNP,0,3000,0.0,63600.0,13.04,2018-05-24
SNP,0,3000,0.0,63600.0,42.81,2018-05-25
SNP,0,3000,0.0,63300.0,36.59,2018-05-28
SNP,0,3000,0.0,63600.0,18.52,2018-05-30
SNP,5000,3000,106740.0,63600.0,22.85,2018-05-31
SNP,11300,0,242640.0,0.0,36.9,2018-06-01
SNP,1900,0,39560.0,0.0,24.36,2018-06-15
SNP,0,1400,0.0,28500.0,8.05,2018-06-19
SNP,0,100,0.0,2030.0,0.86,2018-06-25
SNP,0,200,0.0,4040.0,5.22,2018-07-04
SNP,0,100,0.0,2020.0,1.35,2018-07-09
SNP,0,100,0.0,2040.0,0.7,2018-07-11
SNP,0,50,0.0,875.0,0.98,2018-07-18
SNP,0,100,0.0,2160.0,1.61,2018-08-01
SNP,0,100,0.0,2060.0,1.35,2018-08-02
SNP,100,0,2080.0,0.0,0.46,2018-08-14
SNP,200,0,4130.0,0.0,7.1,2018-08-15
SNP,0,2600,0.0,53290.0,48.15,2018-09-06
SNP,200,0,4080.0,0.0,4.0,2018-09-19
SNP,0,100,0.0,2030.0,2.38,2018-10-16
SNP,0,200,0.0,4060.0,2.04,2018-10-17
SNP,0,100,0.0,2000.0,50.0,2018-11-26
SNP,0,200,0.0,4020.0,1.82,2018-11-27
SNP,0,100,0.0,2010.0,8.33,2018-12-07
SNP,0,2700,0.0,54050.0,37.5,2018-12-11
SNP,0,4700,0.0,92330.0,25.27,2018-12-12
SNP,0,1800,0.0,34920.0,13.48,2018-12-28
SNP,0,1800,0.0,34210.0,7.62,2019-01-02
SNP,0,1500,0.0,28800.0,23.44,2019-01-04
SNP,1100,0,20900.0,0.0,3.16,2019-01-14
SNP,0,6000,0.0,114600.0,24.0,2019-01-15
SNP,0,1400,0.0,26460.0,5.64,2019-01-22
SNP,1000,0,19000.0,0.0,7.25,2019-01-28
SNP,1000,0,18900.0,0.0,7.04,2019-01-29
SNP,2000,0,38000.0,0.0,2.6,2019-02-13
SNP,200,500,3800.0,9500.0,31.82,2019-02-14
SNP,300,0,5710.0,0.0,6.0,2019-02-28
SNP,0,100,0.0,1910.0,8.33,2019-03-04
SNP,0,700,0.0,13560.0,8.97,2019-03-08
SNP,0,400,0.0,7760.0,16.67,2019-03-11
SNP,0,200,0.0,3860.0,12.47,2019-03-13
SNP,0,200,0.0,3880.0,11.1,2019-03-15
SNP,200,2800,3880.0,54320.0,30.6,2019-03-19
SNP,100,34,1940.0,663.0,0.3,2019-03-21
SNP,1400,1400,26300.0,26880.0,3.46,2019-03-22
SNP,100,0,1910.0,0.0,0.16,2019-03-25
SNP,0,4,0.0,78.4,0.12,2019-03-26
SNP,0,100,0.0,1910.0,2.17,2019-04-19
SNP,0,100,0.0,1890.0,2.38,2019-05-07
SNP,0,9000,0.0,162690.0,22.17,2019-05-21
