Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
TRITN,2819400,4823400,1338180.0,2304331.0,13.75,2017-01-04
TRITN,1626200,5395100,765086.0,2539180.0,8.67,2017-01-05
TRITN,5107000,4746800,2475781.0,2304436.0,8.56,2017-01-06
TRITN,558700,1355800,279350.0,679900.0,5.11,2017-01-09
TRITN,2305400,3549000,1116677.0,1708784.0,8.18,2017-01-10
TRITN,6029000,4535600,3013293.0,2265264.0,13.95,2017-01-11
TRITN,1965900,7387700,1009035.0,3804541.0,8.69,2017-01-12
TRITN,29252600,31735800,15556512.0,16885183.0,7.17,2017-01-13
TRITN,4370800,5116400,2193526.0,2573738.0,7.61,2017-01-16
TRITN,3814000,3523800,1882801.0,1739100.0,8.59,2017-01-17
TRITN,1760000,156200,862400.0,76538.0,6.17,2017-01-18
TRITN,3091900,2381900,1472047.0,1144448.0,7.61,2017-01-19
TRITN,2842200,2012200,1333955.0,953850.0,8.85,2017-01-20
TRITN,5646500,7058200,2591848.0,3234670.0,8.74,2017-01-23
TRITN,7830000,6698300,3498370.0,3014826.0,8.15,2017-01-24
TRITN,3453300,6824300,1520437.0,3014463.0,17.67,2017-01-25
TRITN,2161400,4429300,940012.0,1932090.0,17.37,2017-01-26
TRITN,2374600,7040600,1018921.0,3039458.0,18.53,2017-01-27
TRITN,1511000,3058900,668278.0,1371585.0,6.19,2017-01-30
TRITN,1630500,2690300,718004.0,1185024.0,17.07,2017-01-31
TRITN,370500,240500,160949.0,107254.0,3.07,2017-02-01
TRITN,1225000,1930000,538900.0,843200.0,11.3,2017-02-02
TRITN,1938400,3071400,837498.0,1324402.0,15.94,2017-02-03
TRITN,5577800,7321000,2307774.0,3040008.0,9.61,2017-02-06
TRITN,1344200,1080000,539571.0,437822.0,7.26,2017-02-07
TRITN,4070900,7089600,1731543.0,3004744.0,8.57,2017-02-08
TRITN,3225500,4789900,1403217.0,2079853.0,15.13,2017-02-09
TRITN,1543800,1399000,649734.0,588070.0,5.44,2017-02-10
TRITN,813100,802900,341500.0,337218.0,6.77,2017-02-14
TRITN,2377200,2940100,944592.0,1166170.0,5.18,2017-02-15
TRITN,1200000,1240000,468000.0,491064.0,24.25,2017-02-16
TRITN,2490000,4480000,1005015.0,1814800.0,11.97,2017-02-17
TRITN,2710700,2663600,1074866.0,1057103.0,10.15,2017-02-20
TRITN,1872200,6322200,730158.0,2475692.0,26.26,2017-02-21
TRITN,999700,6956400,380386.0,2648432.0,11.23,2017-02-22
TRITN,1523700,1737400,577445.0,661052.0,6.72,2017-02-23
TRITN,6419600,7060400,2319121.0,2563057.0,10.58,2017-02-24
TRITN,9093200,5010500,3122458.0,1709723.0,14.21,2017-02-27
TRITN,9764400,5294100,3126966.0,1678715.0,10.97,2017-02-28
TRITN,2674800,2459300,867375.0,797696.0,5.88,2017-03-01
TRITN,3943600,4837600,1404766.0,1737267.0,6.66,2017-03-02
TRITN,3607100,3384700,1242035.0,1194241.0,14.09,2017-03-03
TRITN,1723200,1507300,571035.0,500482.0,4.03,2017-03-06
TRITN,1275700,1409500,419480.0,464244.0,16.86,2017-03-07
