Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
BSBM,375200,33900,589316.0,51528.0,0.63,2017-01-04
BSBM,445300,38500,745365.0,63470.0,0.38,2017-01-05
BSBM,217600,131700,368025.0,223375.0,0.62,2017-01-06
BSBM,21900,112400,37975.0,191393.0,0.42,2017-01-09
BSBM,289500,0,480548.0,0.0,2.5,2017-01-10
BSBM,286000,255900,483426.0,432903.0,0.62,2017-01-11
BSBM,377200,63100,667666.0,109432.0,0.47,2017-01-12
BSBM,118000,168900,204102.0,292652.0,1.19,2017-01-13
BSBM,23000,206300,38729.0,350916.0,1.22,2017-01-16
BSBM,30200,33700,50949.0,56932.0,0.5,2017-01-17
BSBM,29000,229600,47850.0,381026.0,2.46,2017-01-18
BSBM,253300,348500,397252.0,548531.0,2.09,2017-01-19
BSBM,78900,43700,122982.0,68155.0,1.08,2017-01-20
BSBM,84200,76800,135357.0,122958.0,1.71,2017-01-23
BSBM,276000,250400,460302.0,414621.0,2.94,2017-01-24
BSBM,10100,131900,16060.0,213381.0,1.52,2017-01-25
BSBM,4200,34200,6720.0,54359.0,0.74,2017-01-26
BSBM,5000,54100,7900.0,85175.0,3.32,2017-01-27
BSBM,7400,10200,11826.0,16319.0,0.66,2017-01-30
BSBM,100,500,159.0,795.0,0.02,2017-01-31
BSBM,0,76000,0.0,120665.0,4.02,2017-02-01
BSBM,0,78700,0.0,124684.0,2.36,2017-02-02
BSBM,0,49100,0.0,79453.0,0.79,2017-02-03
BSBM,8700,8100,14616.0,13529.0,0.09,2017-02-06
BSBM,32900,124700,55681.0,212909.0,0.46,2017-02-07
BSBM,15200,178100,25768.0,302439.0,2.57,2017-02-08
BSBM,20000,45500,34000.0,76787.0,1.38,2017-02-09
BSBM,10200,10100,17136.0,16968.0,0.59,2017-02-10
BSBM,0,23400,0.0,39942.0,0.7,2017-02-14
BSBM,0,120900,0.0,201132.0,3.57,2017-02-15
BSBM,0,100600,0.0,168111.0,5.26,2017-02-16
BSBM,0,78600,0.0,131287.0,5.3,2017-02-17
BSBM,1800,13300,3078.0,22595.0,0.15,2017-02-20
BSBM,27200,32500,46583.0,54611.0,0.63,2017-02-21
BSBM,89200,125100,155100.0,215427.0,0.48,2017-02-22
BSBM,272800,47900,486165.0,83401.0,0.47,2017-02-23
BSBM,275600,96400,502283.0,173520.0,0.58,2017-02-24
