Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
FMT,0,1700,0.0,64600.0,50.0,2017-03-15
FMT,0,1600,0.0,60800.0,50.0,2017-03-17
FMT,0,1500,0.0,57000.0,50.0,2017-03-20
FMT,0,1200,0.0,45600.0,8.11,2017-03-21
FMT,900,0,37125.0,0.0,10.71,2017-06-16
FMT,3000,0,123750.0,0.0,11.54,2017-07-03
FMT,0,900,0.0,36675.0,5.29,2017-07-12
FMT,0,13000,0.0,449750.0,40.37,2017-10-02
FMT,0,300,0.0,10450.0,3.95,2017-10-03
FMT,0,8500,0.0,290025.0,25.6,2017-10-04
FMT,0,200,0.0,6900.0,0.43,2017-10-05
FMT,0,1000,0.0,34000.0,13.51,2017-10-12
FMT,0,2000,0.0,67775.0,33.33,2017-10-16
FMT,2000,0,64000.0,0.0,1.7,2017-10-19
FMT,0,2000,0.0,67000.0,9.35,2017-10-27
FMT,100,0,3325.0,0.0,1.85,2017-11-06
FMT,500,0,17000.0,0.0,19.23,2017-11-07
FMT,600,0,20400.0,0.0,30.0,2017-11-08
FMT,5600,0,168000.0,0.0,17.5,2017-12-29
FMT,100,0,3000.0,0.0,0.65,2018-01-04
FMT,200,0,5950.0,0.0,0.44,2018-01-05
FMT,0,100,0.0,3050.0,3.85,2018-01-22
FMT,100,0,3000.0,0.0,50.0,2018-02-09
FMT,900,0,27000.0,0.0,2.18,2018-02-12
FMT,300,0,9050.0,0.0,0.76,2018-02-14
FMT,200,0,5950.0,0.0,50.0,2018-02-15
FMT,0,1100,0.0,33275.0,7.75,2018-02-27
FMT,0,1200,0.0,35700.0,27.27,2018-02-28
FMT,0,800,0.0,23800.0,21.05,2018-03-02
FMT,0,200,0.0,5900.0,1.89,2018-03-05
FMT,5200,0,150800.0,0.0,11.71,2018-03-06
FMT,1000,0,29125.0,0.0,2.55,2018-03-08
FMT,200,1000,5500.0,27500.0,1.99,2018-03-09
FMT,0,200,0.0,5350.0,25.0,2018-04-17
FMT,200,0,5150.0,0.0,0.6,2018-04-24
FMT,500,0,12875.0,0.0,16.67,2018-05-03
FMT,100,0,2725.0,0.0,46.3,2018-05-14
FMT,300,500,8175.0,13500.0,30.77,2018-05-15
FMT,300,0,8100.0,0.0,50.0,2018-05-21
FMT,500,0,13500.0,0.0,27.78,2018-05-28
FMT,0,3000,0.0,72760.0,30.0,2018-07-09
FMT,500,0,12500.0,0.0,4.54,2018-08-30
FMT,0,100,0.0,2550.0,10.0,2018-08-31
FMT,0,200,0.0,4980.0,5.88,2018-09-04
FMT,0,200,0.0,4980.0,7.14,2018-09-10
FMT,500,0,11950.0,0.0,2.27,2018-10-17
FMT,0,500,0.0,12100.0,3.97,2018-10-18
FMT,2000,0,51000.0,0.0,4.27,2019-02-25
FMT,0,800,0.0,21000.0,18.18,2019-02-28
FMT,0,1200,0.0,31400.0,15.38,2019-03-01
FMT,100,0,2600.0,0.0,1.28,2019-03-05
FMT,0,100,0.0,2625.0,1.16,2019-03-08
