Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
EASTW,1500,8900,17550.0,104230.0,1.86,2017-01-04
EASTW,18300,23400,214110.0,273780.0,12.14,2017-01-06
EASTW,82900,0,970050.0,0.0,11.32,2017-01-09
EASTW,5300,0,62540.0,0.0,0.92,2017-01-10
EASTW,122300,0,1444020.0,0.0,19.22,2017-01-11
EASTW,500,0,5900.0,0.0,0.06,2017-01-12
EASTW,600,32500,6960.0,374390.0,4.62,2017-01-13
EASTW,2900,700,33640.0,8120.0,1.37,2017-01-16
EASTW,0,900,0.0,10440.0,0.21,2017-01-17
EASTW,0,4500,0.0,52040.0,0.59,2017-01-18
EASTW,8100,1000,93150.0,11500.0,1.86,2017-01-19
EASTW,55600,11900,644960.0,137240.0,14.53,2017-01-20
EASTW,0,5400,0.0,62640.0,2.0,2017-01-23
EASTW,7600,1300,88160.0,15080.0,1.8,2017-01-24
EASTW,30900,3900,359060.0,45240.0,11.04,2017-01-25
EASTW,100800,3200,1169280.0,37120.0,13.55,2017-01-26
EASTW,5600,0,64960.0,0.0,0.76,2017-01-30
EASTW,2800,700,32480.0,8120.0,0.5,2017-01-31
EASTW,3000,1500,34500.0,17400.0,1.09,2017-02-01
EASTW,15400,1500,179470.0,17400.0,2.85,2017-02-02
EASTW,6000,2400,69600.0,27840.0,1.5,2017-02-03
EASTW,15400,22800,178640.0,262280.0,3.68,2017-02-06
EASTW,2500,6000,29000.0,69600.0,1.54,2017-02-07
EASTW,19100,3400,222730.0,39440.0,3.02,2017-02-08
EASTW,67500,0,783310.0,0.0,6.64,2017-02-09
EASTW,27400,0,317840.0,0.0,1.89,2017-02-10
EASTW,14900,0,171520.0,0.0,0.76,2017-02-14
EASTW,100,0,1160.0,0.0,0.01,2017-02-15
EASTW,4100,0,47150.0,0.0,0.76,2017-02-16
EASTW,1900,4700,21850.0,54050.0,1.62,2017-02-17
EASTW,1000,8200,11500.0,94300.0,4.13,2017-02-20
EASTW,26200,19500,303250.0,224250.0,17.4,2017-02-21
EASTW,65500,2000,761290.0,23190.0,6.04,2017-02-22
EASTW,30000,66800,348920.0,780070.0,3.78,2017-02-23
EASTW,11400,17000,133050.0,196700.0,4.58,2017-02-24
EASTW,0,1200,0.0,13920.0,0.41,2017-02-27
EASTW,0,26500,0.0,307400.0,0.62,2017-03-02
EASTW,700,0,8120.0,0.0,0.17,2017-03-07
EASTW,15500,1700,180140.0,19720.0,4.48,2017-03-08
EASTW,0,1000,0.0,11600.0,1.01,2017-03-09
EASTW,6000,2500,70200.0,29000.0,3.2,2017-03-10
EASTW,0,2100,0.0,24570.0,0.19,2017-03-13
EASTW,0,6200,0.0,71920.0,1.03,2017-03-14
EASTW,1000,1700,11600.0,19720.0,0.36,2017-03-16
EASTW,154200,100,1773470.0,1160.0,8.07,2017-03-20
EASTW,114800,0,1320200.0,0.0,9.4,2017-03-21
EASTW,125400,0,1436590.0,0.0,5.96,2017-03-22
EASTW,134400,82100,1535430.0,935940.0,6.26,2017-03-23
EASTW,41900,0,481850.0,0.0,11.76,2017-03-24
EASTW,35900,46000,412850.0,533600.0,2.34,2017-03-27
EASTW,37800,309080,439640.0,3585280.5,19.3,2017-03-28
EASTW,18800,5300,218910.0,61810.0,1.12,2017-03-29
EASTW,29200,2000,339270.0,23200.0,1.08,2017-03-30
