Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
PDI,461100,146100,9537600.0,3066060.0,5.52,2017-01-04
PDI,120600,57500,2628040.0,1259050.0,2.14,2017-01-05
PDI,123400,7400,2721710.0,163670.0,2.78,2017-01-06
PDI,87300,2200,1933300.0,48520.0,1.9,2017-01-09
PDI,154700,138500,3599900.0,3237580.0,1.28,2017-01-10
PDI,9000,42900,212400.0,1002110.0,0.31,2017-01-11
PDI,158500,84700,3638900.0,1939680.0,2.88,2017-01-12
PDI,107600,43700,2483580.0,1007470.0,8.34,2017-01-13
PDI,16500,32600,382800.0,754690.0,1.21,2017-01-16
PDI,8100,117100,184710.0,2671730.0,2.35,2017-01-17
PDI,187100,52900,4287330.0,1204430.0,5.49,2017-01-18
PDI,134700,71900,3019870.0,1605100.0,3.92,2017-01-19
PDI,12000,35900,271600.0,808370.0,1.08,2017-01-20
PDI,74200,34300,1718680.0,795610.0,1.63,2017-01-23
PDI,22000,49900,500950.0,1140640.0,5.14,2017-01-24
PDI,65100,164400,1486920.0,3738350.0,7.02,2017-01-25
PDI,0,45000,0.0,1036640.0,0.99,2017-01-26
PDI,130500,13700,3008070.0,314120.0,2.9,2017-01-27
PDI,32600,11300,743280.0,258990.0,2.8,2017-01-30
PDI,152500,35100,3442540.0,791980.0,4.99,2017-01-31
PDI,35000,97300,779410.0,2166480.0,5.89,2017-02-01
PDI,353600,61300,7963690.0,1365710.0,6.98,2017-02-02
PDI,861200,31300,19189110.0,685960.0,13.37,2017-02-03
PDI,630100,29300,14209520.0,658430.0,28.09,2017-02-06
PDI,2200,127400,48850.0,2821170.0,8.81,2017-02-07
PDI,136100,36500,3016730.0,803130.0,11.19,2017-02-08
PDI,4600,15200,101650.0,334540.0,2.04,2017-02-09
PDI,1500,15000,32890.0,328020.0,1.26,2017-02-10
PDI,343600,84800,7584800.0,1865670.0,19.0,2017-02-14
PDI,400,21900,8800.0,478680.0,2.75,2017-02-15
PDI,75800,11900,1661410.0,261060.0,8.71,2017-02-16
PDI,11300,31200,246350.0,682580.0,7.34,2017-02-17
PDI,25100,45000,522170.0,946540.0,1.98,2017-02-20
PDI,85200,20000,1770060.0,415850.0,12.57,2017-02-21
PDI,43200,14600,880800.0,297770.0,3.27,2017-02-22
PDI,94000,2900,1961040.0,60110.0,5.37,2017-02-23
PDI,44700,50600,930680.0,1053770.0,8.28,2017-02-24
PDI,26200,4200,534580.0,86640.0,0.89,2017-02-27
PDI,10000,20500,200220.0,416310.0,1.94,2017-02-28
PDI,6300,17000,124960.0,337840.0,1.46,2017-03-01
PDI,600,7100,12060.0,143220.0,1.12,2017-03-02
PDI,1600,2000,32350.0,40520.0,0.8,2017-03-03
PDI,24100,6600,489500.0,135510.0,2.73,2017-03-06
PDI,9700,18400,195100.0,373240.0,3.17,2017-03-07
PDI,18300,22200,370070.0,447200.0,1.21,2017-03-08
PDI,20700,200,407810.0,4000.0,0.61,2017-03-09
PDI,9000,147000,174480.0,2830320.0,5.82,2017-03-10
PDI,62200,84300,1126520.0,1534500.0,4.95,2017-03-13
PDI,9400,8200,169770.0,149720.0,1.36,2017-03-14
PDI,4600,6700,86480.0,126900.0,0.68,2017-03-15
PDI,0,2300,0.0,43650.0,0.23,2017-03-16
PDI,6500,1600,123520.0,30390.0,1.81,2017-03-17
PDI,13100,3500,252060.0,67210.0,0.39,2017-03-20
PDI,2600,1900,50260.0,36930.0,1.29,2017-03-21
PDI,400,86800,7740.0,1680410.0,7.49,2017-03-22
PDI,300,1700,5760.0,32680.0,0.21,2017-03-23
PDI,3900,1900,74050.0,35910.0,0.56,2017-03-24
PDI,1000,3100,18800.0,58400.0,0.83,2017-03-27
PDI,10400,17900,195550.0,337120.0,4.58,2017-03-28
PDI,200,2300,3770.0,43250.0,0.43,2017-03-29
PDI,700,1600,13240.0,30290.0,0.27,2017-03-30
PDI,1300,0,24700.0,0.0,0.34,2017-03-31
PDI,13600,107100,260550.0,2024750.0,4.36,2017-04-03
PDI,1800,210000,34530.0,3972330.0,7.52,2017-04-04
PDI,3200,6700,60590.0,126770.0,1.17,2017-04-05
PDI,900,5000,17100.0,94940.0,0.79,2017-04-07
PDI,4200,11400,79590.0,216320.0,1.68,2017-04-10
PDI,2200,7000,41600.0,132720.0,1.03,2017-04-11
PDI,3200,200,60800.0,3800.0,0.87,2017-04-12
PDI,1400,7100,26500.0,134350.0,0.74,2017-04-17
PDI,1900,200,36110.0,3800.0,0.15,2017-04-18
PDI,100,900,1910.0,17100.0,0.07,2017-04-19
PDI,31400,2500,606500.0,47890.0,0.59,2017-04-20
PDI,5800,18900,114170.0,371630.0,0.32,2017-04-21
PDI,13200,600,262620.0,11830.0,0.37,2017-04-24
PDI,1900,135000,36860.0,2625970.0,10.27,2017-04-25
PDI,800,129300,15480.0,2514880.0,9.45,2017-04-26
PDI,11600,302500,228520.0,5898440.0,10.48,2017-04-27
PDI,6300,152800,115920.0,2812020.0,14.63,2017-04-28
PDI,800,0,14790.0,0.0,0.24,2017-05-02
PDI,7000,84800,126500.0,1541580.0,12.49,2017-05-03
PDI,2900,17000,52540.0,309500.0,7.14,2017-05-04
PDI,100,0,1830.0,0.0,0.02,2017-05-05
PDI,65400,1000,1234250.0,19000.0,1.44,2017-05-08
PDI,1000,700,19000.0,13130.0,0.14,2017-05-09
PDI,0,18400,0.0,341400.0,1.87,2017-05-11
PDI,135900,15400,2582580.0,292410.0,1.32,2017-05-12
PDI,218500,77700,4153950.0,1455190.0,6.4,2017-05-15
PDI,185800,107400,3487180.0,2031200.0,7.08,2017-05-16
PDI,78700,84200,1509790.0,1630610.0,2.16,2017-05-17
PDI,205900,424300,3993020.0,8364560.0,2.73,2017-05-18
PDI,19100,15100,396310.0,309780.0,0.26,2017-05-19
PDI,74900,12900,1576660.0,271760.0,0.95,2017-05-22
PDI,143901,23900,3042111.2,506450.0,3.79,2017-05-23
PDI,265000,17400,5548290.0,368630.0,4.87,2017-05-24
PDI,192500,1500,3921960.0,30750.0,4.9,2017-05-25
PDI,99200,10000,2049240.0,208000.0,3.23,2017-05-26
PDI,10600,102800,221080.0,2147750.0,1.75,2017-05-29
PDI,19300,96400,402100.0,2018640.0,6.72,2017-05-30
PDI,297900,31500,6252560.0,664210.0,6.31,2017-05-31
PDI,180200,11300,3773260.0,236100.0,6.65,2017-06-01
PDI,104000,15800,2282540.0,344090.0,0.59,2017-06-02
PDI,21900,39100,478990.0,855490.0,0.59,2017-06-05
PDI,2600,35400,57350.0,781440.0,0.41,2017-06-06
PDI,3200,19300,70740.0,423170.0,0.91,2017-06-07
PDI,591700,12700,13264190.0,281970.0,5.15,2017-06-08
PDI,135700,106000,3072970.0,2376340.0,3.69,2017-06-09
PDI,26900,0,598700.0,0.0,0.5,2017-06-12
PDI,44000,5000,966640.0,110000.0,2.77,2017-06-13
PDI,132600,17200,2974910.0,383720.0,1.38,2017-06-14
PDI,44000,22100,991960.0,497620.0,1.93,2017-06-15
PDI,42900,4100,968660.0,92250.0,2.38,2017-06-16
PDI,1700,39700,37210.0,866760.0,0.84,2017-06-19
PDI,8000,2800,174400.0,61390.0,0.25,2017-06-20
PDI,70300,1900,1511510.0,41170.0,2.82,2017-06-21
PDI,47100,14600,1017540.0,317960.0,1.32,2017-06-22
PDI,75600,30300,1662350.0,665600.0,2.4,2017-06-23
PDI,16400,15000,360930.0,329600.0,1.76,2017-06-26
PDI,34900,33800,757610.0,734840.0,2.64,2017-06-27
PDI,186300,137100,4061290.0,2977210.0,18.08,2017-06-28
PDI,16900,82400,361180.0,1769420.0,3.64,2017-06-29
PDI,55200,37400,1117820.0,759170.0,1.07,2017-06-30
PDI,212100,49100,4296890.0,994340.0,11.58,2017-07-03
PDI,136100,7800,2864150.0,163670.0,1.56,2017-07-04
PDI,45800,70200,943880.0,1466550.0,3.27,2017-07-05
PDI,9000,51600,182500.0,1048510.0,3.77,2017-07-06
PDI,38200,26600,780070.0,542660.0,5.96,2017-07-07
PDI,91600,94500,1927970.0,1967070.0,2.85,2017-07-11
PDI,15400,42900,321750.0,892410.0,3.53,2017-07-12
PDI,82100,102400,1754640.0,2189770.0,2.28,2017-07-13
PDI,17300,53900,371970.0,1163070.0,1.37,2017-07-14
PDI,3700,4100,79180.0,87640.0,0.41,2017-07-17
PDI,16300,27000,347190.0,574100.0,3.76,2017-07-18
PDI,32600,8200,693800.0,173400.0,1.8,2017-07-19
PDI,0,10700,0.0,223450.0,1.14,2017-07-20
PDI,20900,27500,434960.0,570500.0,3.37,2017-07-21
PDI,200,10100,4140.0,209530.0,3.04,2017-07-24
PDI,114000,21500,2395380.0,450860.0,7.78,2017-07-25
PDI,12300,21500,259530.0,457560.0,1.24,2017-07-26
PDI,15000,26000,323500.0,553520.0,0.72,2017-07-27
PDI,19400,31700,403270.0,662200.0,3.65,2017-07-31
PDI,5100,1100,106090.0,22820.0,1.72,2017-08-01
PDI,14600,0,305900.0,0.0,1.7,2017-08-02
PDI,8400,0,176420.0,0.0,0.78,2017-08-03
PDI,10600,5400,223800.0,114980.0,1.46,2017-08-04
PDI,1000,22300,21100.0,470930.0,1.38,2017-08-07
PDI,10500,0,223420.0,0.0,0.43,2017-08-08
PDI,121000,61100,2640900.0,1336260.0,1.07,2017-08-09
PDI,40600,16700,898930.0,368510.0,0.42,2017-08-10
PDI,275500,8100,6000950.0,177440.0,4.79,2017-08-11
