Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
BTNC,1000,0,16000.0,0.0,0.1,2017-01-31
BTNC,100,0,1610.0,0.0,0.11,2017-02-01
BTNC,0,200,0.0,3240.0,3.45,2017-02-02
BTNC,200,800,3280.0,13040.0,11.11,2017-02-03
BTNC,0,100,0.0,1650.0,2.38,2017-02-15
BTNC,100,100,1700.0,1790.0,33.33,2017-03-08
BTNC,900,800,15000.0,13360.0,17.35,2017-03-16
BTNC,2000,500,39600.0,9750.0,3.75,2017-05-23
BTNC,0,100,0.0,2040.0,0.67,2017-05-26
BTNC,0,500,0.0,10450.0,11.36,2017-05-30
BTNC,200,0,4400.0,0.0,1.89,2017-06-02
BTNC,0,100,0.0,2450.0,4.17,2017-06-15
BTNC,0,2100,0.0,51030.0,50.0,2017-06-19
BTNC,5000,0,107500.0,0.0,29.76,2017-08-15
BTNC,0,5000,0.0,110500.0,49.02,2017-08-16
BTNC,2600,0,55900.0,0.0,50.0,2017-08-18
BTNC,5800,0,124700.0,0.0,46.03,2017-09-11
BTNC,9900,0,211860.0,0.0,26.61,2017-09-13
BTNC,0,800,0.0,18880.0,40.0,2017-09-15
BTNC,10000,0,216000.0,0.0,37.31,2017-09-18
BTNC,3000,0,65700.0,0.0,50.0,2017-09-20
BTNC,0,1700,0.0,36890.0,42.5,2017-10-02
BTNC,0,700,0.0,15610.0,50.0,2017-10-27
BTNC,0,1300,0.0,28210.0,6.37,2017-11-07
BTNC,0,1500,0.0,32700.0,50.0,2017-11-10
BTNC,6400,0,133760.0,0.0,40.0,2017-11-15
BTNC,0,31700,0.0,687890.0,48.47,2017-11-23
BTNC,8800,0,207680.0,0.0,50.0,2018-02-27
BTNC,700,0,15260.0,0.0,38.89,2018-03-08
BTNC,0,9500,0.0,212800.0,50.0,2018-03-19
BTNC,5000,0,116000.0,0.0,26.88,2018-05-18
BTNC,0,400,0.0,8960.0,50.0,2018-08-01
BTNC,0,200,0.0,4400.0,7.69,2018-08-28
BTNC,0,100,0.0,2150.0,50.0,2018-11-05
BTNC,0,100,0.0,1770.0,45.05,2019-05-09
