Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
OCC,100,0,1620.0,0.0,25.0,2017-01-11
OCC,900,0,14400.0,0.0,40.91,2017-01-17
OCC,1600,0,26030.0,0.0,9.64,2017-01-19
OCC,200,0,3220.0,0.0,33.33,2017-02-06
OCC,2500,0,39250.0,0.0,25.51,2017-03-24
OCC,0,1000,0.0,16000.0,12.2,2017-03-28
OCC,100,0,1570.0,0.0,25.0,2017-04-11
OCC,200,0,3140.0,0.0,50.0,2017-04-17
OCC,1500,3500,25120.0,62060.0,7.9,2017-04-20
OCC,3000,1700,49460.0,29700.0,27.97,2017-04-21
OCC,100,0,1660.0,0.0,0.44,2017-04-26
OCC,1400,0,22820.0,0.0,10.77,2017-04-28
OCC,300,0,5020.0,0.0,8.33,2017-05-02
OCC,100,0,1660.0,0.0,50.0,2017-05-12
OCC,500,0,7850.0,0.0,2.34,2017-05-18
OCC,0,500,0.0,8100.0,50.0,2017-05-24
OCC,0,500,0.0,8250.0,17.86,2017-05-29
OCC,500,0,8000.0,0.0,20.83,2017-06-08
OCC,0,300,0.0,5100.0,30.0,2017-07-14
OCC,4300,0,69220.0,0.0,20.48,2017-08-15
OCC,300,0,4830.0,0.0,21.43,2017-09-06
OCC,700,0,11200.0,0.0,18.42,2017-09-08
OCC,3500,0,55650.0,0.0,9.94,2017-09-11
OCC,100,0,1600.0,0.0,25.0,2017-09-14
OCC,0,100,0.0,1600.0,50.0,2017-09-27
OCC,200,0,3220.0,0.0,33.33,2017-11-10
OCC,500,0,7750.0,0.0,6.07,2017-12-04
OCC,100,0,1600.0,0.0,45.45,2017-12-08
OCC,4000,0,60400.0,0.0,26.23,2017-12-20
OCC,600,2000,9620.0,32030.0,3.84,2017-12-21
OCC,2000,0,33400.0,0.0,2.48,2017-12-22
OCC,400,0,6400.0,0.0,5.0,2017-12-25
OCC,200,0,3200.0,0.0,0.94,2017-12-26
OCC,800,2000,12800.0,32300.0,19.18,2017-12-29
OCC,100,0,1710.0,0.0,0.98,2018-03-16
OCC,200,0,3530.0,0.0,0.15,2018-03-23
OCC,0,3000,0.0,51600.0,50.0,2018-06-14
OCC,0,1600,0.0,26880.0,22.22,2018-06-29
OCC,1500,0,25950.0,0.0,50.0,2018-09-21
OCC,2000,0,34600.0,0.0,47.62,2018-09-26
OCC,500,0,8050.0,0.0,1.23,2018-11-21
OCC,600,0,9420.0,0.0,37.5,2019-02-21
OCC,0,200,0.0,3380.0,33.33,2019-02-25
OCC,0,1400,0.0,23820.0,11.29,2019-02-27
OCC,0,3300,0.0,56200.0,50.0,2019-03-06
OCC,0,600,0.0,10140.0,49.92,2019-03-07
OCC,0,100,0.0,1690.0,25.0,2019-03-12
OCC,200,0,3340.0,0.0,12.5,2019-03-20
OCC,0,19990,0.0,308387.0,45.87,2019-03-27
OCC,100,0,1590.0,0.0,5.0,2019-04-01
OCC,0,100,0.0,1620.0,0.4,2019-04-02
OCC,300,0,4920.0,0.0,5.0,2019-05-03
OCC,300,300,4720.0,4880.0,4.69,2019-05-14
OCC,200,0,3080.0,0.0,1.39,2019-05-21
OCC,100,0,1540.0,0.0,3.03,2019-05-22
OCC,200,0,3060.0,0.0,8.33,2019-05-23
OCC,200,0,2960.0,0.0,1.75,2019-05-27
OCC,1200,700,17200.0,10250.0,19.39,2019-05-30
OCC,600,200,8340.0,2870.0,9.05,2019-05-31
OCC,0,200,0.0,2930.0,10.0,2019-06-04
OCC,0,100,0.0,1490.0,3.33,2019-06-06
OCC,300,0,4260.0,0.0,13.64,2019-06-07
