Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
PMTA,0,5500,0.0,106170.0,12.56,2017-01-04
PMTA,2000,0,39000.0,0.0,3.89,2017-01-06
PMTA,0,19,0.0,370.5,0.07,2017-01-10
PMTA,0,200,0.0,3940.0,0.07,2017-01-11
PMTA,5000,400,102500.0,8200.0,9.27,2017-01-13
PMTA,5000,0,101500.0,0.0,2.47,2017-01-17
PMTA,0,5,0.0,100.0,0.0,2017-01-23
PMTA,0,5000,0.0,102500.0,1.46,2017-01-25
PMTA,2100,0,47160.0,0.0,0.27,2017-01-26
PMTA,2000,600,45600.0,13740.0,2.02,2017-01-27
PMTA,1500,0,34800.0,0.0,0.57,2017-01-30
PMTA,0,2500,0.0,57000.0,2.61,2017-01-31
PMTA,0,1000,0.0,23000.0,3.4,2017-02-02
PMTA,0,1500,0.0,34500.0,6.05,2017-02-06
PMTA,200,0,4400.0,0.0,0.03,2017-02-15
PMTA,22400,600,525370.0,14460.0,4.48,2017-02-27
PMTA,3500,400,80650.0,9560.0,3.15,2017-02-28
PMTA,2500,0,57750.0,0.0,0.62,2017-03-01
PMTA,1000,2000,24100.0,47100.0,0.25,2017-03-02
PMTA,500,3500,12150.0,85750.0,1.33,2017-03-03
PMTA,0,675,0.0,16320.0,0.32,2017-03-06
PMTA,0,800,0.0,19360.0,0.29,2017-03-07
PMTA,100,1700,2300.0,39100.0,0.73,2017-03-08
PMTA,0,200,0.0,4340.0,0.17,2017-03-10
PMTA,0,15,0.0,321.0,0.0,2017-03-14
PMTA,800,400,17840.0,8760.0,0.14,2017-03-16
PMTA,0,800,0.0,18080.0,0.27,2017-03-17
PMTA,2500,0,56250.0,0.0,1.71,2017-03-27
PMTA,7500,0,170150.0,0.0,2.69,2017-03-30
PMTA,3200,30000,61560.0,585000.0,2.33,2017-05-15
PMTA,1200,0,22440.0,0.0,0.87,2017-05-16
PMTA,200,0,3740.0,0.0,0.55,2017-05-17
