Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
GBX,1800,400,1428.0,316.0,0.14,2017-01-04
GBX,200,0,159.0,0.0,0.01,2017-01-05
GBX,0,800,0.0,640.0,0.1,2017-01-09
GBX,0,100,0.0,80.0,0.04,2017-01-10
GBX,100,100,81.0,80.0,0.02,2017-01-11
GBX,0,100,0.0,82.0,0.01,2017-01-13
GBX,0,3300,0.0,2676.0,0.2,2017-01-16
GBX,60300,300,50955.0,252.0,0.38,2017-01-25
GBX,50000,15300,42000.0,13005.0,1.67,2017-01-26
GBX,5000,50100,4350.0,44585.0,0.56,2017-01-27
GBX,0,4000,0.0,3400.0,0.42,2017-02-01
GBX,100,0,84.0,0.0,0.0,2017-02-02
GBX,100,0,83.0,0.0,0.01,2017-02-03
GBX,50100,0,42084.0,0.0,4.17,2017-02-08
GBX,0,300,0.0,255.0,0.04,2017-02-10
GBX,0,50000,0.0,42500.0,3.4,2017-02-14
GBX,0,150000,0.0,129500.0,2.11,2017-02-15
GBX,400000,25000,352000.0,22250.0,4.38,2017-02-16
GBX,105000,0,91350.0,0.0,3.02,2017-02-17
GBX,0,50000,0.0,42500.0,0.88,2017-02-22
GBX,300,50000,255.0,42500.0,0.8,2017-02-23
GBX,500,400,406.0,321.0,0.04,2017-02-24
GBX,1300,50300,1041.0,40240.0,3.28,2017-02-27
GBX,1200,1100,950.0,877.0,0.14,2017-02-28
GBX,700,300,553.0,237.0,0.13,2017-03-01
GBX,0,500,0.0,398.0,0.62,2017-03-03
GBX,100,600,80.0,480.0,1.77,2017-03-09
GBX,400,100000,316.0,79000.0,15.68,2017-03-10
GBX,200,202000,158.0,157580.0,21.84,2017-03-13
GBX,200,100,158.0,78.0,0.13,2017-03-14
GBX,100,98000,79.0,77420.0,8.35,2017-03-15
GBX,100,100,79.0,79.0,0.05,2017-03-16
GBX,200,100000,158.0,78000.0,40.21,2017-03-17
GBX,25000,1500,20000.0,1220.0,0.69,2017-03-21
