Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
SKN,56280525,55970860,557476194.5,554643001.7,13.11,2017-09-26
SKN,11658560,11622165,105661625.0,105368408.85,14.69,2017-09-27
SKN,3336700,3093800,31189500.0,29057795.0,5.29,2017-09-28
SKN,1059900,67000,10056780.0,639600.0,2.42,2017-09-29
SKN,424000,26200,4030735.0,252210.0,0.79,2017-10-02
SKN,533100,5954,5144940.0,57623.4,2.34,2017-10-03
SKN,318400,29500,3060055.0,276875.0,1.33,2017-10-04
SKN,164500,6606,1529245.0,61456.1,2.23,2017-10-05
SKN,0,15200,0.0,140980.0,0.11,2017-10-06
SKN,0,158300,0.0,1505895.0,1.13,2017-10-09
SKN,4200,115400,39690.0,1086150.0,2.29,2017-10-10
SKN,1217800,154400,11628210.0,1476785.0,5.54,2017-10-11
SKN,5000,80100,46250.0,756875.0,0.59,2017-10-12
SKN,109000,93800,1001100.0,868490.0,3.44,2017-10-16
SKN,100000,29200,915000.0,267485.0,2.39,2017-10-17
SKN,11200,83600,104160.0,767950.0,0.78,2017-10-18
SKN,0,64100,0.0,595205.0,0.89,2017-10-19
SKN,0,39300,0.0,357860.0,1.13,2017-10-20
SKN,7400,134900,68450.0,1249130.0,1.77,2017-10-24
SKN,6000,65500,55800.0,610750.0,1.05,2017-10-25
SKN,19100,106500,182830.0,1004645.0,0.53,2017-10-27
SKN,83800,95600,794530.0,902690.0,1.31,2017-10-30
SKN,10000,10100,92500.0,94320.0,0.79,2017-10-31
SKN,125200,169200,1143100.0,1538580.0,3.65,2017-11-01
SKN,52500,83500,457625.0,759425.0,0.73,2017-11-02
SKN,0,1231000,0.0,10520270.0,7.48,2017-11-03
SKN,1600,89200,14080.0,786610.0,1.16,2017-11-06
SKN,0,27000,0.0,244225.0,1.01,2017-11-07
SKN,0,36400,0.0,325585.0,0.66,2017-11-08
SKN,51700,26100,462715.0,234900.0,1.57,2017-11-09
SKN,0,18900,0.0,167455.0,0.83,2017-11-10
SKN,0,22800,0.0,198385.0,1.28,2017-11-13
SKN,0,32600,0.0,277095.0,1.11,2017-11-14
SKN,19000,9500,149650.0,79800.0,0.28,2017-11-15
SKN,5000,60200,39000.0,472090.0,2.07,2017-11-16
SKN,0,5100,0.0,39780.0,0.44,2017-11-17
SKN,5000,29200,38000.0,226165.0,0.57,2017-11-20
SKN,14300,28300,108425.0,213410.0,1.31,2017-11-21
SKN,66700,28500,493870.0,213250.0,1.04,2017-11-22
SKN,22200,38600,157620.0,275670.0,0.65,2017-11-23
SKN,100900,24400,725925.0,175680.0,10.87,2017-11-24
SKN,18700,9400,132390.0,67370.0,1.12,2017-11-27
SKN,89300,33700,642790.0,238310.0,5.08,2017-11-28
SKN,50000,89700,365000.0,651075.0,7.17,2017-11-29
SKN,0,15100,0.0,110735.0,1.6,2017-11-30
SKN,7400,20500,53280.0,147410.0,3.73,2017-12-01
SKN,36400,52900,246385.0,358285.0,2.19,2017-12-04
SKN,7700,17100,50820.0,114490.0,2.51,2017-12-06
SKN,8500,36900,56275.0,244815.0,6.17,2017-12-07
SKN,42800,40600,288360.0,273445.0,7.15,2017-12-08
SKN,0,55800,0.0,369035.0,2.22,2017-12-12
SKN,11000,73900,68700.0,471070.0,2.14,2017-12-13
SKN,6700,21700,41145.0,133305.0,0.67,2017-12-14
SKN,17200,1700,103580.0,10300.0,0.53,2017-12-15
SKN,73100,60500,460490.0,377345.0,5.78,2017-12-18
SKN,28400,18700,181980.0,119660.0,1.21,2017-12-19
SKN,32400,34600,213045.0,227220.0,3.23,2017-12-20
SKN,2000,11800,13050.0,78175.0,4.41,2017-12-21
SKN,5000,12900,35250.0,89190.0,0.41,2017-12-22
SKN,16100,94600,113200.0,674170.0,5.84,2017-12-25
SKN,10000,5200,68500.0,35900.0,0.03,2017-12-26
SKN,10100,6900,68695.0,47420.0,0.68,2017-12-27
SKN,400,0,2840.0,0.0,0.01,2017-12-28
SKN,0,107800,0.0,756575.0,2.47,2017-12-29
SKN,31800,119300,218945.0,821450.0,0.67,2018-01-03
SKN,26100,45900,174935.0,308595.0,1.8,2018-01-04
SKN,61400,0,415995.0,0.0,1.63,2018-01-05
SKN,25200,0,170490.0,0.0,1.65,2018-01-08
SKN,0,10900,0.0,74990.0,0.99,2018-01-09
SKN,10000,7300,68500.0,50255.0,0.05,2018-01-10
SKN,10000,26800,68000.0,183995.0,1.71,2018-01-11
SKN,11800,20400,81690.0,145755.0,1.63,2018-01-12
SKN,41500,0,287950.0,0.0,6.07,2018-01-15
SKN,0,4700,0.0,32675.0,0.19,2018-01-16
SKN,93600,500,653690.0,3525.0,4.08,2018-01-17
SKN,19200,0,136775.0,0.0,1.7,2018-01-18
SKN,100,800,730.0,5660.0,0.01,2018-01-19
SKN,93200,153600,729605.0,1211635.0,1.22,2018-01-22
SKN,23900,43500,182350.0,336375.0,0.98,2018-01-23
SKN,3000,41000,23225.0,314415.0,2.99,2018-01-24
SKN,35300,0,260180.0,0.0,1.3,2018-01-25
SKN,36000,9500,262875.0,68980.0,2.87,2018-01-26
SKN,34900,7200,260770.0,53815.0,0.82,2018-01-29
SKN,4100,41000,30370.0,303600.0,6.43,2018-01-30
SKN,14600,16800,108625.0,124245.0,5.43,2018-01-31
SKN,7100,64700,53595.0,489985.0,2.29,2018-02-01
SKN,49600,0,365385.0,0.0,5.8,2018-02-02
SKN,3200,2100,23485.0,15230.0,0.25,2018-02-05
SKN,4200,20500,30450.0,149420.0,1.09,2018-02-06
SKN,12200,0,88450.0,0.0,0.55,2018-02-08
SKN,30200,6100,214960.0,42190.0,0.7,2018-02-09
SKN,45500,27300,321530.0,193150.0,4.85,2018-02-12
SKN,33500,2500,239990.0,17885.0,6.64,2018-02-13
SKN,5800,23000,41650.0,165305.0,4.91,2018-02-14
SKN,0,12000,0.0,85935.0,1.57,2018-02-15
SKN,300,4900,2150.0,35155.0,1.04,2018-02-16
SKN,26500,4800,185520.0,33600.0,1.39,2018-02-19
SKN,10700,100,74430.0,705.0,1.44,2018-02-20
SKN,900,25500,6255.0,176810.0,2.0,2018-02-21
SKN,0,52400,0.0,355575.0,2.19,2018-02-22
SKN,0,4500,0.0,31100.0,1.22,2018-02-26
SKN,0,82300,0.0,572855.0,3.23,2018-02-27
SKN,0,39800,0.0,281360.0,2.82,2018-02-28
SKN,8600,0,59945.0,0.0,3.12,2018-03-05
SKN,0,4900,0.0,34790.0,4.01,2018-03-06
SKN,12000,11000,83300.0,76240.0,15.62,2018-03-07
SKN,18900,28800,129965.0,198620.0,20.45,2018-03-08
SKN,92100,65400,625280.0,444980.0,15.4,2018-03-09
SKN,0,17900,0.0,119930.0,5.83,2018-03-12
SKN,0,600,0.0,4040.0,0.32,2018-03-13
SKN,6200,14300,40700.0,93140.0,0.71,2018-03-14
SKN,10500,0,68825.0,0.0,0.83,2018-03-15
SKN,12900,0,85520.0,0.0,3.53,2018-03-16
SKN,1000,0,6585.0,0.0,0.37,2018-03-19
SKN,3300,4400,21660.0,29110.0,2.1,2018-03-20
SKN,500,200,3315.0,1320.0,0.16,2018-03-21
SKN,3400,2200,22870.0,14520.0,2.14,2018-03-22
SKN,0,4500,0.0,29360.0,0.98,2018-03-23
SKN,10600,2100,68760.0,13650.0,0.72,2018-03-27
SKN,1200,2400,7680.0,15360.0,1.28,2018-03-28
SKN,0,7700,0.0,49475.0,0.86,2018-03-29
SKN,0,13300,0.0,86210.0,5.52,2018-03-30
SKN,0,2400,0.0,15800.0,5.5,2018-04-02
SKN,1500,2800,9375.0,17230.0,0.17,2018-04-04
SKN,11900,100,73880.0,635.0,0.43,2018-04-05
SKN,4300,0,26560.0,0.0,3.65,2018-04-09
SKN,2900,3400,18490.0,21515.0,0.24,2018-04-10
SKN,4400,0,28780.0,0.0,1.73,2018-04-11
SKN,3600,700,23120.0,4515.0,1.03,2018-04-12
SKN,900,1000,5760.0,6300.0,0.3,2018-04-17
SKN,2400,6800,15065.0,42360.0,0.74,2018-04-18
SKN,3100,6300,19220.0,39185.0,1.53,2018-04-19
SKN,600,700,3780.0,4370.0,1.43,2018-04-20
SKN,1600,2500,9920.0,15520.0,1.29,2018-04-23
SKN,700,5900,4305.0,36370.0,1.5,2018-04-24
SKN,0,3200,0.0,19825.0,5.18,2018-04-25
SKN,0,3600,0.0,22465.0,3.6,2018-04-26
SKN,0,7800,0.0,47775.0,3.42,2018-04-27
SKN,0,1400,0.0,8720.0,0.27,2018-04-30
SKN,0,9300,0.0,57285.0,8.47,2018-05-02
SKN,0,2300,0.0,14145.0,2.39,2018-05-03
SKN,0,23700,0.0,148035.0,7.06,2018-05-04
SKN,0,900,0.0,5580.0,0.12,2018-05-15
SKN,0,12000,0.0,74360.0,3.38,2018-05-16
SKN,0,2600,0.0,16020.0,0.26,2018-05-17
SKN,8406,1100,51276.7,6750.0,0.92,2018-05-21
SKN,0,4300,0.0,26230.0,1.76,2018-05-22
SKN,0,7700,0.0,47355.0,4.53,2018-05-23
SKN,0,1200,0.0,7365.0,0.26,2018-05-24
SKN,0,8000,0.0,48810.0,2.67,2018-05-25
SKN,400,0,2420.0,0.0,0.2,2018-05-30
SKN,10000,0,60100.0,0.0,0.54,2018-05-31
SKN,10000,7000,59000.0,41395.0,1.31,2018-06-01
SKN,21600,800,124610.0,4760.0,0.56,2018-06-04
SKN,17700,0,98505.0,0.0,1.4,2018-06-05
SKN,17300,0,90860.0,0.0,0.2,2018-06-06
SKN,100000,3600,545000.0,19980.0,1.59,2018-06-08
SKN,10000,0,57250.0,0.0,0.63,2018-06-12
SKN,5000,0,28250.0,0.0,0.54,2018-06-13
SKN,5600,0,30490.0,0.0,0.36,2018-06-14
SKN,19000,0,101300.0,0.0,0.33,2018-06-15
SKN,6000,27500,31500.0,145935.0,0.75,2018-06-18
SKN,7000,0,36250.0,0.0,0.36,2018-06-19
SKN,371800,81700,1926280.0,421415.0,12.18,2018-06-20
SKN,5000,0,25000.0,0.0,0.19,2018-06-21
SKN,7000,10000,34400.0,49458.0,1.15,2018-06-22
SKN,21800,0,106280.0,0.0,1.09,2018-06-25
SKN,5500,6000,26680.0,29446.0,0.65,2018-06-26
SKN,900,0,4418.0,0.0,0.11,2018-06-27
SKN,75000,5000,370000.0,24560.0,7.15,2018-06-28
SKN,25000,15800,123500.0,78698.0,9.21,2018-06-29
SKN,150000,0,752500.0,0.0,16.93,2018-07-02
SKN,3000,1300,15000.0,6474.0,1.66,2018-07-03
SKN,7000,10900,35410.0,55790.0,1.09,2018-07-04
SKN,12626,10800,62935.4,54640.0,1.42,2018-07-05
SKN,0,2900,0.0,14660.0,0.62,2018-07-06
SKN,2700,11700,13635.0,59180.0,0.69,2018-07-09
SKN,98300,700,493150.0,3535.0,1.64,2018-07-10
SKN,2500,18700,12420.0,92972.0,0.59,2018-07-11
SKN,1000,30900,4980.0,154206.0,1.42,2018-07-12
SKN,46200,0,230980.0,0.0,1.65,2018-07-13
SKN,42700,0,213500.0,0.0,2.29,2018-07-16
SKN,1000,18800,4980.0,93774.0,2.86,2018-07-17
SKN,11700,8300,58396.0,41492.0,3.66,2018-07-18
SKN,36600,0,183000.0,0.0,7.05,2018-07-19
SKN,32600,0,165840.0,0.0,1.5,2018-07-20
SKN,12800,8400,66115.0,43205.0,2.47,2018-07-23
SKN,13700,13900,70985.0,72045.0,2.99,2018-07-24
SKN,18800,12700,96860.0,65765.0,2.86,2018-07-25
SKN,12400,14700,66235.0,78740.0,3.4,2018-07-26
SKN,19200,8000,100900.0,41850.0,3.04,2018-07-31
SKN,11100,12100,59040.0,64325.0,4.7,2018-08-01
SKN,1500,18500,8025.0,99615.0,2.16,2018-08-02
SKN,4300,47700,23985.0,267805.0,4.78,2018-08-03
SKN,1400,10800,7770.0,58960.0,2.89,2018-08-06
SKN,1500,6700,8175.0,36070.0,3.18,2018-08-07
SKN,4000,13300,21200.0,70410.0,2.9,2018-08-09
SKN,700,26900,3524.0,132718.0,0.38,2018-08-10
SKN,44800,24800,216970.0,120558.0,3.18,2018-08-14
SKN,3100,15100,15040.0,72610.0,1.33,2018-08-15
SKN,1674,7000,8016.68,33562.0,1.04,2018-08-16
SKN,100,0,480.0,0.0,0.09,2018-08-17
SKN,100,4000,470.0,18782.0,0.14,2018-08-20
SKN,2400,25800,11152.0,117396.0,0.73,2018-08-21
SKN,3600,4200,16384.0,19180.0,1.29,2018-08-22
SKN,0,7200,0.0,33264.0,1.75,2018-08-23
SKN,10000,6000,45000.0,27106.0,1.13,2018-08-24
SKN,0,23500,0.0,107506.0,3.26,2018-08-27
SKN,11600,4300,55070.0,20316.0,3.75,2018-08-28
SKN,7800,2500,36078.0,11710.0,1.28,2018-08-29
SKN,6200,5600,28360.0,25984.0,2.13,2018-08-30
