Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
ASP,296440,15000,1080473.6,54900.0,7.06,2017-01-04
ASP,120980,64500,441235.2,234980.0,2.14,2017-01-05
ASP,44979,65900,164199.98,238820.0,3.25,2017-01-06
ASP,171700,179900,620324.0,650006.0,4.1,2017-01-09
ASP,848705,385900,3068260.0,1392680.0,5.77,2017-01-10
ASP,686815,475300,2513054.0,1734348.0,10.9,2017-01-11
ASP,124300,138169,455008.0,507022.98,3.03,2017-01-12
ASP,509971,45800,1871871.28,167648.0,13.58,2017-01-13
ASP,65300,92700,238998.0,339042.0,3.95,2017-01-16
ASP,552600,399000,2109556.0,1523194.0,1.1,2017-01-17
ASP,209000,769500,780128.0,2876696.0,3.91,2017-01-18
ASP,211900,1171300,778872.0,4288456.0,11.54,2017-01-19
ASP,172000,106100,635264.0,392570.0,0.48,2017-01-20
ASP,68900,84500,256308.0,314114.0,1.84,2017-01-23
ASP,198500,194300,735840.0,717506.0,3.71,2017-01-24
ASP,136700,223000,506438.0,827020.0,2.86,2017-01-25
ASP,184600,489700,688380.0,1831188.0,1.21,2017-01-26
ASP,75000,3200,279156.0,11844.0,1.11,2017-01-27
ASP,13700,0,51238.0,0.0,0.23,2017-01-30
ASP,447605,200900,1666150.7,747348.0,10.26,2017-01-31
ASP,1099500,272000,4144164.0,1024130.0,8.88,2017-02-01
ASP,1002500,583500,3780552.0,2198392.0,12.75,2017-02-02
ASP,1678300,727100,6378554.0,2759640.0,9.82,2017-02-03
ASP,573400,633300,2198904.0,2422778.0,5.05,2017-02-06
ASP,579924,160300,2230262.16,614746.0,5.92,2017-02-07
ASP,833000,196600,3188636.0,754564.0,7.18,2017-02-08
ASP,595929,202400,2270834.2,771102.0,8.37,2017-02-09
ASP,492400,10000,1877694.0,38100.0,7.15,2017-02-10
ASP,1803000,1191400,6821992.0,4509966.0,18.05,2017-02-14
ASP,643739,160400,2428420.2,604728.0,5.8,2017-02-15
ASP,178200,762800,669632.0,2863444.0,8.85,2017-02-16
ASP,802100,354500,2999028.0,1324972.0,8.04,2017-02-17
ASP,463900,37700,1742250.0,141752.0,5.4,2017-02-20
ASP,1362700,715700,5076822.0,2657942.0,11.34,2017-02-21
ASP,1075100,656100,3970600.0,2421790.0,8.96,2017-02-22
ASP,338800,196800,1264436.0,735924.0,1.75,2017-02-23
ASP,699500,262600,2622958.0,982124.0,5.15,2017-02-24
ASP,112800,306300,421672.0,1146248.0,2.47,2017-02-27
ASP,11000,709800,41160.0,2663802.0,3.91,2017-02-28
ASP,29400,376400,110924.0,1415340.0,2.78,2017-03-01
ASP,23000,1341800,86940.0,5070390.0,4.21,2017-03-02
ASP,1023500,1998400,3855326.0,7527984.0,7.14,2017-03-03
ASP,1319700,376000,4644588.0,1323726.0,5.1,2017-03-06
ASP,1172200,183800,4113348.0,642762.0,8.2,2017-03-07
ASP,1150900,687600,4001704.0,2384854.0,11.09,2017-03-08
ASP,426800,38900,1487822.0,135292.0,8.49,2017-03-09
ASP,491700,277700,1714030.0,966216.0,8.99,2017-03-10
ASP,697200,165800,2423854.0,576662.0,7.79,2017-03-13
ASP,484000,75100,1687416.0,261288.0,6.98,2017-03-14
ASP,349500,79200,1216878.0,275458.0,10.8,2017-03-15
ASP,395700,98900,1388226.0,346036.0,6.28,2017-03-16
ASP,254000,100,891642.0,350.0,4.64,2017-03-17
ASP,282900,33300,992558.0,116294.0,4.35,2017-03-20
ASP,1238900,90400,4360216.0,317782.0,15.57,2017-03-21
ASP,343200,121200,1210064.0,427860.0,5.18,2017-03-22
ASP,102000,303018,361542.0,1071609.72,8.66,2017-03-23
ASP,7600,30500,26984.0,107908.0,1.33,2017-03-24
ASP,400,102800,1418.0,363914.0,10.04,2017-03-27
ASP,66400,155399,236356.0,550637.02,10.32,2017-03-28
ASP,121900,226800,433964.0,806768.0,13.54,2017-03-29
ASP,112500,292796,400496.0,1040613.84,10.98,2017-03-30
ASP,71000,378100,252740.0,1334868.0,13.05,2017-03-31
ASP,40300,4156200,141450.0,14556876.0,37.92,2017-04-03
ASP,140100,3253900,490350.0,11407186.0,41.59,2017-04-04
ASP,56500,1002800,198162.0,3529110.0,11.96,2017-04-05
