Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
LALIN,12000,0,55620.0,0.0,1.72,2017-01-05
LALIN,0,82200,0.0,390660.0,7.15,2017-01-10
LALIN,0,102100,0.0,485724.0,15.3,2017-01-11
LALIN,0,45,0.0,211.5,0.01,2017-01-12
LALIN,0,25000,0.0,120200.0,6.88,2017-01-19
LALIN,80000,0,383800.0,0.0,0.55,2017-01-20
LALIN,2000,0,9480.0,0.0,0.08,2017-01-23
LALIN,0,77600,0.0,369376.0,11.5,2017-01-24
LALIN,200,2000,952.0,9600.0,0.42,2017-01-25
LALIN,0,4200,0.0,20244.0,0.55,2017-01-30
LALIN,0,30000,0.0,144000.0,11.11,2017-02-02
LALIN,0,3000,0.0,14400.0,0.59,2017-02-06
LALIN,5600,300,26696.0,1440.0,0.24,2017-02-07
LALIN,0,1000,0.0,4680.0,0.06,2017-02-08
LALIN,1200,0,5640.0,0.0,0.18,2017-02-09
LALIN,30000,0,141000.0,0.0,15.74,2017-02-10
LALIN,1100,100,5491.0,498.0,0.04,2017-02-21
LALIN,15000,0,71700.0,0.0,4.85,2017-02-23
LALIN,2000,0,9480.0,0.0,0.26,2017-02-24
LALIN,0,276700,0.0,1310310.0,9.95,2017-02-27
LALIN,0,100,0.0,462.0,0.07,2017-03-03
LALIN,0,5000,0.0,22600.0,0.49,2017-03-10
LALIN,3200,0,13760.0,0.0,0.19,2017-03-14
LALIN,0,281100,0.0,1188384.0,45.05,2017-03-22
LALIN,0,1000,0.0,4260.0,0.56,2017-03-23
LALIN,0,2000,0.0,8440.0,0.58,2017-03-27
LALIN,100,0,432.0,0.0,0.04,2017-04-11
LALIN,19600,10000,86324.0,44400.0,0.4,2017-04-18
LALIN,300,6600,1308.0,28776.0,1.23,2017-04-19
LALIN,0,300,0.0,1314.0,0.88,2017-04-24
LALIN,0,1000,0.0,4320.0,1.33,2017-04-26
LALIN,38000,77000,165680.0,331974.0,39.04,2017-04-28
LALIN,0,3000,0.0,13020.0,0.53,2017-05-02
LALIN,0,100,0.0,428.0,0.0,2017-05-17
LALIN,300,0,1272.0,0.0,0.03,2017-05-18
LALIN,0,34074,0.0,143188.8,3.59,2017-05-19
LALIN,5000,0,21000.0,0.0,1.29,2017-05-23
LALIN,0,500,0.0,2110.0,0.03,2017-05-24
LALIN,0,19,0.0,79.8,0.02,2017-05-29
LALIN,0,1700,0.0,7174.0,0.91,2017-05-30
LALIN,0,2765,0.0,11667.0,0.25,2017-05-31
LALIN,400,0,1696.0,0.0,0.04,2017-06-02
LALIN,2100,0,8820.0,0.0,0.48,2017-06-06
LALIN,5400,0,22630.0,0.0,0.31,2017-06-07
LALIN,0,12006,0.0,50573.08,0.53,2017-06-08
LALIN,2500,0,10550.0,0.0,0.41,2017-06-16
LALIN,200400,0,845688.0,0.0,26.7,2017-06-20
LALIN,104500,0,441030.0,0.0,23.34,2017-06-21
LALIN,105000,7600,445200.0,32526.0,8.99,2017-06-22
LALIN,205030,0,865277.2,0.0,26.36,2017-06-23
LALIN,200000,0,844000.0,0.0,26.23,2017-06-26
LALIN,1000,0,4220.0,0.0,0.12,2017-06-27
LALIN,31,1015,131.44,4303.6,0.14,2017-06-29
LALIN,0,9900,0.0,41580.0,0.54,2017-06-30
LALIN,0,1000,0.0,4192.0,0.43,2017-07-11
LALIN,5000,1200,20900.0,5032.0,0.99,2017-07-12
LALIN,500,0,2090.0,0.0,0.11,2017-07-14
LALIN,0,8700,0.0,36572.0,18.03,2017-07-17
LALIN,0,1600,0.0,6720.0,0.79,2017-07-18
LALIN,34,300,142.8,1260.0,0.22,2017-07-20
LALIN,32,0,134.4,0.0,0.02,2017-07-21
LALIN,0,100,0.0,422.0,0.03,2017-07-24
LALIN,0,400,0.0,1688.0,0.35,2017-07-25
