Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
SCCC,1500,200,409300.0,54600.0,1.5,2017-01-04
SCCC,6300,300,1742400.0,82800.0,2.32,2017-01-05
SCCC,7000,1400,1948900.0,390000.0,2.05,2017-01-06
SCCC,1900,9500,530000.0,2641600.0,3.83,2017-01-09
SCCC,1200,200,337900.0,56600.0,0.55,2017-01-10
SCCC,700,204,196100.0,57032.0,0.23,2017-01-11
SCCC,821,200,229922.0,55800.0,0.44,2017-01-12
SCCC,7100,4400,1989100.0,1231600.0,9.45,2017-01-13
SCCC,10100,1000,2837700.0,281000.0,4.24,2017-01-16
SCCC,11300,2786,3192700.0,785000.0,8.44,2017-01-17
SCCC,2000,3400,564700.0,959300.0,4.48,2017-01-18
SCCC,12000,5100,3365500.0,1427600.0,3.92,2017-01-19
SCCC,13100,27700,3684200.0,7776200.0,30.0,2017-01-20
SCCC,15400,97900,4326400.0,27439300.0,37.53,2017-01-23
SCCC,9200,1400,2594000.0,394600.0,9.68,2017-01-24
SCCC,8300,900,2353100.0,255400.0,2.09,2017-01-25
SCCC,4000,800,1140400.0,228500.0,1.13,2017-01-26
SCCC,4100,500,1164500.0,141800.0,1.81,2017-01-27
SCCC,1800,500,508600.0,141100.0,0.91,2017-01-30
SCCC,2100,5600,590600.0,1569600.0,5.27,2017-01-31
SCCC,1500,2800,421800.0,786800.0,2.73,2017-02-01
SCCC,2800,1400,786800.0,393200.0,3.5,2017-02-02
SCCC,9900,2183,2782600.0,612261.0,6.3,2017-02-03
SCCC,10000,1000,2810200.0,281000.0,3.42,2017-02-06
SCCC,19300,1300,5477200.0,368300.0,11.07,2017-02-07
SCCC,17100,1000,4841000.0,283100.0,10.84,2017-02-08
SCCC,26900,0,7626000.0,0.0,11.28,2017-02-09
SCCC,36600,0,10374300.0,0.0,11.12,2017-02-10
SCCC,44105,281500,12080060.0,76933700.0,13.8,2017-02-14
SCCC,19100,26600,5215000.0,7282900.0,14.11,2017-02-15
SCCC,800,50600,218500.0,13868400.0,8.51,2017-02-16
SCCC,100,3800,27300.0,1037400.0,2.29,2017-02-17
SCCC,1300,3100,356200.0,848600.0,8.69,2017-02-20
SCCC,7360,15400,2014745.0,4205100.0,11.05,2017-02-21
SCCC,18500,14600,5021700.0,3961800.0,8.68,2017-02-22
SCCC,17600,19921,4773700.0,5399062.0,15.68,2017-02-23
SCCC,11523,10986,3108420.0,2966241.0,4.18,2017-02-24
SCCC,4200,5800,1133400.0,1563500.0,6.13,2017-02-27
SCCC,16500,2900,4470400.0,784100.0,31.77,2017-02-28
SCCC,800,13400,216000.0,3630900.0,7.1,2017-03-01
SCCC,734,2600,199820.0,704600.0,8.7,2017-03-02
SCCC,4703,2300,1276016.0,624200.0,6.94,2017-03-03
SCCC,33300,1900,8995200.0,513500.0,25.36,2017-03-06
SCCC,61000,10100,16470200.0,2722900.0,21.61,2017-03-07
SCCC,4303,2000,1158207.0,537900.0,4.24,2017-03-08
SCCC,3600,700,972100.0,189400.0,3.97,2017-03-09
SCCC,5600,29600,1526900.0,8049100.0,12.63,2017-03-10
SCCC,9200,11200,2530100.0,3080000.0,5.29,2017-03-13
SCCC,1900,6891,522300.0,1891361.0,5.68,2017-03-14
SCCC,14800,24426,4057700.0,6703602.0,22.17,2017-03-15
SCCC,3700,6988,1017600.0,1918022.0,12.29,2017-03-16
SCCC,32700,28488,9022200.0,7855689.0,49.74,2017-03-17
SCCC,8400,3300,2319800.0,908300.0,12.66,2017-03-20
SCCC,15900,222099,4449100.0,62231722.0,26.47,2017-03-21
SCCC,14400,26200,4045800.0,7363100.0,13.28,2017-03-22
SCCC,9400,19992,2630300.0,5579760.0,14.71,2017-03-23
SCCC,16600,3900,4649600.0,1094600.0,8.19,2017-03-24
SCCC,30896,37196,8681480.0,10441680.0,28.59,2017-03-27
SCCC,14500,176391,4092000.0,49795766.0,24.48,2017-03-28
SCCC,44700,129197,12709200.0,36716751.0,33.13,2017-03-29
SCCC,7500,198591,2148300.0,56984535.0,14.16,2017-03-30
SCCC,91500,98000,26859300.0,28498500.0,9.21,2017-03-31
SCCC,51200,2200,15154900.0,651000.0,10.58,2017-04-03
SCCC,10900,6600,3234100.0,1968900.0,1.07,2017-04-04
SCCC,347402,61354,104013694.0,18250484.0,21.29,2017-04-05
SCCC,2600,198386,740800.0,56511510.0,23.05,2017-04-07
SCCC,5500,85000,1564400.0,24064800.0,23.03,2017-04-10
SCCC,7700,58702,2173200.0,16564966.0,23.64,2017-04-11
SCCC,11901,129000,3347981.0,36183100.0,40.23,2017-04-12
SCCC,6400,70100,1805000.0,19752800.0,22.06,2017-04-17
SCCC,1000,8900,282100.0,2517800.0,10.62,2017-04-18
SCCC,10100,9000,2848100.0,2539400.0,16.52,2017-04-19
SCCC,9200,3000,2587900.0,842900.0,6.82,2017-04-20
SCCC,24700,3600,6924800.0,1008800.0,14.2,2017-04-21
SCCC,77200,2000,21608900.0,558300.0,24.66,2017-04-24
SCCC,5500,2200,1531900.0,611600.0,2.6,2017-04-25
SCCC,6407,900,1777727.0,250000.0,5.19,2017-04-26
SCCC,4700,1600,1301900.0,442300.0,2.91,2017-04-27
SCCC,3500,9500,969700.0,2632100.0,6.36,2017-04-28
SCCC,8500,14000,2365900.0,3891000.0,6.31,2017-05-02
SCCC,1475,8730,412225.0,2459900.0,2.06,2017-05-03
SCCC,20200,6500,5715000.0,1839500.0,9.55,2017-05-04
SCCC,10900,1600,3084300.0,452600.0,7.84,2017-05-05
SCCC,2900,4700,817800.0,1325300.0,2.66,2017-05-08
SCCC,700,2800,197900.0,790300.0,2.04,2017-05-09
SCCC,8300,2300,2329700.0,644400.0,2.93,2017-05-11
SCCC,6300,11200,1785400.0,3152200.0,1.78,2017-05-12
SCCC,4000,3301,1136200.0,934783.0,1.93,2017-05-15
SCCC,62400,11900,18103500.0,3439500.0,7.12,2017-05-16
SCCC,55200,19600,16164100.0,5744100.0,13.17,2017-05-17
SCCC,128200,10000,37502400.0,2925900.0,21.21,2017-05-18
SCCC,253480,29694,73606471.0,8590276.0,24.51,2017-05-19
SCCC,207509,9100,60581019.0,2656700.0,35.62,2017-05-22
SCCC,41471,136185,12144861.0,40198498.0,14.22,2017-05-23
SCCC,30700,29022,9099100.0,8574982.0,18.97,2017-05-24
SCCC,63700,26000,19013039.0,7768000.0,15.93,2017-05-25
SCCC,268000,9600,80249100.0,2878200.0,31.67,2017-05-26
SCCC,257312,10513,77093564.0,3153574.0,31.96,2017-05-29
SCCC,345800,16600,103713800.0,4980800.0,27.12,2017-05-30
SCCC,127100,19200,38110300.0,5760200.0,36.9,2017-05-31
SCCC,183109,6400,54869409.0,1922000.0,23.47,2017-06-01
SCCC,124300,7100,37310900.0,2140300.0,27.07,2017-06-02
SCCC,153000,1500,46336200.0,454100.0,25.57,2017-06-05
SCCC,146900,10945,44987100.0,3349228.0,24.9,2017-06-06
SCCC,205300,6800,62605600.0,2076800.0,4.7,2017-06-07
SCCC,140300,21427,42824700.0,6555462.0,24.94,2017-06-08
SCCC,74700,42003,23200300.0,13037460.0,6.87,2017-06-09
SCCC,0,5500,0.0,1719700.0,2.61,2017-06-12
SCCC,65900,31300,20564700.0,9762300.0,20.16,2017-06-13
SCCC,101100,67200,31446100.0,20855300.0,26.62,2017-06-14
SCCC,103600,17600,32060500.0,5450200.0,10.35,2017-06-15
SCCC,51840,7293,16130886.0,2274830.0,12.99,2017-06-16
SCCC,90700,4100,28431300.0,1282600.0,13.76,2017-06-19
SCCC,11100,12100,3510100.0,3859100.0,3.28,2017-06-20
SCCC,122000,7700,39112600.0,2466700.0,18.71,2017-06-21
SCCC,52300,28700,16809400.0,9227800.0,28.6,2017-06-22
SCCC,180400,36500,58078800.0,11744900.0,57.37,2017-06-23
SCCC,600,50400,192700.0,16114200.0,6.78,2017-06-26
SCCC,98200,1200,31251300.0,382700.0,12.26,2017-06-27
SCCC,116700,8700,37063400.0,2771700.0,17.31,2017-06-28
SCCC,83700,33318,26731800.0,10703860.0,7.39,2017-06-29
SCCC,170000,67600,55037000.0,21857100.0,10.74,2017-06-30
SCCC,100700,15000,32527500.0,4830000.0,16.06,2017-07-03
SCCC,219800,19100,69429400.0,6024300.0,23.19,2017-07-04
SCCC,288200,36100,88988200.0,11144300.0,21.28,2017-07-05
SCCC,96100,30100,30007200.0,9448000.0,13.0,2017-07-06
SCCC,60007,27607,18787198.0,8641605.0,24.51,2017-07-07
SCCC,78010,14900,24331310.0,4645400.0,47.37,2017-07-11
SCCC,74800,16900,23125100.0,5227700.0,32.39,2017-07-12
SCCC,24600,57400,7586300.0,17693800.0,22.34,2017-07-13
SCCC,26200,62400,8030600.0,19065100.0,14.56,2017-07-14
SCCC,105900,44600,32885500.0,13826400.0,39.59,2017-07-17
SCCC,85100,30900,26637600.0,9669300.0,41.56,2017-07-18
SCCC,22900,24700,7228800.0,7793700.0,13.85,2017-07-19
SCCC,26700,43700,8353900.0,13674200.0,26.5,2017-07-20
SCCC,29101,31700,9172413.0,9970000.0,29.78,2017-07-21
SCCC,23600,63200,7462200.0,19873300.0,19.45,2017-07-24
SCCC,21700,56100,6885100.0,17771400.0,18.51,2017-07-25
