Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
DTC,0,200,0.0,1830.0,0.12,2017-01-04
DTC,100,1500,915.0,13805.0,1.36,2017-01-06
DTC,0,600,0.0,5550.0,1.35,2017-01-09
DTC,0,12700,0.0,117515.0,17.21,2017-01-10
DTC,7400,20000,68330.0,184000.0,23.02,2017-01-11
DTC,0,18000,0.0,165100.0,41.28,2017-01-12
DTC,200,0,1840.0,0.0,0.63,2017-01-13
DTC,2200,0,20255.0,0.0,6.15,2017-01-16
DTC,0,105800,0.0,1067280.0,5.94,2017-01-19
DTC,32500,77000,330550.0,781400.0,6.49,2017-01-20
DTC,4100,0,41820.0,0.0,0.56,2017-01-23
DTC,9600,0,97950.0,0.0,2.73,2017-01-24
DTC,9500,0,95140.0,0.0,2.12,2017-01-25
DTC,1300,0,12955.0,0.0,0.37,2017-01-27
DTC,2900,0,28515.0,0.0,0.62,2017-01-30
DTC,3100,0,30475.0,0.0,1.71,2017-01-31
DTC,1000,0,9815.0,0.0,3.2,2017-02-02
DTC,500,107000,4875.0,1043800.0,30.07,2017-02-06
DTC,0,500,0.0,4910.0,0.16,2017-02-08
DTC,0,100,0.0,990.0,0.34,2017-02-10
DTC,0,2000,0.0,20100.0,0.64,2017-02-14
DTC,0,4200,0.0,41620.0,5.28,2017-02-15
DTC,8000,0,80000.0,0.0,3.14,2017-02-16
DTC,0,2800,0.0,28760.0,3.26,2017-02-17
DTC,24300,5900,230850.0,59680.0,4.53,2017-02-21
DTC,0,1000,0.0,9950.0,5.87,2017-02-24
DTC,0,8000,0.0,80800.0,4.35,2017-02-27
DTC,0,400,0.0,4015.0,0.59,2017-02-28
DTC,0,10300,0.0,106070.0,2.25,2017-03-01
DTC,0,1000,0.0,10130.0,0.77,2017-03-03
DTC,10000,0,98000.0,0.0,2.88,2017-03-06
DTC,8000,0,77200.0,0.0,1.0,2017-03-07
DTC,100,0,945.0,0.0,0.1,2017-03-08
DTC,200,0,1870.0,0.0,0.29,2017-03-13
DTC,10000,0,92750.0,0.0,4.43,2017-03-14
DTC,10200,0,91550.0,0.0,2.12,2017-03-15
DTC,1000,0,8850.0,0.0,0.09,2017-03-16
DTC,0,100,0.0,860.0,0.03,2017-03-20
DTC,700,0,6160.0,0.0,0.18,2017-03-21
DTC,20000,600,178000.0,5305.0,5.8,2017-03-24
DTC,0,20000,0.0,180000.0,7.1,2017-03-28
DTC,100,0,945.0,0.0,0.08,2017-04-03
DTC,0,700,0.0,6650.0,0.28,2017-04-04
DTC,6000,0,54600.0,0.0,5.78,2017-04-20
DTC,100,100,920.0,920.0,0.36,2017-04-25
DTC,0,1100,0.0,10150.0,2.2,2017-04-27
DTC,5000,0,46000.0,0.0,2.91,2017-05-02
DTC,3000,0,27570.0,0.0,17.24,2017-05-03
DTC,2000,0,18400.0,0.0,1.07,2017-05-04
DTC,5000,0,46000.0,0.0,2.67,2017-05-05
DTC,3500,0,32200.0,0.0,3.76,2017-05-08
DTC,400,0,3660.0,0.0,0.26,2017-05-11
DTC,0,200,0.0,1825.0,0.24,2017-05-12
DTC,11100,200,99900.0,1810.0,7.57,2017-05-15
DTC,5000,87000,44500.0,776155.0,39.38,2017-05-18
DTC,0,1000,0.0,9460.0,0.31,2017-05-19
DTC,0,2600,0.0,23820.0,2.36,2017-05-22
DTC,200,9400,1865.0,87420.0,2.95,2017-05-24
DTC,400,0,3750.0,0.0,0.19,2017-05-29
DTC,5000,21400,48250.0,209610.0,2.54,2017-05-31
DTC,16000,26000,156900.0,262950.0,2.37,2017-06-01
DTC,900,0,8865.0,0.0,0.35,2017-06-02
DTC,25000,0,243850.0,0.0,4.98,2017-06-05
DTC,7400,5000,72200.0,50500.0,13.25,2017-06-07
DTC,5000,0,47750.0,0.0,4.54,2017-06-09
DTC,5300,10000,50350.0,95660.0,11.04,2017-06-12
DTC,0,3000,0.0,30000.0,1.0,2017-06-13
DTC,1500,0,14400.0,0.0,2.97,2017-06-14
DTC,1300,0,12480.0,0.0,5.37,2017-06-15
DTC,6000,0,58200.0,0.0,4.2,2017-06-19
DTC,18000,0,170500.0,0.0,7.46,2017-06-20
DTC,0,100,0.0,955.0,0.04,2017-06-21
DTC,0,200,0.0,1930.0,0.16,2017-06-26
DTC,40000,100800,421800.0,1059170.0,2.89,2017-06-27
DTC,7300,200,72885.0,2020.0,3.36,2017-06-28
DTC,29700,0,292605.0,0.0,3.77,2017-06-29
DTC,5300,0,51410.0,0.0,1.99,2017-06-30
DTC,400,0,3960.0,0.0,0.35,2017-07-04
DTC,70700,105300,882900.0,1205450.0,0.37,2017-07-05
DTC,170400,17900,2058520.0,216590.0,4.04,2017-07-06
DTC,2500,0,30500.0,0.0,0.33,2017-07-07
DTC,6000,5000,70220.0,58420.0,0.7,2017-07-11
DTC,13800,15000,159490.0,179500.0,1.49,2017-07-12
DTC,96100,2500,1106710.0,29000.0,8.41,2017-07-13
DTC,8200,0,94470.0,0.0,1.89,2017-07-14
DTC,110200,11000,1267300.0,127600.0,32.88,2017-07-17
DTC,0,15000,0.0,184500.0,0.74,2017-07-20
DTC,90100,128100,1099090.0,1598280.0,6.72,2017-07-21
DTC,5200,20000,60400.0,240000.0,1.95,2017-07-24
DTC,2500,5200,31150.0,62920.0,0.73,2017-07-25
DTC,55100,77000,674640.0,973510.0,2.67,2017-07-26
DTC,4300,4600,50840.0,54740.0,0.93,2017-07-27
DTC,5200,1800,61290.0,21420.0,3.02,2017-07-31
DTC,16900,1900,202310.0,22800.0,11.51,2017-08-01
DTC,20900,4000,252690.0,48220.0,14.12,2017-08-02
DTC,30000,6000,360410.0,71600.0,10.29,2017-08-03
