Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
CNT,35000,10000,137200.0,39600.0,8.57,2017-01-04
CNT,27000,0,106580.0,0.0,4.82,2017-01-05
CNT,45000,10900,178800.0,44200.0,0.61,2017-01-06
CNT,30300,60000,122808.0,245800.0,1.73,2017-01-09
CNT,199000,61700,830734.0,257054.0,2.62,2017-01-10
CNT,95000,46200,398800.0,195844.0,3.0,2017-01-11
CNT,20000,0,82200.0,0.0,0.97,2017-01-12
CNT,200,0,828.0,0.0,0.01,2017-01-13
CNT,10000,1800,41200.0,7452.0,0.98,2017-01-16
CNT,39500,28200,162740.0,117148.0,3.58,2017-01-17
CNT,233400,192500,1017612.0,845760.0,1.14,2017-01-18
CNT,14900,32400,63084.0,138672.0,0.9,2017-01-19
CNT,350600,54800,1500548.0,236064.0,6.4,2017-01-20
CNT,58400,6600,250088.0,28044.0,1.64,2017-01-23
CNT,30000,23400,128800.0,101624.0,1.38,2017-01-24
CNT,20000,0,86000.0,0.0,1.08,2017-01-25
CNT,4000,0,17200.0,0.0,0.08,2017-01-30
CNT,110500,4000,475940.0,17200.0,8.46,2017-01-31
CNT,4900,0,20874.0,0.0,0.39,2017-02-01
CNT,0,5000,0.0,21300.0,0.93,2017-02-02
CNT,0,20300,0.0,87278.0,1.27,2017-02-03
CNT,10000,0,42800.0,0.0,1.1,2017-02-07
CNT,0,2500,0.0,10700.0,0.2,2017-02-08
CNT,50200,262000,222556.0,1205038.0,0.68,2017-02-09
CNT,24500,15800,107130.0,69520.0,0.4,2017-02-10
CNT,0,4500,0.0,19620.0,0.25,2017-02-14
CNT,60000,3000,254700.0,12840.0,4.03,2017-02-15
CNT,37900,9900,159520.0,42570.0,1.51,2017-02-16
CNT,3200,158000,13952.0,696520.0,4.58,2017-02-17
CNT,0,3200,0.0,14144.0,0.11,2017-02-20
CNT,20000,0,87600.0,0.0,3.68,2017-02-22
CNT,32000,50000,144740.0,228000.0,1.86,2017-02-24
CNT,10000,0,44600.0,0.0,1.15,2017-02-27
CNT,200,0,888.0,0.0,0.02,2017-02-28
CNT,10400,0,45968.0,0.0,1.48,2017-03-01
CNT,1100,0,4884.0,0.0,0.23,2017-03-02
CNT,30700,0,136112.0,0.0,3.03,2017-03-03
CNT,4500,0,19628.0,0.0,0.97,2017-03-06
CNT,0,2000,0.0,8760.0,0.82,2017-03-07
CNT,0,10100,0.0,43892.0,1.69,2017-03-08
CNT,29700,15200,127710.0,65968.0,4.65,2017-03-10
CNT,5300,0,22590.0,0.0,0.41,2017-03-13
CNT,26300,1000,109436.0,4188.0,2.13,2017-03-14
CNT,0,300,0.0,1276.0,0.05,2017-03-15
CNT,7200,25300,31008.0,108784.0,3.62,2017-03-16
CNT,92000,0,395600.0,0.0,38.27,2017-03-17
CNT,4000,0,17200.0,0.0,8.33,2017-03-20
CNT,5600,0,24084.0,0.0,1.84,2017-03-21
CNT,7100,0,30734.0,0.0,0.19,2017-03-22
CNT,111200,3400,485032.0,14688.0,8.16,2017-03-23
CNT,400,0,1712.0,0.0,0.2,2017-03-28
CNT,5500,0,23658.0,0.0,1.96,2017-03-29
CNT,5600,0,23990.0,0.0,5.98,2017-03-30
CNT,13300,0,56164.0,0.0,4.6,2017-03-31
CNT,2100,0,8922.0,0.0,1.09,2017-04-03
CNT,3000,0,12760.0,0.0,1.5,2017-04-04
CNT,2500,0,10668.0,0.0,0.34,2017-04-05
CNT,30600,1200,128310.0,5076.0,2.15,2017-04-10
