Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
NNCL,24900,100000,29890.0,120000.0,5.93,2017-01-04
NNCL,20500,180000,24894.0,218400.0,2.79,2017-01-05
NNCL,28200,70000,34968.0,86800.0,0.91,2017-01-06
NNCL,13400,0,16742.0,0.0,0.11,2017-01-09
NNCL,374600,471300,482900.0,607977.0,2.11,2017-01-10
NNCL,152600,74900,195865.0,96328.0,1.64,2017-01-11
NNCL,50000,19900,63500.0,25273.0,1.58,2017-01-12
NNCL,0,2400,0.0,3048.0,0.15,2017-01-13
NNCL,525200,109600,684773.0,143076.0,2.97,2017-01-16
NNCL,300100,45800,387128.0,59044.0,5.2,2017-01-17
NNCL,0,74600,0.0,95568.0,1.26,2017-01-18
NNCL,0,104800,0.0,133050.0,1.71,2017-01-19
NNCL,4000,8800,5040.0,11176.0,0.71,2017-01-20
NNCL,108900,0,139980.0,0.0,1.55,2017-01-23
NNCL,38000,13000,48640.0,16640.0,2.32,2017-01-24
NNCL,6000,3500,7702.0,4496.0,0.25,2017-01-25
NNCL,0,15500,0.0,19852.0,0.36,2017-01-26
NNCL,1100,0,1408.0,0.0,0.06,2017-01-27
NNCL,149000,0,192010.0,0.0,1.93,2017-01-30
NNCL,62900,0,80947.0,0.0,0.87,2017-01-31
NNCL,53400,0,68886.0,0.0,0.97,2017-02-01
NNCL,100000,28900,128000.0,36992.0,3.78,2017-02-03
NNCL,0,45400,0.0,57567.0,1.65,2017-02-06
NNCL,0,31900,0.0,40340.0,0.89,2017-02-07
NNCL,0,6200,0.0,7812.0,0.41,2017-02-08
NNCL,0,4300,0.0,5418.0,0.42,2017-02-09
NNCL,4900,8000,6174.0,10080.0,0.49,2017-02-10
NNCL,150000,4400,189000.0,5544.0,7.24,2017-02-14
NNCL,180000,50800,221900.0,62891.0,3.41,2017-02-15
NNCL,20000,25600,24200.0,31079.0,0.91,2017-02-16
NNCL,0,25400,0.0,31242.0,12.31,2017-02-17
NNCL,0,7200,0.0,8928.0,1.99,2017-02-20
NNCL,0,18200,0.0,22418.0,2.15,2017-02-21
NNCL,89200,789800,112976.0,1006976.0,1.95,2017-02-22
NNCL,210000,109700,267800.0,140024.0,3.42,2017-02-23
NNCL,200100,214600,256128.0,276688.0,8.85,2017-02-24
NNCL,0,13900,0.0,17792.0,0.22,2017-02-27
NNCL,1900,302000,2432.0,398744.0,0.88,2017-02-28
NNCL,10000,0,13400.0,0.0,0.06,2017-03-01
NNCL,800,800,1048.0,1048.0,0.02,2017-03-02
NNCL,233400,172700,299599.0,222083.0,5.94,2017-03-03
NNCL,136700,45100,175476.0,58579.0,4.63,2017-03-06
NNCL,51200,1900,65309.0,2419.0,2.17,2017-03-07
NNCL,44200,7600,55692.0,9603.0,1.24,2017-03-08
NNCL,30000,300,37500.0,378.0,1.24,2017-03-09
NNCL,1282200,38800,1635073.0,49647.0,24.34,2017-03-10
NNCL,0,3500,0.0,4445.0,0.2,2017-03-13
NNCL,30000,2100,38100.0,2667.0,0.84,2017-03-14
NNCL,3500,100,4445.0,127.0,0.2,2017-03-15
NNCL,36600,10000,46992.0,12800.0,1.11,2017-03-16
NNCL,55300,1600,71411.0,2048.0,0.63,2017-03-17
NNCL,26000,140900,33719.0,183082.0,1.96,2017-03-20
NNCL,62800,0,81085.0,0.0,1.77,2017-03-21
NNCL,83000,0,107020.0,0.0,2.76,2017-03-22
NNCL,25700,0,33090.0,0.0,0.42,2017-03-23
NNCL,19300,0,24897.0,0.0,0.77,2017-03-24
NNCL,15800,0,20325.0,0.0,0.85,2017-03-27
NNCL,359700,0,463760.0,0.0,10.98,2017-03-28
NNCL,20300,0,25984.0,0.0,0.67,2017-03-29
NNCL,111700,400000,145920.0,524000.0,1.71,2017-03-30
NNCL,241600,415400,321216.0,555187.0,1.9,2017-03-31
NNCL,345500,32500,449151.0,42250.0,8.55,2017-04-03
NNCL,42000,0,54531.0,0.0,0.98,2017-04-04
NNCL,30200,100,39311.0,129.0,0.82,2017-04-05
NNCL,8300,0,10754.0,0.0,0.43,2017-04-07
NNCL,2300,60100,2967.0,76928.0,0.82,2017-04-10
NNCL,0,75500,0.0,96640.0,1.09,2017-04-11
NNCL,3500,22400,4480.0,28672.0,1.2,2017-04-12
NNCL,200,68700,255.0,88305.0,0.95,2017-04-17
NNCL,39500,0,50946.0,0.0,0.4,2017-04-18
NNCL,8500,2100,10965.0,2709.0,0.2,2017-04-19
NNCL,6200,120400,7936.0,154212.0,2.17,2017-04-20
NNCL,8000,15900,10270.0,20511.0,0.69,2017-04-21
NNCL,0,1017600,0.0,1302632.0,17.03,2017-04-24
NNCL,82500,219900,103775.0,278872.0,2.56,2017-04-25
NNCL,5000,79300,6300.0,101345.0,2.31,2017-04-26
NNCL,23000,483100,29440.0,618368.0,9.25,2017-04-27
NNCL,41400,948500,53063.0,1214080.0,35.79,2017-04-28
NNCL,37900,384200,48512.0,491776.0,16.61,2017-05-02
NNCL,0,23000,0.0,29463.0,0.74,2017-05-03
NNCL,0,110300,0.0,141184.0,6.37,2017-05-04
NNCL,0,5600,0.0,7079.0,0.31,2017-05-05
NNCL,0,14200,0.0,17974.0,0.36,2017-05-08
NNCL,0,88200,0.0,112000.0,3.03,2017-05-09
NNCL,730000,86600,932400.0,111522.0,4.74,2017-05-11
NNCL,10100,30400,12728.0,38304.0,0.96,2017-05-12
NNCL,20000,100000,24800.0,125000.0,2.8,2017-05-15
NNCL,20000,1000000,25000.0,1253000.0,16.52,2017-05-16
NNCL,43300,400000,54991.0,508000.0,20.92,2017-05-17
NNCL,27900,200000,35433.0,254000.0,14.54,2017-05-18
NNCL,14200,200000,18176.0,256000.0,12.04,2017-05-19
NNCL,41000,0,52814.0,0.0,1.58,2017-05-22
NNCL,32800,0,42028.0,0.0,1.38,2017-05-23
NNCL,24300,0,31207.0,0.0,1.3,2017-05-24
NNCL,22900,0,29541.0,0.0,4.53,2017-05-25
