Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
ASEFA,64900,4300,493595.0,32655.0,2.4,2017-01-04
ASEFA,38600,125700,294290.0,956615.0,2.73,2017-01-05
ASEFA,75400,2400,581470.0,18430.0,1.01,2017-01-06
ASEFA,819700,856100,6619410.0,6909455.0,4.05,2017-01-09
ASEFA,200000,104000,1606520.0,837510.0,1.97,2017-01-10
ASEFA,34500,118500,277775.0,952100.0,1.5,2017-01-11
ASEFA,84100,48400,667870.0,391125.0,0.96,2017-01-12
ASEFA,47800,21500,380025.0,171310.0,1.08,2017-01-13
ASEFA,152200,55100,1211435.0,437550.0,5.35,2017-01-16
ASEFA,1996700,1677700,16419385.0,13850000.0,4.71,2017-01-17
ASEFA,147100,579300,1226225.0,4910005.0,1.38,2017-01-18
ASEFA,29000,288200,241690.0,2396280.0,1.31,2017-01-19
ASEFA,1860300,1294700,16295725.0,11373450.0,3.91,2017-01-20
ASEFA,75700,2700,655840.0,23305.0,0.45,2017-01-23
ASEFA,115300,95500,997810.0,832655.0,1.05,2017-01-24
ASEFA,10600,43900,91755.0,380285.0,0.5,2017-01-25
ASEFA,189500,216500,1608970.0,1836130.0,2.72,2017-01-26
ASEFA,53400,1101400,455735.0,9351025.0,12.8,2017-01-27
ASEFA,188500,1601000,1575875.0,13360400.0,13.88,2017-01-30
ASEFA,295000,1720100,2447160.0,14318175.0,14.69,2017-01-31
ASEFA,1761500,5467400,14094525.0,43985330.0,22.61,2017-02-01
ASEFA,1833900,2363700,14593630.0,18811090.0,25.14,2017-02-02
ASEFA,1828700,4255800,14354685.0,33236945.0,23.52,2017-02-03
ASEFA,15900,3224200,125105.0,25411435.0,13.03,2017-02-06
ASEFA,166100,1347000,1310105.0,10651230.0,7.39,2017-02-07
ASEFA,59300,139100,471265.0,1100380.0,2.05,2017-02-08
ASEFA,165600,302900,1294030.0,2394580.0,4.93,2017-02-09
ASEFA,29100,432700,228185.0,3381610.0,5.73,2017-02-10
ASEFA,2400,223700,18720.0,1739405.0,4.73,2017-02-14
ASEFA,0,270000,0.0,2108465.0,2.91,2017-02-15
ASEFA,159000,73200,1276810.0,578945.0,1.55,2017-02-16
ASEFA,1000,220400,8040.0,1768055.0,2.52,2017-02-17
ASEFA,122400,44800,996090.0,360965.0,0.84,2017-02-20
ASEFA,316300,25700,2555815.0,208075.0,3.98,2017-02-21
ASEFA,46900,355900,389125.0,2923650.0,1.63,2017-02-22
ASEFA,157800,302200,1295080.0,2493810.0,2.7,2017-02-23
ASEFA,500,131300,4100.0,1075530.0,2.01,2017-02-24
ASEFA,170400,119200,1419240.0,991360.0,2.24,2017-02-27
ASEFA,250000,131400,2112500.0,1089500.0,4.24,2017-02-28
ASEFA,661100,11000,5466120.0,90610.0,14.58,2017-03-01
ASEFA,12200,70100,99095.0,570625.0,1.95,2017-03-02
ASEFA,45600,24500,371640.0,199665.0,2.71,2017-03-03
ASEFA,48000,27800,388800.0,226345.0,2.08,2017-03-06
ASEFA,102900,50500,828345.0,406650.0,7.65,2017-03-07
ASEFA,15100,83600,118560.0,665145.0,0.54,2017-03-08
ASEFA,6300,4000,49770.0,31600.0,0.26,2017-03-09
ASEFA,544100,0,4332420.0,0.0,14.92,2017-03-10
ASEFA,500,56600,3925.0,441570.0,1.94,2017-03-13
ASEFA,1300,4900,10140.0,38220.0,0.12,2017-03-14
ASEFA,0,500,0.0,4000.0,0.02,2017-03-15
ASEFA,24100,0,192800.0,0.0,0.82,2017-03-16
ASEFA,34100,120800,274735.0,969105.0,10.36,2017-03-17
ASEFA,42300,20000,344875.0,165000.0,0.55,2017-03-20
ASEFA,34900,0,287925.0,0.0,0.67,2017-03-21
ASEFA,16800,0,137760.0,0.0,0.34,2017-03-22
ASEFA,18900,0,153920.0,0.0,0.3,2017-03-23
ASEFA,53000,0,430940.0,0.0,2.33,2017-03-24
ASEFA,15300,0,123850.0,0.0,0.64,2017-03-27
ASEFA,1251100,7500,10242920.0,61175.0,25.02,2017-03-28
ASEFA,1100,8900,8965.0,72565.0,0.29,2017-03-29
ASEFA,0,1800,0.0,14670.0,0.16,2017-03-30
ASEFA,21100,600,173780.0,4920.0,0.4,2017-03-31
ASEFA,15200,300,124355.0,2460.0,1.12,2017-04-03
ASEFA,12700,400,103505.0,3260.0,0.78,2017-04-04
ASEFA,2500,300,20475.0,2460.0,0.09,2017-04-05
ASEFA,100,10900,815.0,88835.0,0.78,2017-04-07
ASEFA,0,8400,0.0,68305.0,1.41,2017-04-10
ASEFA,0,12700,0.0,103295.0,1.26,2017-04-11
ASEFA,0,8200,0.0,66830.0,1.02,2017-04-12
ASEFA,0,15200,0.0,123880.0,1.83,2017-04-17
ASEFA,0,8800,0.0,71625.0,0.49,2017-04-18
ASEFA,0,31100,0.0,251910.0,2.07,2017-04-19
ASEFA,500,18400,4050.0,149040.0,0.95,2017-04-20
ASEFA,0,10400,0.0,84020.0,0.42,2017-04-21
ASEFA,21100,512500,168750.0,4094020.0,14.83,2017-04-24
ASEFA,6000,521400,47450.0,4136660.0,4.3,2017-04-25
ASEFA,0,507800,0.0,4011620.0,15.61,2017-04-26
ASEFA,3600,8000,28440.0,63200.0,0.16,2017-04-27
ASEFA,8700,200,69420.0,1610.0,0.12,2017-04-28
ASEFA,4200,6000,32860.0,46940.0,0.33,2017-05-02
ASEFA,8900,0,69865.0,0.0,1.18,2017-05-03
ASEFA,38700,0,303795.0,0.0,4.3,2017-05-04
ASEFA,21500,2000,168775.0,15700.0,3.93,2017-05-05
ASEFA,9000,0,70650.0,0.0,1.0,2017-05-08
ASEFA,0,437100,0.0,3387555.0,11.7,2017-05-09
ASEFA,3000,322500,22930.0,2469670.0,8.12,2017-05-11
ASEFA,9500,11200,69755.0,82175.0,0.78,2017-05-12
ASEFA,2300,39100,16490.0,279410.0,1.28,2017-05-15
ASEFA,145300,200,1060785.0,1440.0,4.4,2017-05-16
ASEFA,10200,51600,74005.0,374250.0,5.21,2017-05-17
ASEFA,2900,21300,21020.0,153485.0,5.45,2017-05-18
ASEFA,3500,23400,25375.0,169880.0,3.79,2017-05-19
ASEFA,10900,43900,79025.0,317295.0,3.31,2017-05-22
ASEFA,30800,0,222915.0,0.0,1.97,2017-05-23
ASEFA,16400,0,119930.0,0.0,0.33,2017-05-24
ASEFA,16400,3000,121325.0,22200.0,0.6,2017-05-25
ASEFA,19600,0,143595.0,0.0,1.51,2017-05-26
ASEFA,37100,900,268100.0,6525.0,1.84,2017-05-29
ASEFA,2900,410400,21025.0,2954880.0,12.24,2017-05-30
ASEFA,0,100,0.0,720.0,0.01,2017-05-31
ASEFA,0,466300,0.0,3332885.0,25.3,2017-06-01
ASEFA,500,39500,3590.0,283760.0,1.98,2017-06-02
ASEFA,5000,38800,35500.0,275600.0,4.91,2017-06-05
ASEFA,1000,93900,7190.0,672500.0,2.62,2017-06-06
ASEFA,81000,547800,597600.0,4011740.0,4.94,2017-06-07
ASEFA,900,2600,6625.0,19180.0,0.09,2017-06-08
ASEFA,0,17500,0.0,128600.0,1.87,2017-06-09
ASEFA,1000,10100,7250.0,73415.0,1.01,2017-06-12
ASEFA,0,667800,0.0,4841550.0,40.07,2017-06-13
ASEFA,13200,0,95700.0,0.0,0.85,2017-06-14
ASEFA,2000,30500,14530.0,221150.0,4.66,2017-06-15
ASEFA,6000,0,43710.0,0.0,1.31,2017-06-16
ASEFA,13400,77200,100000.0,588070.0,0.61,2017-06-19
ASEFA,100,23300,765.0,177245.0,0.73,2017-06-20
ASEFA,2400,100,18125.0,760.0,0.15,2017-06-21
ASEFA,1700,3000,12990.0,22800.0,0.37,2017-06-22
ASEFA,0,6300,0.0,46955.0,0.31,2017-06-23
ASEFA,8600,12100,64930.0,91355.0,3.75,2017-06-26
ASEFA,16400,20800,123140.0,155850.0,3.35,2017-06-27
ASEFA,1800,23700,13380.0,177850.0,0.92,2017-06-28
ASEFA,1700,0,12665.0,0.0,0.33,2017-06-29
ASEFA,3000,1700,21900.0,12410.0,0.28,2017-06-30
ASEFA,500,400,3640.0,2900.0,0.13,2017-07-03
ASEFA,8500,185800,61625.0,1347050.0,17.9,2017-07-04
ASEFA,500,2800,3625.0,20300.0,0.82,2017-07-05
ASEFA,1300,6900,9360.0,49560.0,0.56,2017-07-06
ASEFA,4000,900,28765.0,6525.0,0.27,2017-07-07
ASEFA,700,4200,5075.0,30505.0,0.86,2017-07-11
ASEFA,1500,0,10800.0,0.0,0.34,2017-07-12
ASEFA,6200,1500,45425.0,10950.0,0.58,2017-07-13
ASEFA,0,21000,0.0,155200.0,3.44,2017-07-14
ASEFA,0,200,0.0,1455.0,0.07,2017-07-18
ASEFA,0,2700,0.0,19745.0,0.41,2017-07-19
ASEFA,100,72000,730.0,525600.0,11.68,2017-07-21
ASEFA,2000,100,14600.0,730.0,0.62,2017-07-24
ASEFA,300,0,2190.0,0.0,0.08,2017-07-26
ASEFA,0,2100,0.0,15225.0,0.85,2017-07-27
ASEFA,0,300,0.0,2190.0,0.06,2017-07-31
ASEFA,200,2000,1460.0,14600.0,0.18,2017-08-01
ASEFA,1000,200,7300.0,1460.0,0.47,2017-08-02
ASEFA,3800,0,27740.0,0.0,1.23,2017-08-03
ASEFA,3000,1000,21900.0,7250.0,0.71,2017-08-04
ASEFA,700,0,5075.0,0.0,0.28,2017-08-07
ASEFA,0,3500,0.0,25375.0,1.78,2017-08-08
ASEFA,10900,3000,78435.0,21540.0,1.85,2017-08-09
ASEFA,200,1000,1440.0,7200.0,0.14,2017-08-10
ASEFA,15100,200,106960.0,1420.0,0.62,2017-08-11
ASEFA,0,5100,0.0,36465.0,1.12,2017-08-15
ASEFA,0,1901,0.0,13642.15,0.18,2017-08-16
ASEFA,500,8000,3600.0,57600.0,2.04,2017-08-17
ASEFA,2500,0,17875.0,0.0,0.57,2017-08-18
ASEFA,16900,0,119490.0,0.0,1.28,2017-08-21
ASEFA,1000,1200,7100.0,8520.0,0.74,2017-08-22
ASEFA,3700,0,26085.0,0.0,0.59,2017-08-23
ASEFA,0,10000,0.0,71000.0,2.67,2017-08-24
ASEFA,0,2959,0.0,21003.4,1.4,2017-08-25
ASEFA,0,8,0.0,56.6,0.0,2017-08-28
ASEFA,11600,0,82360.0,0.0,1.39,2017-08-29
ASEFA,1000,3500,7150.0,24900.0,0.29,2017-08-30
ASEFA,600,0,4290.0,0.0,0.04,2017-08-31
ASEFA,10500,0,74260.0,0.0,0.31,2017-09-01
ASEFA,22800,17700,154295.0,120595.0,0.31,2017-09-04
ASEFA,10700,7000,73155.0,47790.0,0.27,2017-09-05
ASEFA,100,13000,680.0,88450.0,0.71,2017-09-06
ASEFA,2600,511600,17590.0,3473600.0,9.33,2017-09-07
ASEFA,26000,28300,180475.0,196625.0,0.74,2017-09-08
ASEFA,11000,1008200,77550.0,7082760.0,6.63,2017-09-11
ASEFA,500,62100,3525.0,440910.0,1.38,2017-09-12
ASEFA,20400,507700,144840.0,3579285.0,10.4,2017-09-13
ASEFA,43600,438417,309365.0,3090840.1,6.96,2017-09-14
ASEFA,917900,512715,6426610.0,3614431.0,15.31,2017-09-15
ASEFA,495100,700,3466320.0,4935.0,12.88,2017-09-18
ASEFA,169100,24700,1183750.0,174135.0,13.15,2017-09-19
ASEFA,463500,42200,3244500.0,295400.0,19.14,2017-09-20
ASEFA,49200,8400,344970.0,59220.0,2.95,2017-09-21
ASEFA,18600,0,130200.0,0.0,1.32,2017-09-22
ASEFA,30900,4600,216300.0,32200.0,2.38,2017-09-25
ASEFA,21500,20800,150500.0,145710.0,1.33,2017-09-26
ASEFA,9400,0,65800.0,0.0,0.36,2017-09-27
ASEFA,1000,7800,6950.0,54210.0,1.07,2017-09-28
ASEFA,1400,62600,9730.0,435070.0,7.12,2017-09-29
ASEFA,15500,0,107725.0,0.0,2.02,2017-10-02
ASEFA,0,225300,0.0,1577100.0,11.21,2017-10-03
ASEFA,29800,300,205725.0,2085.0,3.03,2017-10-04
ASEFA,99900,49000,689310.0,340550.0,14.4,2017-10-05
ASEFA,271100,311000,1872265.0,2161450.0,29.38,2017-10-06
ASEFA,30100,4200,208845.0,29190.0,3.83,2017-10-09
ASEFA,700,100,4900.0,700.0,0.12,2017-10-10
ASEFA,78100,30500,539240.0,211825.0,7.01,2017-10-11
ASEFA,574900,526900,3968560.0,3662320.0,9.48,2017-10-12
ASEFA,5000,360200,34250.0,2467425.0,9.26,2017-10-16
ASEFA,10100,267700,68680.0,1820360.0,10.48,2017-10-17
ASEFA,109800,510700,751185.0,3473745.0,9.63,2017-10-18
ASEFA,5500,123000,37655.0,824400.0,2.2,2017-10-19
ASEFA,3500,165500,23275.0,1107270.0,4.76,2017-10-20
ASEFA,115800,296700,752585.0,1963660.0,6.78,2017-10-24
ASEFA,24300,162500,160380.0,1072470.0,16.64,2017-10-25
ASEFA,12300,110400,80630.0,728640.0,12.51,2017-10-27
ASEFA,72400,35200,497180.0,240100.0,2.81,2017-10-30
ASEFA,300,59700,2070.0,411940.0,1.4,2017-10-31
ASEFA,5800,10000,39855.0,68500.0,0.88,2017-11-01
ASEFA,1000,77800,6750.0,529040.0,5.31,2017-11-02
ASEFA,0,1300,0.0,8840.0,0.12,2017-11-03
