Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
CPH,0,1000,0.0,8200.0,4.27,2017-01-11
CPH,0,6000,0.0,48000.0,16.76,2017-02-27
CPH,0,500,0.0,3850.0,0.69,2017-03-08
CPH,0,2400,0.0,17520.0,49.18,2017-03-16
CPH,100,0,670.0,0.0,2.27,2017-07-04
CPH,0,500,0.0,3425.0,4.55,2017-07-05
CPH,200,0,1380.0,0.0,0.99,2017-07-20
CPH,3200,0,22400.0,0.0,50.0,2017-08-02
CPH,0,300,0.0,2115.0,25.0,2017-08-10
CPH,0,1100,0.0,7755.0,50.0,2017-08-11
CPH,0,2100,0.0,14700.0,33.86,2017-08-15
CPH,0,200,0.0,1310.0,0.04,2018-10-04
CPH,0,300,0.0,1965.0,0.02,2018-11-14
CPH,800,0,5120.0,0.0,0.05,2018-11-15
CPH,0,800,0.0,5000.0,0.14,2018-11-16
