Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
OSP,7125720,4322310,201460580.0,121909310.0,1.12,2018-10-17
OSP,3831915,3094710,99498948.75,80767540.0,2.11,2018-10-18
OSP,5765956,5159800,148957690.5,133964743.0,5.04,2018-10-19
OSP,1779610,395003,43835431.0,9578562.9,0.88,2018-10-22
OSP,3142556,520200,74104530.5,12189570.0,1.53,2018-10-24
OSP,3571300,346500,86326660.0,8185340.0,2.07,2018-10-25
OSP,816800,897102,19672970.0,21644958.4,2.06,2018-10-26
OSP,1158200,1135551,27891250.0,27358059.2,4.74,2018-10-29
OSP,2912900,3015500,71463050.0,74091690.0,4.88,2018-10-30
OSP,1981500,2460400,49578025.0,62281300.0,2.95,2018-10-31
OSP,143500,86700,3695125.0,2234175.0,0.62,2018-11-01
OSP,518600,221400,13293950.0,5701475.0,1.59,2018-11-02
OSP,1036000,320300,25140300.0,7689150.0,0.95,2018-11-05
OSP,420500,93700,10105430.0,2242480.0,0.79,2018-11-06
OSP,53000,46500,1278690.0,1122860.0,0.43,2018-11-07
OSP,187300,49200,4571520.0,1203180.0,0.92,2018-11-08
OSP,2900,22700,70240.0,552030.0,0.29,2018-11-09
OSP,219400,304200,5335940.0,7343950.0,5.28,2018-11-12
OSP,3400,28200,82000.0,674400.0,0.1,2018-11-13
OSP,23100,482000,556710.0,11626020.0,4.24,2018-11-14
OSP,26500,244100,636150.0,5860640.0,1.61,2018-11-15
OSP,32905,130000,791720.0,3120330.0,1.31,2018-11-16
OSP,212800,42500,5169040.0,1031040.0,1.51,2018-11-19
OSP,201000,311000,4884300.0,7556750.0,2.83,2018-11-20
OSP,492900,409900,12008050.0,10001680.0,3.39,2018-11-21
OSP,368000,426000,9131490.0,10479820.0,1.19,2018-11-22
OSP,789800,843500,19445080.0,20784900.0,6.83,2018-11-23
OSP,1075000,642500,26904800.0,16124500.0,4.9,2018-11-26
OSP,65005,180800,1625125.0,4564950.0,2.42,2018-11-27
OSP,100,102200,2550.0,2570000.0,1.07,2018-11-28
OSP,233500,150000,5837575.0,3750000.0,2.08,2018-11-29
OSP,155700,13600,3892500.0,340000.0,2.38,2018-11-30
OSP,119100,253200,2977625.0,6333600.0,3.6,2018-12-03
OSP,425500,125900,10739000.0,3175200.0,7.53,2018-12-04
OSP,102000,276900,2550000.0,6895500.0,2.06,2018-12-06
OSP,229103,15000,5727575.0,375020.0,3.18,2018-12-07
OSP,62903,95502,1572575.0,2387550.5,1.72,2018-12-11
OSP,2257005,1625300,57121875.0,41381525.0,18.57,2018-12-12
OSP,2900,789504,72500.0,19747037.0,5.84,2018-12-13
OSP,47700,190400,1183940.0,4721600.0,1.2,2018-12-14
OSP,61502,290300,1525339.8,7166610.0,2.23,2018-12-17
OSP,256100,65500,6268910.0,1600840.0,1.92,2018-12-18
OSP,113402,41100,2810519.6,1011850.0,2.95,2018-12-19
OSP,76700,107700,1871540.0,2640750.0,2.32,2018-12-20
OSP,45900,0,1122320.0,0.0,0.54,2018-12-21
