Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
SYNEX,88300,54900,631625.0,392550.0,3.38,2017-01-04
SYNEX,30000,37600,213670.0,266365.0,1.6,2017-01-05
SYNEX,31000,28100,220465.0,199460.0,1.71,2017-01-06
SYNEX,298670,271500,2063220.0,1884175.0,6.37,2017-01-09
SYNEX,99100,125600,681600.0,861130.0,5.63,2017-01-10
SYNEX,3987000,265400,29027560.0,1953510.0,14.02,2017-01-11
SYNEX,3354600,28600,26168485.0,218430.0,13.05,2017-01-12
SYNEX,1280900,40700,10129795.0,323050.0,18.67,2017-01-13
SYNEX,278900,54800,2203310.0,433240.0,17.71,2017-01-16
SYNEX,2422200,329200,21435725.0,3152955.0,2.74,2017-01-17
SYNEX,70800,202200,661650.0,1869960.0,0.77,2017-01-18
SYNEX,153800,275100,1392700.0,2500585.0,0.85,2017-01-19
SYNEX,120400,188600,1075600.0,1683170.0,1.54,2017-01-20
SYNEX,31800,133200,286440.0,1211280.0,0.77,2017-01-23
SYNEX,129800,37700,1168410.0,338190.0,2.97,2017-01-24
SYNEX,207500,113400,1953050.0,1069185.0,0.49,2017-01-25
SYNEX,313300,481600,2969470.0,4539730.0,1.64,2017-01-26
SYNEX,93300,172800,918725.0,1671575.0,0.71,2017-01-27
SYNEX,293900,303800,2965315.0,3061615.0,3.12,2017-01-30
SYNEX,195200,491700,1917450.0,4884225.0,3.16,2017-01-31
SYNEX,903000,1062100,9314860.0,10969690.0,5.95,2017-02-01
SYNEX,37500,313400,396500.0,3315860.0,2.88,2017-02-02
SYNEX,339300,288100,3876660.0,3315780.0,1.83,2017-02-03
SYNEX,319000,41000,3525000.0,464050.0,3.37,2017-02-06
SYNEX,764100,517000,8291960.0,5628980.0,7.04,2017-02-07
SYNEX,361000,95200,3785620.0,1024290.0,2.08,2017-02-08
SYNEX,58200,112000,631150.0,1217090.0,3.46,2017-02-09
SYNEX,75800,98500,824410.0,1078500.0,3.7,2017-02-10
SYNEX,340400,214400,3957780.0,2517410.0,1.48,2017-02-14
SYNEX,21100,65900,248950.0,770430.0,0.7,2017-02-15
