Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
IRC,5000,0,115500.0,0.0,8.33,2017-01-05
IRC,1600,2000,37120.0,46400.0,3.09,2017-01-06
IRC,2700,2000,62740.0,46800.0,6.2,2017-01-10
IRC,0,4000,0.0,94800.0,2.4,2017-01-11
IRC,0,2000,0.0,49000.0,1.25,2017-01-16
IRC,1000,0,24200.0,0.0,0.99,2017-01-25
IRC,1000,0,24200.0,0.0,0.87,2017-01-27
IRC,0,11100,0.0,268270.0,3.76,2017-01-30
IRC,11200,0,268880.0,0.0,3.4,2017-02-01
IRC,4100,4100,98810.0,98810.0,5.59,2017-02-02
IRC,2300,500,55430.0,12050.0,0.68,2017-02-03
IRC,1000,1300,23100.0,29900.0,0.93,2017-02-06
IRC,14400,0,333200.0,0.0,14.34,2017-02-07
IRC,200,500,4640.0,11600.0,1.89,2017-02-08
IRC,0,300,0.0,6960.0,0.83,2017-02-09
IRC,0,200,0.0,4660.0,0.42,2017-02-10
IRC,200,0,4600.0,0.0,0.25,2017-02-14
IRC,28,0,669.2,0.0,0.01,2017-02-15
IRC,0,3000,0.0,71700.0,4.01,2017-02-16
IRC,12200,0,293280.0,0.0,9.74,2017-02-22
IRC,14500,0,326940.0,0.0,6.4,2017-03-09
IRC,8900,0,200030.0,0.0,4.88,2017-03-13
IRC,15600,0,347880.0,0.0,2.25,2017-03-20
IRC,28900,0,643030.0,0.0,4.18,2017-03-21
IRC,24800,2000,560580.0,45800.0,22.6,2017-03-23
IRC,14700,0,334750.0,0.0,15.28,2017-03-29
IRC,14400,2800,327470.0,63560.0,14.21,2017-03-30
IRC,8200,1200,189370.0,27720.0,12.34,2017-03-31
IRC,0,1500,0.0,34800.0,0.96,2017-04-03
IRC,0,1200,0.0,28440.0,0.45,2017-04-04
IRC,0,1000,0.0,24200.0,0.59,2017-04-05
IRC,0,600,0.0,14700.0,0.55,2017-04-20
IRC,0,2700,0.0,64800.0,5.02,2017-04-25
IRC,0,3000,0.0,72000.0,20.27,2017-04-26
IRC,0,8200,0.0,199490.0,39.8,2017-04-27
IRC,0,1700,0.0,42500.0,2.17,2017-05-02
IRC,7000,0,173600.0,0.0,9.46,2017-05-08
IRC,8000,0,198400.0,0.0,3.61,2017-05-09
IRC,0,800,0.0,19280.0,0.95,2017-05-15
IRC,0,5800,0.0,138040.0,12.34,2017-05-17
IRC,0,27100,0.0,630020.0,28.0,2017-05-18
IRC,0,3400,0.0,79490.0,12.23,2017-05-22
IRC,0,10500,0.0,246890.0,16.43,2017-05-23
IRC,0,4900,0.0,116620.0,4.54,2017-05-24
IRC,0,11700,0.0,278460.0,38.24,2017-05-25
IRC,0,4000,0.0,95570.0,45.35,2017-05-26
IRC,0,6800,0.0,160480.0,14.91,2017-05-30
IRC,800,0,19120.0,0.0,1.01,2017-06-07
IRC,100,0,2390.0,0.0,0.18,2017-06-14
IRC,2000,0,47800.0,0.0,1.23,2017-06-23
IRC,0,2000,0.0,48800.0,2.53,2017-06-29
IRC,0,1000,0.0,24900.0,0.8,2017-06-30
IRC,500,0,12200.0,0.0,3.57,2017-07-19
IRC,100,0,2420.0,0.0,0.33,2017-07-20
IRC,200,0,4720.0,0.0,0.17,2017-07-24
IRC,10000,0,246000.0,0.0,4.82,2017-07-25
IRC,3000,0,69000.0,0.0,0.52,2017-08-15
IRC,0,3000,0.0,69900.0,1.79,2017-08-16
IRC,500,0,11650.0,0.0,0.58,2017-08-18
IRC,200,0,4660.0,0.0,0.88,2017-08-21
