Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
SST,9200,10000,115200.0,125000.0,0.53,2017-01-04
SST,24700,25400,316270.0,329720.0,0.82,2017-01-05
SST,100600,192100,1448200.0,2753420.0,0.82,2017-01-06
SST,22900,37800,330260.0,553090.0,0.68,2017-01-09
SST,3400,22200,48280.0,317700.0,0.79,2017-01-10
SST,26600,3000,380820.0,43350.0,0.55,2017-01-11
SST,41700,156400,594800.0,2252040.0,7.13,2017-01-12
SST,29300,44800,422410.0,643890.0,1.96,2017-01-13
SST,200,256300,2880.0,3691090.0,14.55,2017-01-16
SST,57100,78700,805110.0,1109670.0,6.85,2017-01-17
SST,62200,71100,844500.0,984570.0,2.96,2017-01-18
SST,8100,29300,110410.0,397600.0,2.56,2017-01-19
SST,52000,21400,727860.0,299140.0,1.95,2017-01-20
SST,444500,24400,6556220.0,362780.0,2.88,2017-01-23
SST,32200,9400,471760.0,137240.0,1.26,2017-01-24
SST,21800,36800,313780.0,524470.0,2.72,2017-01-25
SST,9600,35200,138300.0,504860.0,1.52,2017-01-26
SST,18800,1400,269540.0,20160.0,2.68,2017-01-27
SST,57900,38300,826490.0,545520.0,11.58,2017-01-30
SST,21400,26800,305880.0,382330.0,12.0,2017-01-31
SST,96700,21700,1410560.0,315230.0,2.18,2017-02-01
SST,2400,7300,34590.0,105120.0,1.52,2017-02-02
SST,76200,153000,1173900.0,2253500.0,0.8,2017-02-03
SST,110300,243000,1712890.0,3815100.0,1.02,2017-02-06
SST,40100,106500,589770.0,1593380.0,1.79,2017-02-07
SST,8000,23800,116800.0,353220.0,0.44,2017-02-08
SST,103500,362700,1475200.0,5268760.0,5.7,2017-02-09
SST,38000,76600,544900.0,1104220.0,2.43,2017-02-10
SST,56000,23900,797600.0,343910.0,2.71,2017-02-14
SST,89400,49000,1233720.0,678750.0,4.52,2017-02-15
SST,4000,105000,56800.0,1481700.0,5.17,2017-02-16
SST,2000,5400,28200.0,75900.0,1.99,2017-02-17
SST,0,9000,0.0,126910.0,1.84,2017-02-20
SST,4000,23600,56400.0,333650.0,1.7,2017-02-21
SST,607400,17800,8798980.0,255790.0,7.05,2017-02-22
SST,400000,47800,5814670.0,696070.0,28.37,2017-02-23
SST,391000,11500,5705530.0,167710.0,34.49,2017-02-24
SST,99000,14500,1445400.0,211750.0,11.14,2017-02-27
SST,514100,5200,7696670.0,78460.0,11.37,2017-02-28
SST,10000,3600,147000.0,53280.0,0.49,2017-03-01
SST,42100,300,623050.0,4470.0,2.11,2017-03-02
SST,23500,400,341640.0,5880.0,4.79,2017-03-03
SST,7700,5600,110880.0,80840.0,2.51,2017-03-06
SST,0,38400,0.0,549500.0,5.81,2017-03-07
SST,10000,28800,141000.0,406270.0,4.68,2017-03-08
SST,5200,1600,72820.0,22460.0,9.81,2017-03-09
SST,0,4000,0.0,56800.0,1.64,2017-03-10
SST,28600,4300,404390.0,60250.0,1.25,2017-03-13
SST,41200,30500,533970.0,396490.0,3.76,2017-03-14
SST,2700,13200,34350.0,169200.0,2.45,2017-03-15
SST,400,4000,5270.0,52280.0,1.1,2017-03-16
SST,500,0,6630.0,0.0,0.22,2017-03-17
SST,2500,0,32560.0,0.0,0.8,2017-03-20
SST,2300,0,29510.0,0.0,0.14,2017-03-21
SST,2600,0,34600.0,0.0,0.18,2017-03-22
SST,2100,1200,27930.0,15840.0,1.3,2017-03-23
SST,1700,0,22350.0,0.0,0.57,2017-03-24
SST,100,1000,1290.0,12830.0,0.24,2017-03-27
SST,300,900,3840.0,11510.0,0.14,2017-03-28
SST,1500,2000,19500.0,26200.0,0.32,2017-03-29
SST,900,1000,11840.0,12900.0,0.3,2017-03-30
SST,111000,9000,1531650.0,124700.0,1.82,2017-03-31
SST,103900,26700,1444320.0,373780.0,4.13,2017-04-03
SST,47000,1700,648850.0,23630.0,7.96,2017-04-04
SST,256600,282300,3535990.0,3897990.0,44.68,2017-04-05
SST,11100,9500,155900.0,134180.0,0.23,2017-04-07
SST,159900,10700,2172650.0,149550.0,4.99,2017-04-10
SST,259500,6100,3508870.0,80520.0,6.42,2017-04-11
SST,6900,4100,85760.0,52910.0,0.81,2017-04-12
SST,4900,300,60300.0,3720.0,0.25,2017-04-17
SST,300,100,3710.0,1250.0,0.01,2017-04-18
SST,3300,70000,38980.0,840000.0,1.71,2017-04-19
SST,2100,0,24990.0,0.0,0.71,2017-04-20
SST,5500,0,63300.0,0.0,0.29,2017-04-21
SST,6800,3100,76770.0,35620.0,1.81,2017-04-24
SST,5600,1000,61910.0,10800.0,0.35,2017-04-25
SST,700,900,7700.0,9980.0,0.2,2017-04-26
SST,100,2000,1130.0,22750.0,0.68,2017-04-27
SST,200,100,2270.0,1140.0,0.11,2017-04-28
