Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
RPC,1007300,953200,931318.0,878409.0,5.66,2017-01-04
RPC,794000,828500,736999.0,769452.0,4.73,2017-01-05
RPC,1555300,1553400,1463466.0,1462792.0,3.67,2017-01-06
RPC,274200,1642300,253846.0,1527458.0,14.36,2017-01-09
RPC,933400,1060100,882726.0,1001707.0,6.32,2017-01-10
RPC,305400,251600,286074.0,237448.0,5.98,2017-01-11
RPC,370000,403400,345625.0,377066.0,5.26,2017-01-12
RPC,274600,163400,252632.0,150328.0,4.65,2017-01-13
RPC,584500,570000,532274.0,520400.0,8.81,2017-01-16
RPC,105700,25000,97085.0,23000.0,2.24,2017-01-17
RPC,12000,84300,10800.0,76713.0,2.82,2017-01-18
RPC,131000,165500,117900.0,149177.0,5.1,2017-01-19
RPC,161900,75300,146160.0,67770.0,3.78,2017-01-20
RPC,92200,93000,82980.0,84061.0,9.9,2017-01-23
RPC,216200,237000,195932.0,215675.0,7.12,2017-01-24
RPC,253900,233100,230227.0,211507.0,9.25,2017-01-25
RPC,153400,153400,138815.0,138980.0,4.69,2017-01-26
RPC,909700,911500,841994.0,845490.0,5.65,2017-01-27
RPC,1782000,1908000,1695309.0,1811815.0,6.44,2017-01-30
RPC,946300,895300,874920.0,828231.0,7.86,2017-01-31
RPC,2823700,2643700,2650464.0,2484871.0,5.92,2017-02-01
RPC,3016100,2970100,2892967.0,2850926.0,4.2,2017-02-02
RPC,3011800,3180200,2950610.0,3127045.0,4.17,2017-02-03
RPC,1111200,1146600,1047830.0,1085811.0,6.18,2017-02-06
RPC,782600,853500,719926.0,781991.0,5.16,2017-02-07
RPC,463200,478000,425852.0,439195.0,8.07,2017-02-08
RPC,120300,137800,110434.0,126885.0,4.53,2017-02-09
RPC,28100,28800,25887.0,26625.0,1.14,2017-02-10
RPC,248600,210900,227002.0,192443.0,11.14,2017-02-14
RPC,127900,161700,116389.0,147147.0,7.22,2017-02-15
RPC,181000,164900,164710.0,150098.0,8.15,2017-02-16
RPC,485100,442300,436790.0,398086.0,7.42,2017-02-17
RPC,412500,317400,371250.0,286207.0,20.54,2017-02-20
RPC,919200,590900,820018.0,530159.0,13.0,2017-02-21
RPC,205900,415300,182237.0,369617.0,12.01,2017-02-22
RPC,15200,22100,13521.0,19689.0,1.59,2017-02-23
RPC,0,700,0.0,623.0,0.09,2017-02-24
RPC,157000,147000,138510.0,129825.0,5.45,2017-02-27
RPC,85000,73000,74820.0,64930.0,9.47,2017-02-28
RPC,164100,444100,142967.0,387077.0,17.83,2017-03-01
RPC,5900,6100,5133.0,5307.0,0.35,2017-03-02
RPC,70000,74800,60785.0,65097.0,8.03,2017-03-03
RPC,94000,88400,81780.0,76908.0,9.89,2017-03-06
RPC,106100,76100,92607.0,66707.0,11.72,2017-03-07
RPC,178300,53900,153638.0,46410.0,7.27,2017-03-08
RPC,130200,122900,111222.0,105374.0,7.3,2017-03-09
RPC,404200,345900,345170.0,295099.0,14.44,2017-03-10
RPC,472400,548000,384999.0,446703.0,9.65,2017-03-13
RPC,165400,156700,133945.0,127192.0,7.31,2017-03-14
RPC,306100,203200,247965.0,165529.0,11.33,2017-03-15
RPC,155300,112100,126768.0,90860.0,7.2,2017-03-16
RPC,180700,74000,148164.0,60680.0,9.86,2017-03-17
RPC,129200,134500,108046.0,112976.0,11.36,2017-03-20
RPC,143800,326300,120219.0,272483.0,16.3,2017-03-21
RPC,161900,113100,134205.0,93988.0,8.01,2017-03-22
RPC,330900,52500,271784.0,43403.0,9.61,2017-03-23
RPC,91700,286500,74443.0,234930.0,16.81,2017-03-24
RPC,73700,79800,59697.0,64798.0,4.64,2017-03-27
RPC,305000,375800,253656.0,312302.0,6.66,2017-03-28
RPC,175000,150300,146658.0,126268.0,8.79,2017-03-29
RPC,19500,23300,16380.0,19705.0,2.16,2017-03-30
RPC,64300,50600,53879.0,42858.0,3.81,2017-03-31
RPC,396500,2408200,330341.0,2006088.0,21.3,2017-04-03
RPC,201700,299300,167311.0,246512.0,10.44,2017-04-04
RPC,37600,127000,31208.0,105410.0,10.24,2017-04-05
RPC,903100,991400,769434.0,845523.0,6.46,2017-04-07
RPC,1457100,1447300,1249608.0,1241624.0,6.26,2017-04-10
RPC,999500,1068600,867094.0,930425.0,4.97,2017-04-11
RPC,133100,170600,114445.0,146716.0,4.67,2017-04-12
RPC,138000,327700,116625.0,277983.0,11.42,2017-04-17
RPC,376700,372200,319272.0,312806.0,14.61,2017-04-18
RPC,111700,106700,93475.0,89701.0,6.94,2017-04-19
RPC,56300,61800,46729.0,51912.0,11.71,2017-04-20
RPC,49400,50200,41496.0,42170.0,4.32,2017-04-21
RPC,249800,194800,207534.0,161985.0,16.95,2017-04-24
RPC,190900,171300,156538.0,141640.0,11.3,2017-04-25
RPC,280900,260500,229980.0,213811.0,14.42,2017-04-26
RPC,47800,7800,39596.0,6396.0,2.92,2017-04-27
RPC,127000,127000,106045.0,106680.0,12.75,2017-04-28
RPC,92900,77300,77307.0,64159.0,23.45,2017-05-02
RPC,116600,214500,97122.0,178535.0,19.55,2017-05-03
RPC,37200,159700,30876.0,132551.0,13.14,2017-05-04
RPC,74400,74400,61752.0,61752.0,6.18,2017-05-05
RPC,161400,161400,134768.0,134769.0,9.77,2017-05-08
RPC,244475,244400,202550.84,202852.0,5.13,2017-05-09
RPC,10000,5000,8200.0,4150.0,0.34,2017-05-11
RPC,93000,0,69780.0,0.0,0.32,2017-05-12
RPC,20000,0,14400.0,0.0,0.32,2017-05-15
RPC,169200,169200,120876.0,121620.0,9.82,2017-05-16
RPC,297800,337800,221757.0,251303.0,10.06,2017-05-17
RPC,96100,91600,70448.0,67786.0,17.17,2017-05-18
RPC,83200,87700,62400.0,65730.0,6.39,2017-05-19
RPC,134800,144800,100267.0,108282.0,22.56,2017-05-22
RPC,16000,16000,11952.0,12062.0,4.98,2017-05-23
RPC,47900,47900,36072.0,36404.0,23.7,2017-05-24
RPC,261000,166800,199027.0,127489.0,6.04,2017-05-25
RPC,120000,114200,91729.0,87363.0,10.41,2017-05-26
RPC,36000,36300,27360.0,27588.0,2.58,2017-05-29
RPC,37900,37900,28804.0,28994.0,8.95,2017-05-30
RPC,52300,52300,39748.0,39315.0,14.99,2017-05-31
RPC,51600,68600,39216.0,52136.0,4.7,2017-06-01
RPC,38100,21200,28765.0,15951.0,6.29,2017-06-02
RPC,41600,43500,31200.0,32654.0,8.29,2017-06-05
RPC,92100,41400,68669.0,31050.0,13.54,2017-06-06
RPC,369700,364300,285970.0,281443.0,7.65,2017-06-07
RPC,95500,55500,71625.0,41686.0,26.43,2017-06-08
RPC,67300,167300,50475.0,125133.0,15.04,2017-06-09
RPC,539400,345500,395870.0,254540.0,10.3,2017-06-12
RPC,64800,64800,47932.0,47951.0,7.02,2017-06-13
RPC,57200,55200,42069.0,40676.0,12.3,2017-06-14
RPC,33000,23200,24190.0,16956.0,4.15,2017-06-15
RPC,24000,24000,17520.0,17760.0,9.58,2017-06-16
RPC,45400,47200,33397.0,34928.0,3.61,2017-06-19
RPC,35000,33800,25490.0,24734.0,2.21,2017-06-20
RPC,41400,41400,30216.0,30282.0,5.55,2017-06-21
RPC,24000,25200,17520.0,18456.0,4.79,2017-06-22
RPC,68000,68000,50320.0,50320.0,7.2,2017-06-23
RPC,51000,48400,37230.0,35716.0,8.61,2017-06-26
RPC,64600,99700,47158.0,73071.0,10.1,2017-06-27
RPC,33900,31300,24408.0,22636.0,7.82,2017-06-28
RPC,117400,100000,85002.0,72500.0,12.24,2017-06-29
RPC,46800,46800,33233.0,33296.0,4.12,2017-06-30
RPC,90100,239500,64233.0,170137.0,30.11,2017-07-03
RPC,33900,43900,23730.0,30801.0,9.57,2017-07-04
RPC,23700,26300,16600.0,18683.0,4.12,2017-07-05
RPC,16000,15900,11358.0,11323.0,4.94,2017-07-06
RPC,64100,61600,45011.0,43336.0,31.44,2017-07-07
RPC,10000,2600,7100.0,1846.0,0.35,2017-07-11
RPC,36500,5500,25550.0,3850.0,2.33,2017-07-12
RPC,6400,6400,4480.0,4480.0,1.36,2017-07-13
RPC,400,400,284.0,284.0,0.08,2017-07-14
RPC,1400,1400,994.0,1008.0,0.61,2017-07-17
RPC,129200,109200,90893.0,77032.0,6.23,2017-07-18
RPC,35100,35100,24582.0,24921.0,10.99,2017-07-19
RPC,62700,62700,44017.0,44041.0,6.67,2017-07-20
RPC,58200,58200,41312.0,41327.0,3.26,2017-07-21
RPC,403600,401000,292471.0,289685.0,8.96,2017-07-24
RPC,69800,72400,49756.0,51852.0,6.64,2017-07-25
RPC,33900,33900,24069.0,24408.0,7.42,2017-07-26
RPC,68000,71000,47600.0,49916.0,6.45,2017-07-27
RPC,75900,48300,52791.0,33810.0,13.65,2017-07-31
RPC,138300,90900,95570.0,62890.0,6.31,2017-08-01
RPC,74000,74000,51060.0,51060.0,7.6,2017-08-02
RPC,74000,174000,51060.0,121258.0,14.03,2017-08-03
RPC,74000,74000,51800.0,51800.0,11.31,2017-08-04
RPC,38300,400000,28342.0,300600.0,1.11,2017-08-08
RPC,0,38300,0.0,28342.0,0.49,2017-08-09
RPC,158200,223000,114294.0,171070.0,0.74,2017-08-10
RPC,238100,286300,171323.0,207485.0,10.75,2017-08-11
RPC,226900,0,160310.0,0.0,6.81,2017-08-15
RPC,128000,314900,88520.0,220430.0,14.59,2017-08-16
RPC,254600,327600,177220.0,228342.0,14.02,2017-08-17
RPC,108000,108000,74520.0,74520.0,33.08,2017-08-18
RPC,102300,239300,70590.0,166426.0,14.36,2017-08-21
RPC,60000,500,41400.0,345.0,1.96,2017-08-23
RPC,0,30000,0.0,20700.0,7.63,2017-08-25
RPC,0,100,0.0,70.0,0.0,2017-08-30
RPC,100,0,70.0,0.0,0.01,2017-09-05
RPC,0,40000,0.0,27600.0,1.81,2017-09-11
RPC,0,200,0.0,140.0,0.01,2017-09-13
RPC,200000,0,140000.0,0.0,4.13,2017-09-14
RPC,0,3900,0.0,2691.0,0.12,2017-09-15
RPC,2000,0,1400.0,0.0,0.06,2017-09-19
RPC,33000,42000,24420.0,31100.0,0.1,2017-09-22
RPC,16300,101100,12063.0,76306.0,0.34,2017-09-25
RPC,20000,16200,14600.0,11988.0,0.65,2017-09-26
RPC,32000,0,22740.0,0.0,0.58,2017-09-27
RPC,200000,500,142000.0,360.0,3.55,2017-09-28
RPC,0,70000,0.0,51100.0,0.63,2017-09-29
RPC,11000,0,7930.0,0.0,0.57,2017-10-02
RPC,0,40000,0.0,28800.0,3.97,2017-10-03
RPC,0,100000,0.0,72000.0,3.68,2017-10-06
RPC,110000,100,79110.0,72.0,2.64,2017-10-09
RPC,247900,0,174530.0,0.0,4.04,2017-10-10
RPC,72100,0,50470.0,0.0,1.45,2017-10-11
RPC,0,100000,0.0,70000.0,9.15,2017-10-16
RPC,1800,0,1260.0,0.0,0.05,2017-10-18
RPC,0,50000,0.0,35000.0,2.07,2017-10-20
RPC,0,10000,0.0,6900.0,0.75,2017-10-25
RPC,500,0,350.0,0.0,0.19,2017-10-30
RPC,2265300,314500,1961005.0,243910.0,0.82,2017-11-06
RPC,583700,3169000,528797.0,2928795.0,0.79,2017-11-07
RPC,448800,745700,375526.0,653615.0,0.94,2017-11-08
RPC,865900,102900,665166.0,82283.0,0.71,2017-11-09
RPC,11300,420000,9011.0,317600.0,0.35,2017-11-10
RPC,200000,100000,154000.0,74000.0,1.09,2017-11-13
RPC,34600,401500,25374.0,295095.0,0.87,2017-11-14
RPC,150000,22600,108200.0,16498.0,0.79,2017-11-15
RPC,170100,0,122472.0,0.0,1.34,2017-11-16
RPC,37400,0,27292.0,0.0,0.13,2017-11-17
RPC,11000,126400,7930.0,91272.0,1.14,2017-11-20
RPC,178000,170000,132920.0,124800.0,1.07,2017-11-21
RPC,84200,30000,63150.0,21930.0,0.19,2017-11-22
RPC,0,54200,0.0,40650.0,0.36,2017-11-23
RPC,0,600000,0.0,438000.0,7.04,2017-11-27
RPC,16200,0,12150.0,0.0,0.09,2017-11-28
RPC,10000,16200,7400.0,12150.0,0.38,2017-11-29
RPC,45000,0,33300.0,0.0,0.98,2017-12-04
RPC,0,110000,0.0,80300.0,2.68,2017-12-06
RPC,0,1900,0.0,1406.0,0.03,2017-12-07
RPC,0,2000,0.0,1460.0,0.06,2017-12-15
RPC,102000,0,74460.0,0.0,5.25,2017-12-19
RPC,0,100,0.0,71.0,0.0,2017-12-20
RPC,21000,0,15120.0,0.0,0.44,2017-12-21
RPC,20000,0,14400.0,0.0,0.75,2017-12-22
RPC,20000,0,14400.0,0.0,0.69,2017-12-26
RPC,32000,0,22600.0,0.0,0.23,2017-12-27
RPC,1000,150000,710.0,105000.0,5.17,2018-01-03
RPC,0,20000,0.0,14000.0,1.56,2018-01-04
RPC,120000,0,85200.0,0.0,2.16,2018-01-05
RPC,0,350000,0.0,245000.0,32.05,2018-01-08
RPC,260000,90000,187200.0,65000.0,3.1,2018-01-11
RPC,0,150000,0.0,106500.0,4.01,2018-01-16
RPC,0,50000,0.0,35500.0,2.24,2018-01-17
RPC,30000,0,21300.0,0.0,2.0,2018-01-19
RPC,40000,0,28300.0,0.0,0.68,2018-01-23
RPC,0,60000,0.0,42600.0,2.19,2018-01-24
RPC,11000,151000,7700.0,105810.0,4.32,2018-01-25
RPC,10000,0,7000.0,0.0,0.19,2018-01-26
RPC,0,14000,0.0,10000.0,0.06,2018-01-30
RPC,30000,0,21300.0,0.0,1.5,2018-02-01
RPC,100000,0,68000.0,0.0,2.11,2018-02-06
RPC,0,10000,0.0,7100.0,0.2,2018-02-15
RPC,0,1000,0.0,700.0,0.03,2018-02-19
RPC,12000,0,8040.0,0.0,0.9,2018-03-06
RPC,12000,23000,7800.0,14950.0,1.52,2018-03-09
RPC,0,20000,0.0,13200.0,0.78,2018-03-12
RPC,10000,0,6500.0,0.0,0.4,2018-03-14
RPC,0,1000,0.0,660.0,0.1,2018-03-26
RPC,20000,0,12000.0,0.0,0.52,2018-04-03
RPC,100000,20000,60000.0,12000.0,11.64,2018-04-05
RPC,50000,20000,31500.0,12600.0,0.69,2018-04-17
RPC,100000,150000,64000.0,98500.0,1.6,2018-04-18
RPC,11000,0,6930.0,0.0,0.33,2018-04-19
RPC,13000,300000,8060.0,186000.0,16.66,2018-04-23
RPC,0,41000,0.0,26220.0,0.8,2018-04-24
RPC,0,10000,0.0,6300.0,0.41,2018-04-25
RPC,10000,0,6200.0,0.0,0.89,2018-04-26
RPC,74800,0,46376.0,0.0,4.13,2018-04-27
RPC,25200,0,15876.0,0.0,3.2,2018-04-30
RPC,160000,0,99200.0,0.0,14.1,2018-05-02
RPC,5000,10000,3100.0,6300.0,3.65,2018-05-04
RPC,8000,5000,5051.0,3150.0,2.35,2018-05-07
RPC,343100,0,216153.0,0.0,38.92,2018-05-08
RPC,100000,11000,63000.0,6930.0,12.83,2018-05-09
RPC,200000,0,124000.0,0.0,15.7,2018-05-10
RPC,50000,0,31000.0,0.0,7.46,2018-05-14
RPC,148200,0,91884.0,0.0,22.85,2018-05-16
RPC,51800,0,32116.0,0.0,6.54,2018-05-17
RPC,360000,0,219600.0,0.0,15.05,2018-05-18
RPC,50000,0,30500.0,0.0,9.59,2018-05-21
RPC,0,2000,0.0,1220.0,0.16,2018-05-22
RPC,30000,0,18300.0,0.0,2.54,2018-05-23
RPC,60000,1219300,39000.0,790238.0,3.97,2018-05-24
RPC,1000,0,640.0,0.0,0.02,2018-05-25
RPC,200,0,128.0,0.0,0.04,2018-05-28
RPC,10000,400000,6200.0,248000.0,12.61,2018-05-30
RPC,20000,0,12400.0,0.0,2.56,2018-06-01
RPC,20000,0,12400.0,0.0,2.78,2018-06-04
RPC,10000,0,6100.0,0.0,0.7,2018-06-12
RPC,30000,0,18000.0,0.0,0.95,2018-06-18
RPC,15000,0,8850.0,0.0,1.32,2018-06-19
RPC,8700,0,5220.0,0.0,1.17,2018-06-20
RPC,15000,2700,8550.0,1539.0,1.59,2018-06-27
RPC,15000,0,8400.0,0.0,1.09,2018-06-28
RPC,0,50000,0.0,27000.0,4.47,2018-06-29
RPC,20000,0,10800.0,0.0,1.81,2018-07-03
RPC,15000,0,8100.0,0.0,1.7,2018-07-05
RPC,0,100000,0.0,53405.0,18.15,2018-07-10
RPC,10000,40000,5300.0,22000.0,0.65,2018-07-11
RPC,30000,0,16500.0,0.0,2.14,2018-07-16
RPC,10000,0,5300.0,0.0,0.49,2018-07-17
RPC,100,10000,54.0,5500.0,0.23,2018-07-18
RPC,29300,0,16115.0,0.0,6.32,2018-07-20
RPC,200,0,112.0,0.0,0.02,2018-07-25
