Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
EPCO,14800,0,99485.0,0.0,1.52,2017-01-04
EPCO,33000,50000,225065.0,337500.0,0.72,2017-01-05
EPCO,85100,8500,587495.0,58890.0,0.53,2017-01-06
EPCO,25652,89300,178418.8,621610.0,1.1,2017-01-09
EPCO,30100,7100,210995.0,49400.0,0.78,2017-01-10
EPCO,57400,0,399645.0,0.0,1.1,2017-01-11
EPCO,159500,0,1104260.0,0.0,3.26,2017-01-12
EPCO,3200,60900,21985.0,417965.0,2.67,2017-01-13
EPCO,4300,37500,29670.0,257955.0,1.85,2017-01-16
EPCO,27400,2500,190690.0,17335.0,0.26,2017-01-17
EPCO,0,11500,0.0,79350.0,0.53,2017-01-18
EPCO,86300,39500,621080.0,278200.0,0.32,2017-01-19
EPCO,125000,69448,906050.0,502301.2,1.11,2017-01-20
EPCO,58900,110000,429930.0,802500.0,2.43,2017-01-23
EPCO,132100,4000,941090.0,28510.0,1.65,2017-01-24
EPCO,0,70700,0.0,499200.0,2.09,2017-01-25
EPCO,0,73900,0.0,514070.0,0.92,2017-01-26
EPCO,0,30100,0.0,209580.0,3.14,2017-01-27
EPCO,1000,800,6950.0,5600.0,0.06,2017-01-30
EPCO,0,202600,0.0,1397940.0,9.55,2017-01-31
EPCO,0,36200,0.0,250605.0,0.55,2017-02-01
EPCO,0,17700,0.0,122285.0,1.11,2017-02-02
EPCO,2200,37300,15620.0,260245.0,1.5,2017-02-03
EPCO,125700,35200,950770.0,259035.0,0.19,2017-02-06
EPCO,107700,27100,823515.0,204910.0,0.23,2017-02-07
EPCO,18400,11300,140525.0,85300.0,0.06,2017-02-08
EPCO,80100,4000,605020.0,30000.0,0.62,2017-02-09
EPCO,19500,28700,146675.0,213815.0,0.52,2017-02-10
EPCO,66800,8700,499470.0,65685.0,2.03,2017-02-14
EPCO,0,138100,0.0,1043275.0,0.83,2017-02-15
EPCO,300500,60100,2317170.0,461610.0,2.12,2017-02-16
EPCO,0,12400,0.0,95005.0,0.3,2017-02-17
EPCO,6900,130100,51480.0,970525.0,1.14,2017-02-20
EPCO,111600,41200,835140.0,306250.0,2.83,2017-02-21
EPCO,166900,189400,1225165.0,1374150.0,3.76,2017-02-22
EPCO,71200,43700,518420.0,317515.0,7.54,2017-02-23
EPCO,41800,66100,304445.0,479695.0,5.39,2017-02-24
EPCO,0,48100,0.0,347560.0,2.58,2017-02-27
EPCO,0,6200,0.0,44590.0,0.21,2017-02-28
EPCO,100,234100,680.0,1579190.0,0.94,2017-03-01
EPCO,1100,2900,7390.0,19440.0,0.16,2017-03-02
EPCO,6900,800,47610.0,5520.0,0.28,2017-03-03
EPCO,0,91700,0.0,648620.0,0.86,2017-03-06
EPCO,13800,0,97965.0,0.0,1.74,2017-03-07
EPCO,1800,0,12510.0,0.0,0.11,2017-03-08
EPCO,1600,1800,11360.0,12705.0,0.34,2017-03-09
EPCO,0,37300,0.0,269360.0,0.83,2017-03-10
EPCO,8000,0,55600.0,0.0,0.82,2017-03-13
EPCO,1300,20600,9035.0,143525.0,4.93,2017-03-14
EPCO,200,200,1380.0,1400.0,0.09,2017-03-15
EPCO,19000,23000,132075.0,159730.0,6.32,2017-03-16
EPCO,300,0,2085.0,0.0,0.03,2017-03-17
EPCO,13600,0,94020.0,0.0,10.85,2017-03-20
EPCO,16900,800,118050.0,5600.0,4.02,2017-03-21
EPCO,15400,800,107060.0,5600.0,3.23,2017-03-22
EPCO,8600,0,59840.0,0.0,0.8,2017-03-23
EPCO,1800,3700,12420.0,25610.0,1.54,2017-03-24
EPCO,1100,0,7590.0,0.0,0.12,2017-03-27
EPCO,2600,0,17845.0,0.0,0.44,2017-03-28
EPCO,2000,0,13675.0,0.0,0.38,2017-03-29
EPCO,3700,18700,25320.0,128095.0,2.09,2017-03-30
EPCO,1600,400,11000.0,2740.0,0.49,2017-03-31
EPCO,8200,72200,57995.0,509875.0,2.04,2017-04-03
EPCO,2000,6100,14100.0,43005.0,0.78,2017-04-04
EPCO,900,0,6300.0,0.0,0.05,2017-04-05
EPCO,0,7400,0.0,50690.0,0.67,2017-04-12
EPCO,0,14700,0.0,98680.0,0.27,2017-04-17
EPCO,2300,61400,15445.0,416440.0,1.68,2017-04-18
EPCO,0,58700,0.0,395300.0,2.61,2017-04-19
EPCO,200000,5000,1360000.0,34010.0,4.17,2017-04-20
EPCO,0,101200,0.0,683100.0,22.81,2017-04-21
EPCO,2400,23300,16165.0,157100.0,0.86,2017-04-24
EPCO,0,117600,0.0,788005.0,3.81,2017-04-25
EPCO,0,1900,0.0,12730.0,0.52,2017-04-26
EPCO,0,2500,0.0,16825.0,1.68,2017-04-27
EPCO,1900,10500,12605.0,70335.0,0.39,2017-04-28
EPCO,1500,0,9900.0,0.0,0.08,2017-05-02
EPCO,100,600,665.0,3990.0,0.16,2017-05-03
EPCO,3600,0,24120.0,0.0,0.29,2017-05-04
EPCO,4700,3600,30415.0,23355.0,0.51,2017-05-05
EPCO,28200,13000,184640.0,84940.0,3.04,2017-05-08
EPCO,3900,50200,25740.0,332450.0,3.08,2017-05-09
EPCO,0,33900,0.0,221515.0,0.64,2017-05-11
EPCO,0,13600,0.0,87180.0,3.9,2017-05-12
EPCO,0,5700,0.0,35090.0,0.16,2017-05-15
EPCO,0,5600,0.0,35200.0,0.32,2017-05-16
EPCO,0,600,0.0,3840.0,0.06,2017-05-17
EPCO,100,2800,640.0,17920.0,0.42,2017-05-18
EPCO,4000,0,25600.0,0.0,0.3,2017-05-19
EPCO,22200,4900,142635.0,31325.0,1.71,2017-05-22
EPCO,7800,0,49920.0,0.0,0.86,2017-05-23
EPCO,10400,0,67525.0,0.0,0.91,2017-05-24
EPCO,22300,8000,149200.0,52470.0,0.9,2017-05-25
EPCO,2500,4900,16660.0,32760.0,0.78,2017-05-26
EPCO,0,7300,0.0,48910.0,1.0,2017-05-29
EPCO,0,600,0.0,4020.0,0.08,2017-05-31
EPCO,0,1200,0.0,7920.0,0.23,2017-06-01
EPCO,0,10400,0.0,69110.0,1.71,2017-06-02
EPCO,0,1200,0.0,7920.0,0.15,2017-06-05
EPCO,0,700,0.0,4620.0,0.06,2017-06-06
EPCO,4400,0,29040.0,0.0,0.66,2017-06-07
EPCO,0,200,0.0,1320.0,0.05,2017-06-12
EPCO,800,1200,5360.0,7995.0,0.2,2017-06-13
EPCO,1720,6000,11437.0,40080.0,0.79,2017-06-14
EPCO,8400,4600,56875.0,31040.0,0.35,2017-06-15
EPCO,57300,7200,403230.0,49595.0,0.54,2017-06-16
EPCO,7400,51800,51805.0,362810.0,0.92,2017-06-19
EPCO,3000,9000,20850.0,63745.0,0.18,2017-06-20
EPCO,1000,4900,7110.0,34785.0,0.48,2017-06-21
EPCO,14500,0,100995.0,0.0,0.16,2017-06-22
EPCO,3000,0,21000.0,0.0,0.12,2017-06-23
EPCO,55100,2600,388820.0,18460.0,1.33,2017-06-26
EPCO,17900,0,127090.0,0.0,1.66,2017-06-27
EPCO,16700,10800,118570.0,76170.0,1.49,2017-06-28
EPCO,48,5000,338.4,35500.0,0.56,2017-06-29
EPCO,1930,14400,13608.0,102240.0,1.3,2017-06-30
EPCO,28900,8000,209140.0,58780.0,0.23,2017-07-03
EPCO,148600,26936,1092275.0,198137.0,0.9,2017-07-04
EPCO,52600,56,381140.0,417.2,1.01,2017-07-05
EPCO,6000,54600,43200.0,383880.0,0.73,2017-07-06
EPCO,1000,40536,7000.0,281948.4,2.99,2017-07-07
EPCO,15400,20300,109285.0,143115.0,3.14,2017-07-11
EPCO,9800,9500,69580.0,67905.0,1.48,2017-07-12
EPCO,20600,0,150360.0,0.0,0.4,2017-07-13
EPCO,15400,0,112735.0,0.0,0.77,2017-07-14
EPCO,14600,28600,108025.0,212545.0,1.7,2017-07-17
EPCO,0,4400,0.0,32100.0,0.31,2017-07-18
EPCO,5800,4200,42050.0,30450.0,1.0,2017-07-19
EPCO,2800,30,20160.0,222.0,0.07,2017-07-20
EPCO,27500,12900,198000.0,93055.0,3.63,2017-07-21
EPCO,2300,2400,16330.0,17005.0,0.14,2017-07-24
EPCO,6100,6200,43235.0,44020.0,0.84,2017-07-25
EPCO,16800,500,118220.0,3525.0,0.53,2017-07-26
EPCO,10700,11300,75435.0,79665.0,2.21,2017-07-27
EPCO,3400,27800,24040.0,197425.0,1.02,2017-07-31
EPCO,0,19900,0.0,141080.0,1.25,2017-08-01
EPCO,9100,1900,65065.0,13585.0,0.96,2017-08-02
EPCO,16000,6600,113600.0,46860.0,2.49,2017-08-03
EPCO,26100,0,186275.0,0.0,6.24,2017-08-04
EPCO,7500,7400,53250.0,52540.0,2.65,2017-08-07
EPCO,0,2600,0.0,18460.0,0.59,2017-08-08
EPCO,2000,14800,14100.0,104340.0,0.9,2017-08-09
EPCO,400,14900,2820.0,105045.0,2.02,2017-08-10
EPCO,0,44700,0.0,307485.0,0.96,2017-08-11
EPCO,20100,19300,137065.0,131950.0,0.79,2017-08-15
EPCO,4100,20000,27540.0,134745.0,0.48,2017-08-16
EPCO,0,31224,0.0,209196.0,3.64,2017-08-17
EPCO,8000,1700,53600.0,11390.0,1.1,2017-08-21
EPCO,0,1300,0.0,8775.0,0.19,2017-08-22
EPCO,100,18400,680.0,124765.0,4.42,2017-08-23
EPCO,100,0,680.0,0.0,0.06,2017-08-24
EPCO,200,2500,1360.0,17035.0,0.27,2017-08-25
EPCO,600,6700,4110.0,45785.0,2.46,2017-08-28
EPCO,6300,0,43155.0,0.0,1.01,2017-08-29
EPCO,0,10900,0.0,74665.0,2.32,2017-08-30
EPCO,1200,0,8160.0,0.0,0.14,2017-08-31
EPCO,12700,4100,86995.0,28085.0,1.33,2017-09-04
EPCO,11600,6600,82540.0,46570.0,0.22,2017-09-05
EPCO,28200,2500,201630.0,17900.0,3.55,2017-09-06
EPCO,100,4200,720.0,30240.0,0.12,2017-09-07
EPCO,3600,10400,25740.0,74765.0,0.39,2017-09-08
EPCO,0,12100,0.0,85105.0,0.17,2017-09-11
EPCO,26200,0,183835.0,0.0,1.32,2017-09-12
EPCO,13800,5000,97290.0,35250.0,1.97,2017-09-13
EPCO,28500,0,200925.0,0.0,3.25,2017-09-14
EPCO,10500,25200,73500.0,176400.0,2.21,2017-09-15
EPCO,48100,0,333240.0,0.0,1.35,2017-09-18
EPCO,400,5500,2760.0,37950.0,0.31,2017-09-19
EPCO,2800,3000,19280.0,20700.0,0.31,2017-09-20
EPCO,18800,2000,129720.0,13800.0,1.68,2017-09-21
EPCO,10600,6900,72950.0,47610.0,1.0,2017-09-22
EPCO,0,16576,0.0,113632.0,1.93,2017-09-25
EPCO,800,2700,5560.0,18605.0,0.35,2017-09-26
EPCO,20000,6700,138000.0,46230.0,2.45,2017-09-27
EPCO,13400,1100,92460.0,7590.0,1.51,2017-09-28
EPCO,45700,22200,321725.0,155875.0,2.01,2017-09-29
EPCO,10000,58000,71500.0,413005.0,0.68,2017-10-02
EPCO,8000,67936,59550.0,499796.2,0.54,2017-10-03
EPCO,21900,17510,158310.0,126818.5,0.51,2017-10-04
EPCO,121100,75018,845395.0,521375.1,6.31,2017-10-05
EPCO,55900,0,391315.0,0.0,12.3,2017-10-06
EPCO,46400,900,321950.0,6210.0,0.91,2017-10-09
EPCO,10900,6300,75100.0,43785.0,0.75,2017-10-10
EPCO,51400,0,356030.0,0.0,1.85,2017-10-11
EPCO,22600,0,157070.0,0.0,3.72,2017-10-12
EPCO,27000,1600,186300.0,11115.0,1.02,2017-10-16
EPCO,45100,1500,308935.0,10275.0,2.53,2017-10-17
EPCO,1900,1000,13015.0,6850.0,0.21,2017-10-18
EPCO,21500,24100,148350.0,165160.0,7.19,2017-10-19
EPCO,9700,39300,65960.0,269160.0,7.77,2017-10-20
EPCO,14000,0,95900.0,0.0,3.64,2017-10-24
EPCO,44100,70200,302085.0,480870.0,16.84,2017-10-25
EPCO,50400,3600,350845.0,24995.0,1.27,2017-10-27
EPCO,44900,253700,325755.0,1837680.0,1.8,2017-10-30
EPCO,52700,31800,384695.0,232370.0,0.6,2017-10-31
EPCO,15730,23300,112110.0,165005.0,0.71,2017-11-01
EPCO,31600,14500,222780.0,102225.0,1.05,2017-11-02
EPCO,10200,30500,71910.0,215025.0,1.32,2017-11-03
EPCO,6800,32800,47985.0,231615.0,1.71,2017-11-06
EPCO,25700,12400,179580.0,87230.0,2.34,2017-11-07
EPCO,101200,20500,691820.0,139180.0,1.4,2017-11-08
EPCO,95,37500,655.5,253665.0,1.0,2017-11-09
EPCO,0,41200,0.0,279425.0,1.94,2017-11-10
EPCO,16900,62400,110725.0,410185.0,0.79,2017-11-13
EPCO,93100,31600,601450.0,205930.0,2.03,2017-11-14
EPCO,78900,55700,494445.0,355220.0,1.05,2017-11-15
EPCO,202300,7300,1256160.0,45510.0,3.57,2017-11-16
EPCO,38000,62100,238815.0,389935.0,4.31,2017-11-17
EPCO,30000,26700,189235.0,169345.0,2.73,2017-11-20
EPCO,19000,82200,119285.0,515665.0,11.77,2017-11-21
EPCO,0,500,0.0,3125.0,0.09,2017-11-22
EPCO,500,59400,3100.0,368905.0,7.95,2017-11-23
EPCO,5000,62800,30500.0,385660.0,3.04,2017-11-24
EPCO,7000,500,42700.0,3065.0,9.19,2017-11-27
