Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
BAT-3K,0,1400,0.0,189000.0,5.19,2017-01-04
BAT-3K,0,500,0.0,67550.0,3.52,2017-01-05
BAT-3K,1000,2000,133500.0,267000.0,23.08,2017-01-09
BAT-3K,0,2400,0.0,324100.0,16.0,2017-01-10
BAT-3K,0,200,0.0,27000.0,3.33,2017-01-13
BAT-3K,0,300,0.0,40350.0,4.29,2017-01-16
BAT-3K,300,0,40050.0,0.0,10.34,2017-01-18
BAT-3K,100,0,13100.0,0.0,0.3,2017-01-19
BAT-3K,700,0,90000.0,0.0,1.04,2017-01-23
BAT-3K,300,0,38500.0,0.0,5.17,2017-01-25
BAT-3K,200,0,25700.0,0.0,3.7,2017-01-26
BAT-3K,1000,0,125150.0,0.0,6.17,2017-02-01
BAT-3K,200,0,24600.0,0.0,1.52,2017-02-02
BAT-3K,500,0,62100.0,0.0,13.14,2017-02-03
BAT-3K,700,0,86100.0,0.0,15.91,2017-02-07
BAT-3K,11200,0,1348850.0,0.0,23.05,2017-02-08
BAT-3K,500,0,56950.0,0.0,0.98,2017-02-09
BAT-3K,100,0,11450.0,0.0,1.43,2017-02-10
BAT-3K,100,4300,14150.0,578050.0,1.56,2017-02-17
BAT-3K,600,200,89900.0,29300.0,0.48,2017-02-20
BAT-3K,300,0,45600.0,0.0,0.19,2017-02-21
BAT-3K,400,1000,60950.0,154500.0,2.46,2017-02-22
BAT-3K,0,100,0.0,15350.0,0.22,2017-02-23
BAT-3K,500,59100,82650.0,9365950.0,16.44,2017-02-24
BAT-3K,400,5600,69300.0,973000.0,1.95,2017-02-27
BAT-3K,300,200,50100.0,34700.0,1.01,2017-02-28
BAT-3K,400,17200,70800.0,3036700.0,4.14,2017-03-01
BAT-3K,200,200,35400.0,35900.0,0.58,2017-03-02
BAT-3K,200,18200,34900.0,3179050.0,20.22,2017-03-03
BAT-3K,0,5600,0.0,987300.0,6.23,2017-03-06
BAT-3K,400,36100,71900.0,6450500.0,15.75,2017-03-07
BAT-3K,0,200,0.0,36100.0,0.56,2017-03-08
