Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
RJH,5700,200,145350.0,5100.0,0.99,2017-01-04
RJH,5600,167600,144600.0,4356600.0,1.41,2017-01-05
RJH,656800,13700,17385575.0,363300.0,12.99,2017-01-06
RJH,154200,105300,4113450.0,2811000.0,8.21,2017-01-09
RJH,71700,2000,1924200.0,53500.0,3.96,2017-01-10
RJH,53500,0,1442400.0,0.0,3.09,2017-01-11
RJH,13800,1300,366300.0,34450.0,2.88,2017-01-12
RJH,6000,11000,161875.0,299500.0,0.3,2017-01-13
RJH,21700,12600,586775.0,337250.0,2.47,2017-01-16
RJH,13100,1500,354475.0,41250.0,0.44,2017-01-17
RJH,11600,20500,322325.0,572375.0,0.89,2017-01-18
RJH,83500,4600,2228650.0,124200.0,1.99,2017-01-19
RJH,40200,66000,1115400.0,1817750.0,4.71,2017-01-20
RJH,6000,35300,168100.0,983450.0,1.77,2017-01-23
RJH,0,29000,0.0,803275.0,3.74,2017-01-24
RJH,3500,48600,95775.0,1324925.0,3.41,2017-01-25
RJH,4300,22100,117175.0,599275.0,2.74,2017-01-26
RJH,2000,48600,53000.0,1292925.0,2.27,2017-01-27
RJH,20900,84200,574750.0,2317975.0,4.81,2017-01-30
RJH,0,62800,0.0,1722125.0,8.65,2017-01-31
RJH,100,54100,2800.0,1493025.0,2.14,2017-02-01
RJH,0,23400,0.0,638625.0,1.43,2017-02-02
RJH,11800,0,324575.0,0.0,2.49,2017-02-03
RJH,13400,20200,364700.0,548325.0,6.66,2017-02-06
RJH,2000,6600,54700.0,180250.0,3.96,2017-02-07
RJH,137700,125700,3617475.0,3319250.0,7.59,2017-02-08
RJH,135600,60300,3524165.0,1552470.0,2.3,2017-02-09
RJH,23100,200,610150.0,5250.0,2.74,2017-02-10
RJH,34100,2300,877575.0,58725.0,3.46,2017-02-14
RJH,30700,12800,789875.0,331200.0,3.28,2017-02-15
