Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
GUNKUL,175500,1750300,1000190.0,9969390.0,6.24,2017-01-04
GUNKUL,273500,297500,1550050.0,1687880.0,2.67,2017-01-05
GUNKUL,715500,247400,4028190.0,1392930.0,4.76,2017-01-06
GUNKUL,989500,189900,5641730.0,1079415.0,5.2,2017-01-09
GUNKUL,8055000,7524800,48382045.0,45358620.0,6.17,2017-01-10
GUNKUL,16625600,16179200,106047195.0,103145105.0,8.48,2017-01-11
GUNKUL,2372500,2684300,14370420.0,16248650.0,2.77,2017-01-12
GUNKUL,658800,440000,4046880.0,2688360.0,3.18,2017-01-13
GUNKUL,169900,458000,1068140.0,2884270.0,0.65,2017-01-16
GUNKUL,110600,981413,678735.0,6031103.45,2.68,2017-01-17
GUNKUL,972500,583200,6132535.0,3692860.0,1.72,2017-01-18
GUNKUL,7943900,5687900,51169940.0,36564705.0,6.1,2017-01-19
GUNKUL,558900,264700,3526940.0,1664345.0,1.5,2017-01-20
GUNKUL,1542300,18386100,9166120.0,110092230.0,8.27,2017-01-23
GUNKUL,10808300,4385600,63053955.0,25604855.0,14.91,2017-01-24
GUNKUL,556500,1419400,3251380.0,8250355.0,5.14,2017-01-25
GUNKUL,2330900,2438400,13099045.0,13931795.0,5.72,2017-01-26
GUNKUL,498900,281100,2829670.0,1586125.0,4.22,2017-01-27
GUNKUL,54700,331400,309485.0,1870670.0,2.92,2017-01-30
GUNKUL,6285700,11692300,34001070.0,63698660.0,18.02,2017-01-31
GUNKUL,693300,1292500,3800565.0,7107635.0,2.75,2017-02-01
GUNKUL,467200,1137100,2614230.0,6412795.0,3.93,2017-02-02
GUNKUL,147900,484296,834580.0,2715502.6,1.26,2017-02-03
GUNKUL,927100,738393,5020680.0,4006261.85,4.8,2017-02-06
GUNKUL,190900,128700,1028850.0,692525.0,2.15,2017-02-07
GUNKUL,310200,74300,1678070.0,401715.0,4.82,2017-02-08
GUNKUL,916200,977800,4964100.0,5281300.0,6.12,2017-02-09
GUNKUL,328800,194900,1782520.0,1068235.0,1.02,2017-02-10
GUNKUL,3146200,2625800,16595405.0,13891880.0,18.69,2017-02-14
GUNKUL,1049000,714800,5411415.0,3712535.0,3.6,2017-02-15
GUNKUL,88200,32600,457035.0,169275.0,0.76,2017-02-16
GUNKUL,122100,22200,632170.0,114725.0,1.48,2017-02-17
GUNKUL,51700,525500,263860.0,2683270.0,5.01,2017-02-20
GUNKUL,133100,281000,683860.0,1433150.0,5.89,2017-02-21
GUNKUL,66500,23600,340095.0,119620.0,1.26,2017-02-22
GUNKUL,147800,2104100,754560.0,10730815.0,27.18,2017-02-23
GUNKUL,2374600,2103800,11848889.0,10510714.0,16.76,2017-02-24
GUNKUL,177800,16700,895720.0,83563.0,2.98,2017-02-27
GUNKUL,1652700,320300,8371970.0,1631315.0,14.78,2017-02-28
GUNKUL,993500,499800,5104395.0,2551955.0,10.45,2017-03-01
GUNKUL,145100,1125700,747020.0,5793715.0,13.29,2017-03-02
GUNKUL,40100,907900,203365.0,4588995.0,5.13,2017-03-03
GUNKUL,1749600,1235800,8818990.0,6239980.0,13.44,2017-03-06
GUNKUL,495100,161800,2469948.0,806072.0,10.98,2017-03-07
GUNKUL,384200,241800,1912243.0,1202368.0,5.88,2017-03-08
GUNKUL,32500,43800,161334.0,218014.0,1.72,2017-03-09
GUNKUL,125000,25500,621430.0,126710.0,2.18,2017-03-10
GUNKUL,15072300,15528500,72289406.0,74711334.0,51.93,2017-03-13
GUNKUL,216700,90100,1074184.0,445246.0,1.76,2017-03-14
GUNKUL,336700,108900,1666164.0,539400.0,3.83,2017-03-15
GUNKUL,804400,481600,4073037.0,2431155.0,4.99,2017-03-16
GUNKUL,1603400,288600,8169030.0,1464887.0,9.48,2017-03-17
GUNKUL,406800,373700,2074865.0,1902980.0,4.84,2017-03-20
GUNKUL,651100,334100,3313015.0,1687725.0,11.89,2017-03-21
GUNKUL,903900,55400,4575540.0,280335.0,4.4,2017-03-22
GUNKUL,4152700,3770200,21431190.0,19428020.0,12.42,2017-03-23
GUNKUL,132400,945400,682995.0,4912685.0,6.07,2017-03-24
GUNKUL,192900,93300,998740.0,484155.0,4.94,2017-03-27
GUNKUL,901200,31400,4630755.0,161005.0,7.48,2017-03-28
GUNKUL,930500,43000,4790270.0,219925.0,6.9,2017-03-29
GUNKUL,2851400,2128000,15093190.0,11294165.0,6.25,2017-03-30
GUNKUL,350300,2509100,1886475.0,13527070.0,5.77,2017-03-31
GUNKUL,124100,1016600,668685.0,5472065.0,4.99,2017-04-03
GUNKUL,76200,159300,411480.0,858675.0,1.33,2017-04-04
GUNKUL,2095300,1844300,11415680.0,10045585.0,17.07,2017-04-05
GUNKUL,38000,432300,205220.0,2329865.0,4.47,2017-04-07
GUNKUL,475900,568200,2545710.0,3026855.0,7.78,2017-04-10
GUNKUL,310300,93000,1666150.0,501320.0,5.42,2017-04-11
GUNKUL,152000,176600,820305.0,947655.0,8.81,2017-04-12
GUNKUL,2464100,19400,12955345.0,102560.0,12.3,2017-04-17
GUNKUL,627300,377200,3344125.0,1999255.0,11.51,2017-04-18
GUNKUL,388400,179900,2046080.0,945965.0,6.53,2017-04-19
GUNKUL,86100,432700,454990.0,2279210.0,3.35,2017-04-20
GUNKUL,205500,322300,1090275.0,1705715.0,6.16,2017-04-21
