Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
SPRC,10267900,2405700,129727700.0,30429140.0,19.15,2017-01-04
SPRC,2343600,5426400,29549400.0,68318690.0,18.95,2017-01-05
SPRC,1126900,3165400,14185140.0,39703300.0,14.16,2017-01-06
SPRC,1386000,190400,17500470.0,2415730.0,10.97,2017-01-09
SPRC,2137500,1532900,26694270.0,19103610.0,20.42,2017-01-10
SPRC,4225000,1717100,53259960.0,21591470.0,31.64,2017-01-11
SPRC,4961300,1994900,63912180.0,25691240.0,14.55,2017-01-12
SPRC,3924500,2924000,51733300.0,38424950.0,11.27,2017-01-13
SPRC,1395400,1895700,18203750.0,24684530.0,20.37,2017-01-16
SPRC,8157601,409000,106858293.1,5349780.0,39.71,2017-01-17
SPRC,4497400,3325100,57868510.0,42730360.0,27.34,2017-01-18
SPRC,2923780,5185580,36860724.0,65420534.0,45.64,2017-01-19
SPRC,4149200,4974200,52727228.85,63087468.85,37.31,2017-01-20
SPRC,675700,1567433,8654790.0,20121423.1,25.87,2017-01-23
SPRC,1611400,1915473,20384760.0,24245016.7,15.1,2017-01-24
SPRC,787300,998300,9968590.0,12651260.0,14.28,2017-01-25
SPRC,2748000,1376400,34031320.0,17078360.0,11.72,2017-01-26
SPRC,686200,2469900,8535000.0,30664580.0,21.15,2017-01-27
SPRC,945300,1026800,11650050.0,12640840.0,10.56,2017-01-30
SPRC,1661500,578200,20553680.0,7138550.0,15.42,2017-01-31
SPRC,1356162,1884100,16715571.2,23156350.0,13.55,2017-02-01
SPRC,1597600,499400,19719200.0,6140590.0,17.76,2017-02-02
SPRC,684719,2322355,8453719.4,28579471.2,30.34,2017-02-03
SPRC,122900,1520281,1552020.0,19132404.4,6.54,2017-02-06
SPRC,597700,3560000,7500440.0,44428370.0,29.89,2017-02-07
SPRC,574900,1609000,7175820.0,20097660.0,27.36,2017-02-08
SPRC,1308500,1004800,16376900.0,12581010.0,19.52,2017-02-09
SPRC,1728600,2457800,21997353.0,31208673.0,14.94,2017-02-10
SPRC,696500,2485500,8799110.0,31419110.0,25.14,2017-02-14
SPRC,1761100,2296800,22531550.0,29458310.0,15.29,2017-02-15
SPRC,2677400,6449943,34991980.0,84039799.0,18.16,2017-02-16
SPRC,1646100,862400,21417280.0,11215990.0,17.17,2017-02-17
SPRC,7431740,3874900,97897143.8,51260500.0,22.65,2017-02-20
SPRC,4643585,4985600,61655632.0,66127850.0,17.14,2017-02-21
SPRC,2013100,6102707,26179290.0,79156320.3,19.4,2017-02-22
SPRC,2181300,5075240,28330650.0,65859082.0,30.94,2017-02-23
SPRC,4707100,9012300,61611770.0,118055420.0,24.9,2017-02-24
SPRC,2148600,11561800,27878210.0,149805150.0,40.44,2017-02-27
SPRC,2847400,3468400,36922800.0,44836680.0,27.74,2017-02-28
SPRC,2245300,3642800,28974440.0,47032620.0,26.91,2017-03-01
SPRC,1868500,7019200,24174740.0,90692640.0,29.88,2017-03-02
