Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
KKP,719250,1164461,42032812.5,67871663.0,21.28,2017-01-04
KKP,632300,312179,37562150.0,18553641.25,10.42,2017-01-05
KKP,658400,432948,38737850.0,25378734.0,19.13,2017-01-06
KKP,147500,320350,8488775.0,18364193.25,5.13,2017-01-09
KKP,1392400,274000,79741275.0,15645825.0,11.4,2017-01-10
KKP,1259200,142589,72163600.0,8165476.25,12.56,2017-01-11
KKP,543900,306318,31171525.0,17559916.0,15.57,2017-01-12
KKP,359000,92155,20599275.0,5276663.5,14.36,2017-01-13
KKP,76786,140599,4382915.5,8024797.0,15.37,2017-01-16
KKP,815207,749950,45908324.0,42346400.0,19.85,2017-01-17
KKP,2201800,2255481,121035825.0,124208173.0,28.3,2017-01-18
KKP,1996500,658000,107824350.0,35496450.0,17.6,2017-01-19
KKP,797100,770600,43792975.0,42460350.0,9.07,2017-01-20
KKP,1357600,1006900,77840900.0,58115500.0,13.37,2017-01-23
KKP,604300,568300,34961650.0,32900925.0,19.09,2017-01-24
KKP,599200,742831,34623175.0,42997719.0,17.41,2017-01-25
KKP,1119000,726900,64066775.0,41643050.0,21.74,2017-01-26
KKP,385200,152200,22123950.0,8748900.0,14.95,2017-01-27
KKP,1328000,156700,75619800.0,8952600.0,17.64,2017-01-30
KKP,1107800,36000,63362525.0,2054850.0,13.63,2017-01-31
KKP,1218700,400400,69815350.0,22971675.0,14.6,2017-02-01
KKP,1386100,162500,79672625.0,9344450.0,22.27,2017-02-02
KKP,1329400,1200900,77251650.0,69851000.0,19.75,2017-02-03
KKP,1438631,1421015,84436189.76,83349202.5,25.54,2017-02-06
KKP,1002400,850000,59120275.0,50120050.0,28.18,2017-02-07
KKP,1161556,621600,68944852.0,36885050.0,23.56,2017-02-08
KKP,4563200,1692800,278021050.0,102525425.0,16.8,2017-02-09
KKP,3130200,1600849,190803025.0,97517313.0,32.97,2017-02-10
KKP,3010900,399000,187616150.0,24859850.0,16.56,2017-02-14
KKP,1593300,321400,98177400.0,19783275.0,20.17,2017-02-15
KKP,931900,434685,58327400.0,27103720.0,9.85,2017-02-16
KKP,3070900,358500,192577000.0,22387375.0,21.62,2017-02-17
KKP,1779300,294100,111768850.0,18530650.0,19.89,2017-02-20
KKP,1105800,264900,69470425.0,16652775.0,30.25,2017-02-21
KKP,1431900,433753,90828650.0,27487219.5,13.78,2017-02-22
KKP,5796700,2244008,383621200.0,149257878.0,25.53,2017-02-23
KKP,1536300,1057694,101139125.0,69450350.75,13.13,2017-02-24
