Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
AOT,214600,367139,85712800.0,146455122.0,8.99,2017-01-04
AOT,548851,286154,218266628.0,113800384.0,11.47,2017-01-05
AOT,309800,692598,122626900.0,273813410.0,13.37,2017-01-06
AOT,336500,70400,132710200.0,27743900.0,13.42,2017-01-09
AOT,336200,22500,132351200.0,8860400.0,10.14,2017-01-10
AOT,366600,407000,143658400.0,159351700.0,11.44,2017-01-11
AOT,239817,136700,94255149.0,53651000.0,10.2,2017-01-12
AOT,312800,159900,122846000.0,62800700.0,9.85,2017-01-13
AOT,97300,139900,38301000.0,55086600.0,7.47,2017-01-16
AOT,408743,73680,161158285.0,29049498.0,23.39,2017-01-17
AOT,316000,255200,124465900.0,100473500.0,14.31,2017-01-18
AOT,977801,481200,384203392.0,189038900.0,29.03,2017-01-19
AOT,763800,500442,301026700.0,197132696.0,23.12,2017-01-20
AOT,61400,189372,24162500.0,74522912.0,7.88,2017-01-23
AOT,304601,144000,121346597.0,57194500.0,2.8,2017-01-24
AOT,421200,217500,167718300.0,86574500.0,7.7,2017-01-25
AOT,1010518,324951,411539154.0,132877410.0,5.53,2017-01-26
AOT,219300,261829,88911000.0,106136534.0,7.65,2017-01-27
AOT,232201,241600,94875208.0,98617800.0,5.85,2017-01-30
AOT,699101,330480,289828814.0,136898000.0,5.09,2017-01-31
AOT,351017,318706,144418446.0,131147320.0,11.32,2017-02-01
AOT,401619,286020,166519304.0,118493320.0,6.21,2017-02-02
AOT,183525,285410,76278896.0,118443960.0,15.85,2017-02-03
AOT,795400,194051,329445800.0,80266360.0,7.82,2017-02-06
AOT,242400,405400,100039000.0,166786600.0,7.17,2017-02-07
AOT,577971,568835,242440410.0,237878520.0,5.94,2017-02-08
AOT,5402406,3752600,222072299.0,154403625.0,3.77,2017-02-09
AOT,4578802,3979417,186234831.5,161682970.75,9.93,2017-02-10
AOT,18991322,4591863,756837914.4,181621008.5,10.05,2017-02-14
AOT,19967403,21110991,758415368.25,803737415.25,7.08,2017-02-15
AOT,35513107,10508213,1412905952.0,418168194.0,17.27,2017-02-16
AOT,7528802,11165900,301065929.5,445828375.0,9.74,2017-02-17
AOT,3886865,9410202,155752486.5,376656537.25,23.55,2017-02-20
AOT,2805006,6499800,111169628.75,259130100.0,12.44,2017-02-21
AOT,5735300,4551612,227273500.0,180170541.75,19.11,2017-02-22
AOT,4917614,5720264,191161523.75,222903898.5,9.51,2017-02-23
AOT,4018763,2563221,156780097.5,99909178.25,20.29,2017-02-24
AOT,1461702,4220400,56969578.0,164395550.0,19.24,2017-02-27
AOT,1580449,2962512,61309351.25,114927918.0,21.24,2017-02-28
AOT,2658165,4293215,103074959.25,166315035.0,21.45,2017-03-01
AOT,486000,761430,18887400.0,29542693.5,4.65,2017-03-02
