Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
TFG,972500,619300,6872565.0,4369410.0,4.5,2017-01-04
TFG,1354400,597700,9650235.0,4236705.0,3.73,2017-01-05
TFG,1034900,610400,7399795.0,4341045.0,4.26,2017-01-06
TFG,991700,456900,7026950.0,3225385.0,9.04,2017-01-09
TFG,987300,786400,7005755.0,5562545.0,4.56,2017-01-10
TFG,1488400,3698900,10399580.0,25817655.0,6.92,2017-01-11
TFG,2055000,684500,14339270.0,4796105.0,6.76,2017-01-12
TFG,1369800,355300,9534630.0,2467380.0,10.16,2017-01-13
TFG,347700,581500,2416530.0,4039755.0,11.96,2017-01-16
TFG,2146900,1457600,15199420.0,10329180.0,2.61,2017-01-17
TFG,4987400,2961400,35402685.0,21091420.0,9.02,2017-01-18
TFG,7043600,5487600,47950975.0,37525425.0,16.18,2017-01-19
TFG,1890700,760200,12834185.0,5167605.0,15.49,2017-01-20
TFG,1067000,399300,7413795.0,2772020.0,4.19,2017-01-23
TFG,1151400,562900,8065550.0,3936540.0,6.36,2017-01-24
TFG,1075400,1248500,7524185.0,8678745.0,8.08,2017-01-25
TFG,570600,150600,3879075.0,1031600.0,3.04,2017-01-26
TFG,453400,40500,3003675.0,269630.0,2.45,2017-01-27
TFG,378200,124600,2476245.0,813695.0,1.7,2017-01-30
TFG,55900,312700,363600.0,2037575.0,3.7,2017-01-31
TFG,348600,545700,2298745.0,3609190.0,5.2,2017-02-01
TFG,64100,232700,419525.0,1516925.0,6.07,2017-02-02
TFG,5239400,4514400,33271145.0,28697480.0,32.68,2017-02-03
TFG,1745400,408800,11693205.0,2735570.0,6.02,2017-02-06
TFG,1629901,1093400,11200546.9,7478585.0,7.17,2017-02-07
TFG,201000,1092900,1346310.0,7340490.0,9.38,2017-02-08
TFG,635200,736000,4207980.0,4892460.0,16.43,2017-02-09
TFG,534100,1393823,3472810.0,9074809.8,21.38,2017-02-10
TFG,284200,694343,1844730.0,4511924.55,14.28,2017-02-14
TFG,516000,1012932,3298185.0,6452508.2,11.76,2017-02-15
TFG,305700,604300,1935855.0,3851955.0,7.01,2017-02-16
TFG,3006200,3548787,18689145.0,22274183.75,18.43,2017-02-17
TFG,64100,651277,399455.0,4075977.3,11.49,2017-02-20
TFG,11300,439145,71040.0,2757301.9,10.92,2017-02-21
TFG,50200,463700,313005.0,2883885.0,12.12,2017-02-22
TFG,189200,750200,1183650.0,4681425.0,16.95,2017-02-23
TFG,627000,2079462,3775265.0,12554590.1,12.2,2017-02-24
TFG,298900,65100,1858530.0,407000.0,1.66,2017-02-27
TFG,156000,232900,957840.0,1438710.0,5.41,2017-02-28
TFG,1700,213200,10370.0,1305945.0,6.27,2017-03-01
TFG,2647102,681400,16702427.8,4293000.0,13.83,2017-03-02
TFG,2776700,2309636,18059865.0,15018951.8,10.81,2017-03-03
TFG,690570,1997231,4467902.0,12844142.05,12.52,2017-03-06
TFG,1195300,720900,7635360.0,4578820.0,21.49,2017-03-07
TFG,1051093,1356400,6562739.5,8459885.0,15.41,2017-03-08
TFG,1692100,431400,10609705.0,2694340.0,28.94,2017-03-09
TFG,970882,776500,6164119.8,4893710.0,17.67,2017-03-10
TFG,846300,828770,5292405.0,5189820.0,15.39,2017-03-13
TFG,980504,727400,6192520.6,4578855.0,17.72,2017-03-14
TFG,1218800,619600,7935220.0,4050220.0,3.54,2017-03-15
TFG,7344388,8065631,48696008.4,53542820.8,31.87,2017-03-16
TFG,4011600,14340504,27245050.0,97233045.4,19.57,2017-03-17
TFG,7057000,8002119,49034360.0,55562634.2,25.95,2017-03-20
TFG,47100,892599,322275.0,6108441.35,6.54,2017-03-21
TFG,127100,99000,871070.0,681555.0,1.31,2017-03-22
TFG,5388100,1220346,37788645.0,8562802.0,13.19,2017-03-23
TFG,3212100,60400,22504725.0,421550.0,16.29,2017-03-24
TFG,184000,725395,1266965.0,4996389.5,6.95,2017-03-27
TFG,199200,495228,1372260.0,3415188.0,8.11,2017-03-28
TFG,274800,722105,1853520.0,4857038.5,6.42,2017-03-29
