Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
WPH,10794611,10366411,46283930.56,44558438.98,3.68,2017-10-03
WPH,411800,74200,1698256.0,300628.0,0.59,2017-10-04
WPH,1332200,940000,5458204.0,3852820.0,3.92,2017-10-05
WPH,101000,165700,409060.0,675942.0,0.92,2017-10-06
WPH,285600,298000,1159624.0,1211560.0,4.83,2017-10-09
WPH,61000,0,243180.0,0.0,0.31,2017-10-10
WPH,72600,24000,284844.0,94560.0,1.1,2017-10-11
WPH,70000,60400,275400.0,237368.0,0.79,2017-10-12
WPH,2500,60200,9900.0,240600.0,0.2,2017-10-16
WPH,1000,12500,3940.0,49668.0,0.18,2017-10-17
WPH,23500,50000,91720.0,195200.0,0.65,2017-10-18
WPH,17900,2000,69342.0,7800.0,0.27,2017-10-19
WPH,1500,35200,5680.0,133532.0,0.39,2017-10-20
WPH,2200,70500,8536.0,270700.0,1.57,2017-10-24
WPH,10000,30200,38400.0,115964.0,1.2,2017-10-27
WPH,5002,75500,19007.64,290200.0,1.45,2017-10-30
WPH,50100,100,191784.0,382.0,1.86,2017-10-31
WPH,0,100000,0.0,382200.0,3.21,2017-11-01
WPH,2000,0,7560.0,0.0,0.04,2017-11-02
WPH,35045,1800,132771.0,6860.0,0.28,2017-11-03
WPH,11000,10000,42060.0,38600.0,0.52,2017-11-06
WPH,41800,25000,156534.0,93600.0,0.71,2017-11-08
WPH,0,10800,0.0,40376.0,0.39,2017-11-09
WPH,20500,50500,75430.0,184850.0,2.07,2017-11-10
WPH,30000,8,103800.0,27.26,0.4,2017-11-13
WPH,12900,56200,40804.0,177652.0,0.55,2017-11-14
WPH,50000,130000,162400.0,419400.0,4.22,2017-11-15
WPH,54300,60000,175782.0,195600.0,4.64,2017-11-16
WPH,2860,100000,9329.6,331400.0,2.09,2017-11-17
WPH,30000,30000,103200.0,102600.0,1.72,2017-11-20
WPH,300,0,1038.0,0.0,0.02,2017-11-22
WPH,0,47200,0.0,158410.0,1.84,2017-11-23
WPH,900,13800,2970.0,45796.0,1.42,2017-11-24
WPH,0,3000,0.0,9900.0,0.32,2017-11-27
WPH,1000,0,3260.0,0.0,0.11,2017-12-04
WPH,0,97,0.0,316.22,0.01,2017-12-06
WPH,1000,0,3200.0,0.0,0.2,2017-12-07
WPH,1600,0,5152.0,0.0,0.2,2017-12-08
WPH,0,2300,0.0,7406.0,0.35,2017-12-13
WPH,1000,0,3180.0,0.0,0.16,2017-12-15
WPH,1000,0,3180.0,0.0,0.11,2017-12-19
WPH,1000,0,3120.0,0.0,0.09,2017-12-22
WPH,200,0,624.0,0.0,0.03,2017-12-26
WPH,2400,0,7296.0,0.0,0.14,2017-12-27
WPH,5000,0,15000.0,0.0,0.15,2017-12-29
WPH,400,300,1184.0,894.0,0.06,2018-01-10
WPH,1,0,2.94,0.0,0.0,2018-01-15
WPH,500,0,1440.0,0.0,0.02,2018-01-16
WPH,200,0,568.0,0.0,0.02,2018-01-17
WPH,0,900,0.0,2520.0,0.09,2018-01-19
WPH,55500,17500,160760.0,51510.0,0.43,2018-01-22
WPH,1000,3500,2880.0,10010.0,0.24,2018-01-24
WPH,2100,40000,6090.0,120800.0,0.67,2018-01-29
WPH,0,1300,0.0,3822.0,0.11,2018-01-30
WPH,0,1200,0.0,3528.0,0.03,2018-02-01
WPH,2500,0,7430.0,0.0,0.04,2018-02-02
WPH,1000,0,2880.0,0.0,0.05,2018-02-06
WPH,20000,3100,58400.0,9052.0,0.47,2018-02-07
WPH,500,0,1410.0,0.0,0.12,2018-02-09
WPH,0,1200,0.0,3422.0,0.34,2018-02-21
WPH,20000,0,57800.0,0.0,1.52,2018-02-22
WPH,2500,0,7100.0,0.0,0.25,2018-02-23
WPH,4200,4200,11676.0,11928.0,0.54,2018-02-26
WPH,5000,0,13900.0,0.0,0.7,2018-02-27
WPH,5000,0,13500.0,0.0,0.62,2018-03-05
WPH,2000,45000,5120.0,115374.0,8.05,2018-03-14
WPH,500,0,1330.0,0.0,0.17,2018-03-16
WPH,0,10000,0.0,27200.0,2.31,2018-03-19
WPH,0,20000,0.0,54400.0,10.1,2018-03-20
WPH,0,900,0.0,2520.0,0.04,2018-03-22
WPH,0,300,0.0,876.0,0.01,2018-04-02
WPH,2000,0,5520.0,0.0,0.19,2018-04-05
WPH,0,63600,0.0,175536.0,9.16,2018-04-20
WPH,200,0,560.0,0.0,0.1,2018-04-25
WPH,0,4000,0.0,12000.0,0.02,2018-05-09
WPH,0,1,0.0,2.5,0.0,2018-05-11
WPH,500,2000,1586.0,6460.0,0.02,2018-05-16
WPH,500,36400,1640.0,118664.0,1.83,2018-05-18
WPH,2000,0,6520.0,0.0,0.08,2018-05-22
WPH,1000,400,3260.0,1312.0,0.04,2018-05-23
WPH,2000,0,6440.0,0.0,0.06,2018-05-24
WPH,1000,0,3180.0,0.0,0.08,2018-05-25
WPH,2000,0,6280.0,0.0,0.39,2018-05-31
WPH,0,5000,0.0,15700.0,0.71,2018-06-05
WPH,0,600,0.0,1800.0,0.1,2018-06-14
WPH,400,0,1272.0,0.0,0.02,2018-06-18
WPH,0,400,0.0,1184.0,0.01,2018-06-19
WPH,0,2000,0.0,5720.0,0.22,2018-06-27
WPH,3000,0,7980.0,0.0,0.12,2018-06-29
WPH,0,15000,0.0,41100.0,4.05,2018-07-02
WPH,0,45000,0.0,125300.0,7.8,2018-07-04
WPH,1000,3000,2780.0,8312.0,2.38,2018-07-09
WPH,0,1000,0.0,2860.0,0.44,2018-07-11
WPH,0,3700,0.0,10730.0,3.43,2018-07-18
WPH,100,0,298.0,0.0,0.01,2018-08-08
WPH,50000,0,145000.0,0.0,1.83,2018-08-09
WPH,0,100,0.0,286.0,0.02,2018-08-10
WPH,60000,0,162000.0,0.0,1.63,2018-08-22
WPH,303000,210000,854100.0,570230.0,20.94,2018-08-23
WPH,2500,0,6700.0,0.0,0.07,2018-08-29
