Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
AMARIN,3000,42000,21600.0,299200.0,1.81,2017-01-04
AMARIN,0,50000,0.0,363000.0,1.93,2017-01-06
AMARIN,10275,0,74710.0,0.0,0.38,2017-01-09
AMARIN,14615,3000,107268.0,22150.0,0.31,2017-01-10
AMARIN,8900,4500,64205.0,32475.0,1.15,2017-01-11
AMARIN,4800,0,34775.0,0.0,0.4,2017-01-12
AMARIN,13000,0,93645.0,0.0,2.04,2017-01-13
AMARIN,100,1000,720.0,7200.0,0.11,2017-01-16
AMARIN,1300,100,9360.0,715.0,0.12,2017-01-17
AMARIN,50000,32600,360000.0,233680.0,3.82,2017-01-18
AMARIN,0,24400,0.0,174850.0,2.6,2017-01-19
AMARIN,2800,2400,20160.0,17305.0,1.07,2017-01-20
AMARIN,11600,0,83375.0,0.0,1.68,2017-01-23
AMARIN,1400,0,10080.0,0.0,0.23,2017-01-24
AMARIN,2900,5000,20880.0,35750.0,1.52,2017-01-25
AMARIN,200,100,1440.0,720.0,0.05,2017-01-26
AMARIN,1500,0,10800.0,0.0,0.19,2017-01-27
AMARIN,7800,0,56175.0,0.0,2.03,2017-01-30
AMARIN,14000,0,101000.0,0.0,2.64,2017-01-31
AMARIN,700,0,5005.0,0.0,0.13,2017-02-01
AMARIN,0,2600,0.0,18790.0,0.22,2017-02-02
AMARIN,0,9600,0.0,68755.0,0.99,2017-02-03
AMARIN,0,3800,0.0,27380.0,0.41,2017-02-06
AMARIN,0,2800,0.0,20160.0,0.98,2017-02-07
AMARIN,0,100,0.0,720.0,0.09,2017-02-08
AMARIN,1600,0,11560.0,0.0,0.09,2017-02-09
AMARIN,0,200,0.0,1450.0,0.05,2017-02-10
AMARIN,0,2900,0.0,20870.0,0.37,2017-02-14
AMARIN,0,106600,0.0,757005.0,13.59,2017-02-15
AMARIN,0,2300,0.0,16445.0,0.63,2017-02-16
AMARIN,0,5400,0.0,38340.0,2.34,2017-02-17
AMARIN,0,3600,0.0,25560.0,2.13,2017-02-20
AMARIN,0,56000,0.0,394835.0,7.46,2017-02-21
AMARIN,0,10500,0.0,74290.0,1.77,2017-02-22
AMARIN,0,8600,0.0,60600.0,0.91,2017-02-23
AMARIN,0,900,0.0,6340.0,0.21,2017-02-24
AMARIN,0,200,0.0,1380.0,0.02,2017-02-27
AMARIN,0,4200,0.0,28980.0,2.9,2017-03-01
AMARIN,100,0,695.0,0.0,0.04,2017-03-07
AMARIN,200,0,1380.0,0.0,0.1,2017-03-09
AMARIN,100,0,685.0,0.0,0.02,2017-03-13
AMARIN,1000,0,6800.0,0.0,0.25,2017-03-15
AMARIN,500,400,3350.0,2700.0,0.18,2017-03-16
AMARIN,2100,0,14340.0,0.0,0.67,2017-03-21
AMARIN,4100,0,27955.0,0.0,2.19,2017-03-22
AMARIN,200,0,1370.0,0.0,0.33,2017-03-23
AMARIN,1900,0,13135.0,0.0,0.85,2017-03-24
AMARIN,0,500,0.0,3405.0,0.36,2017-03-27
AMARIN,0,7100,0.0,47940.0,1.72,2017-03-28
AMARIN,0,100,0.0,675.0,0.15,2017-03-29
AMARIN,0,900,0.0,6130.0,1.54,2017-03-30
AMARIN,2200,0,15400.0,0.0,0.09,2017-04-05
