Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
SMM,3000,0,4960.0,0.0,0.8,2017-01-04
SMM,32500,300,53930.0,504.0,3.93,2017-01-06
SMM,2500,6266,4170.0,10680.9,0.25,2017-01-09
SMM,500,0,835.0,0.0,0.1,2017-01-10
SMM,2000,2000,3340.0,3360.0,0.97,2017-01-11
SMM,2000,4000,3440.0,6780.0,0.13,2017-01-12
SMM,1000,0,1670.0,0.0,0.21,2017-01-13
SMM,1000,0,1660.0,0.0,0.2,2017-01-16
SMM,500,1500,830.0,2510.0,0.26,2017-01-17
SMM,0,1000,0.0,1670.0,0.67,2017-01-18
SMM,1600,0,2608.0,0.0,0.2,2017-02-17
SMM,1000,0,1510.0,0.0,0.94,2017-02-27
SMM,15000,0,23700.0,0.0,4.54,2017-02-28
SMM,1200,1600,1848.0,2464.0,63.64,2017-03-02
SMM,7900,0,11218.0,0.0,0.59,2017-03-07
SMM,20000,0,29200.0,0.0,28.09,2017-03-24
SMM,2000,0,2880.0,0.0,0.55,2017-03-28
SMM,168400,160500,289977.0,272267.0,0.68,2017-03-31
SMM,75400,96400,134217.0,169848.0,0.67,2017-04-03
SMM,21500,22000,38490.0,40260.0,1.19,2017-04-04
SMM,37600,8500,68160.0,15070.0,0.36,2017-04-07
SMM,160800,100000,323832.0,198470.0,0.62,2017-04-10
SMM,72300,65400,145022.0,130032.0,1.39,2017-04-11
SMM,93400,90900,197052.0,192994.0,0.39,2017-04-12
SMM,42200,61000,88556.0,128200.0,0.96,2017-04-17
SMM,20000,15200,41200.0,31720.0,0.81,2017-04-18
SMM,132400,118400,285652.0,257620.0,0.64,2017-04-19
SMM,43000,71500,90700.0,152484.0,0.28,2017-04-20
SMM,2263000,49000,4736538.0,102160.0,7.2,2017-04-21
SMM,125500,89000,246901.0,170020.0,1.68,2017-04-24
SMM,183500,1000,332536.0,1790.0,2.35,2017-04-25
SMM,160000,158000,280700.0,277780.0,2.44,2017-04-26
SMM,412000,537200,741243.0,966242.0,1.21,2017-04-27
SMM,674500,435500,1180460.0,758149.0,3.3,2017-04-28
SMM,310000,200000,531800.0,337200.0,4.55,2017-05-02
SMM,137000,87000,224590.0,141080.0,1.18,2017-05-03
SMM,49700,171000,80792.0,280300.0,0.52,2017-05-04
SMM,68900,247700,117242.0,425569.0,0.65,2017-05-05
SMM,47000,45200,73500.0,71396.0,0.81,2017-05-08
SMM,20000,2000,30900.0,3160.0,0.28,2017-05-09
SMM,110000,10000,161900.0,15700.0,2.65,2017-05-11
SMM,12500,200,17300.0,278.0,0.39,2017-05-12
SMM,40000,0,52800.0,0.0,1.7,2017-05-15
SMM,0,70000,0.0,93200.0,3.82,2017-05-16
SMM,1500,110100,2035.0,148434.0,5.52,2017-05-17
SMM,502800,349200,764212.0,532498.0,1.7,2017-05-18
SMM,11000,123000,16480.0,187805.0,1.34,2017-05-19
SMM,22000,165000,33680.0,255700.0,1.4,2017-05-22
SMM,155400,160500,246136.0,249280.0,0.59,2017-05-23
SMM,40300,52700,61465.0,81679.0,0.93,2017-05-24
SMM,5000,0,7740.0,0.0,0.06,2017-05-25
SMM,13000,43000,19500.0,64500.0,1.7,2017-05-26
SMM,23000,0,34270.0,0.0,0.57,2017-05-29
SMM,20000,0,29800.0,0.0,1.38,2017-05-30
SMM,28900,58000,44620.0,88820.0,0.42,2017-05-31
SMM,12300,18200,18983.0,28210.0,0.32,2017-06-01
SMM,2000,0,3080.0,0.0,0.04,2017-06-05
SMM,1000,2000,1490.0,2960.0,0.11,2017-06-07
SMM,8000,15500,11200.0,21855.0,0.75,2017-06-08
SMM,1200,0,1680.0,0.0,0.08,2017-06-09
SMM,1100,0,1546.0,0.0,0.03,2017-06-13
SMM,3700,0,5186.0,0.0,0.53,2017-06-14
SMM,0,400,0.0,564.0,0.05,2017-06-15
SMM,20000,200,28400.0,282.0,0.98,2017-06-16
SMM,0,1200,0.0,1714.0,0.02,2017-06-19
SMM,15000,0,20740.0,0.0,0.96,2017-06-20
SMM,100,300,138.0,417.0,0.04,2017-06-22
SMM,600,0,827.0,0.0,0.05,2017-06-23
SMM,2700,36200,3699.0,49724.0,1.52,2017-06-27
SMM,200,0,270.0,0.0,0.02,2017-06-28
SMM,10000,0,13500.0,0.0,0.67,2017-06-29
SMM,400,0,532.0,0.0,0.02,2017-07-03
SMM,500,0,660.0,0.0,0.04,2017-07-04
SMM,21000,0,28000.0,0.0,0.13,2017-07-07
SMM,0,14000,0.0,18620.0,0.62,2017-07-11
SMM,30000,4200,40200.0,5712.0,0.43,2017-07-12
SMM,4000,0,5330.0,0.0,0.31,2017-07-20
SMM,7000,0,9320.0,0.0,0.22,2017-07-21
SMM,0,8600,0.0,11266.0,0.19,2017-07-24
SMM,19000,21400,24890.0,27820.0,4.53,2017-07-25
SMM,28000,0,36800.0,0.0,1.92,2017-07-26
SMM,5000,0,6500.0,0.0,0.78,2017-07-27
SMM,500,0,645.0,0.0,0.03,2017-08-01
SMM,1000,0,1300.0,0.0,0.08,2017-08-03
SMM,100,7000,131.0,9100.0,0.95,2017-08-07
SMM,0,40000,0.0,51600.0,16.05,2017-08-10
SMM,1200,30000,1514.0,37800.0,2.64,2017-08-11
SMM,0,30000,0.0,37200.0,4.72,2017-08-15
SMM,100,0,124.0,0.0,0.05,2017-08-17
SMM,0,4000,0.0,5040.0,0.8,2017-08-22
SMM,2700,0,3429.0,0.0,0.53,2017-08-24
SMM,5200,0,6448.0,0.0,0.99,2017-08-28
SMM,1000,0,1250.0,0.0,0.27,2017-08-31
SMM,6700,0,8375.0,0.0,0.97,2017-09-07
SMM,200,0,248.0,0.0,0.2,2017-09-08
SMM,0,800,0.0,1072.0,0.01,2017-09-13
SMM,23200,28000,30790.0,37320.0,0.47,2017-09-14
SMM,0,10200,0.0,13260.0,0.56,2017-09-15
SMM,0,36000,0.0,46080.0,4.87,2017-09-18
SMM,5000,0,6300.0,0.0,0.35,2017-09-19
SMM,22000,0,27500.0,0.0,6.92,2017-09-26
SMM,10100,0,12524.0,0.0,1.95,2017-10-03
SMM,1000,0,1240.0,0.0,0.16,2017-10-04
SMM,10100,0,12524.0,0.0,1.17,2017-10-06
SMM,19700,29700,24428.0,36828.0,11.12,2017-10-09
SMM,10100,0,12524.0,0.0,8.05,2017-10-10
SMM,10400,0,12895.0,0.0,0.56,2017-10-11
SMM,10400,0,12792.0,0.0,2.52,2017-10-16
SMM,10500,0,12810.0,0.0,2.78,2017-10-17
