Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
III,30146340,29745840,215025576.0,211961113.55,10.23,2017-09-01
III,39732128,37983528,337824592.05,324187680.3,11.68,2017-09-04
III,52275935,53760309,597714951.7,618727122.6,16.85,2017-09-05
III,15431228,15452596,160970257.9,161984446.0,15.41,2017-09-06
III,6448649,6445608,62657228.5,62943490.95,9.53,2017-09-07
III,16274950,14226229,172440200.0,151570502.9,11.67,2017-09-08
III,140419,2239849,1394479.3,22324294.1,4.97,2017-09-11
III,984050,251020,10411490.0,2663250.0,5.14,2017-09-12
III,1277300,24750,13886920.0,267270.0,6.25,2017-09-13
III,629805,1062800,6716902.5,11036140.0,9.7,2017-09-14
III,295510,32070,3112446.0,338826.0,2.37,2017-09-15
III,145500,2710,1543510.0,28435.0,3.16,2017-09-18
III,25600,9000,256250.0,91500.0,0.3,2017-09-19
III,5100,24300,51930.0,246260.0,0.35,2017-09-20
III,9902,28902,101490.4,297480.0,0.45,2017-09-21
III,100,24200,1020.0,249260.0,0.75,2017-09-22
III,21900,88500,234730.0,932580.0,0.52,2017-09-25
III,1000,37700,10600.0,402740.0,0.84,2017-09-26
III,300,3100,3100.0,32400.0,0.07,2017-09-27
III,1000,23500,10100.0,240050.0,0.92,2017-09-28
III,521000,42000,5135875.0,416620.0,3.33,2017-09-29
III,67400,44405,667260.0,440329.5,5.14,2017-10-02
III,9500,5100,93570.0,50545.0,0.71,2017-10-03
III,110700,118500,1118095.0,1191010.0,2.45,2017-10-04
III,443300,334900,4587990.0,3441550.0,10.59,2017-10-05
III,221700,360500,2272340.0,3646150.0,15.86,2017-10-06
III,40000,330100,404000.0,3335020.0,16.09,2017-10-09
III,0,33300,0.0,336730.0,0.82,2017-10-10
III,2192000,20200,22200010.0,208060.0,22.6,2017-10-11
III,351900,49800,3466540.0,496000.0,2.88,2017-10-12
III,91500,675200,858595.0,6154155.0,2.96,2017-10-16
III,1718000,360000,14342840.0,3073120.0,3.52,2017-10-17
III,6100,78600,52000.0,664990.0,0.56,2017-10-18
III,2800,17000,23960.0,145280.0,0.29,2017-10-19
III,466300,687600,4163385.0,6188410.0,8.2,2017-10-20
III,87900,62600,761260.0,545085.0,1.63,2017-10-24
III,232100,76300,2052915.0,673260.0,3.24,2017-10-25
III,68300,1282200,610605.0,11521940.0,9.8,2017-10-27
