Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
M,34800,1400,2042925.0,81925.0,7.2,2017-01-04
M,300,11600,17575.0,680200.0,1.87,2017-01-05
M,42500,3500,2495875.0,204675.0,10.54,2017-01-06
M,1100,13000,65175.0,769925.0,4.84,2017-01-09
M,12300,32700,731775.0,1948775.0,10.73,2017-01-10
M,60800,41800,3636225.0,2505175.0,8.71,2017-01-11
M,79361,20300,4741360.0,1219800.0,13.19,2017-01-12
M,663400,10900,40055468.24,659000.0,39.75,2017-01-13
M,0,24300,0.0,1450875.0,11.3,2017-01-16
M,45200,50400,2639850.0,2938575.0,9.35,2017-01-17
M,33300,30000,1938750.0,1741025.0,9.62,2017-01-18
M,44200,64400,2496975.0,3611300.0,5.28,2017-01-19
M,106900,6000,6036450.0,337550.0,12.91,2017-01-20
M,30000,37600,1708300.0,2117850.0,9.49,2017-01-23
M,23100,19100,1299600.0,1070575.0,8.62,2017-01-24
M,3100,13800,174025.0,772800.0,5.05,2017-01-25
M,8900,23100,499775.0,1294050.0,2.83,2017-01-26
M,900,4200,50850.0,237100.0,3.72,2017-01-27
M,4300,600,244500.0,34200.0,1.23,2017-01-30
M,0,1600,0.0,90575.0,1.07,2017-01-31
M,0,7800,0.0,440825.0,1.64,2017-02-01
M,17900,5900,1020150.0,336875.0,7.45,2017-02-02
M,21100,8800,1210175.0,504800.0,12.35,2017-02-03
M,50400,48388,2924925.0,2807656.25,14.51,2017-02-06
M,37000,36496,2148905.0,2119413.75,51.54,2017-02-07
M,100000,60901,5902225.0,3587533.5,11.6,2017-02-08
M,225900,3400,13540700.0,203375.0,15.79,2017-02-09
M,49400,39564,2938700.0,2343642.0,11.52,2017-02-10
M,1100,5800,64350.0,339800.0,1.89,2017-02-14
M,0,41450,0.0,2406575.0,6.41,2017-02-15
M,500,12600,29125.0,739850.0,1.13,2017-02-16
M,206800,59824,12362800.0,3559467.0,28.27,2017-02-17
M,1200,29554,70800.0,1745601.0,6.1,2017-02-20
M,224600,39600,13227075.0,2332900.0,43.97,2017-02-21
M,68600,19300,4049550.0,1139850.0,23.99,2017-02-22
M,0,116300,0.0,6831850.0,18.73,2017-02-23
M,0,91872,0.0,5332033.0,6.15,2017-02-24
M,3700,37300,214750.0,2166775.0,5.84,2017-02-27
M,11100,43600,651750.0,2545800.0,17.23,2017-02-28
M,6100,5000,357500.0,292775.0,5.95,2017-03-01
M,4000,6700,234350.0,391625.0,5.34,2017-03-02
M,13500,27800,793975.0,1632725.0,19.7,2017-03-03
M,8800,6200,517300.0,363675.0,8.99,2017-03-06
M,600,17900,35400.0,1051875.0,10.82,2017-03-07
M,3400,19900,199600.0,1171125.0,9.16,2017-03-08
M,12700,5900,751975.0,350350.0,3.08,2017-03-09
M,2900,5500,170825.0,324550.0,2.82,2017-03-10
M,800,4900,47075.0,287850.0,8.19,2017-03-13
M,200,8200,11825.0,485600.0,2.63,2017-03-14
M,700,1000,40950.0,59025.0,1.03,2017-03-15
M,2100,16928,123300.0,990771.0,13.36,2017-03-16
M,3500,4669,205325.0,273139.75,11.05,2017-03-17
M,5000,6900,293150.0,403575.0,11.51,2017-03-20
M,7300,13662,433975.0,808372.0,9.89,2017-03-21
M,266900,280300,15947275.0,16748125.0,37.36,2017-03-22
M,16600,34917,995175.0,2089273.75,10.37,2017-03-23
M,1200,2200,71650.0,131075.0,1.85,2017-03-24
M,5200,1500,307400.0,88250.0,4.52,2017-03-27
M,10800,14300,643400.0,852275.0,8.89,2017-03-28
M,1600,3200,95175.0,190975.0,7.19,2017-03-29
M,1100,45100,65550.0,2714375.0,6.15,2017-03-30
M,5900,16600,363425.0,1011975.0,0.5,2017-03-31
M,13200,8300,821400.0,517275.0,1.31,2017-04-03
M,12800,5800,806175.0,364525.0,1.36,2017-04-04
M,12000,37000,748975.0,2302850.0,3.83,2017-04-05
M,44900,28000,2806825.0,1764000.0,4.89,2017-04-07
M,17500,0,1085075.0,0.0,4.05,2017-04-10
M,37200,0,2334850.0,0.0,2.52,2017-04-11
M,5400,0,337400.0,0.0,1.24,2017-04-12
M,3300,4000,204700.0,250000.0,1.72,2017-04-17
M,11900,0,746450.0,0.0,4.99,2017-04-18
M,7400,7000,456400.0,435750.0,2.99,2017-04-19
M,39300,30800,2404175.0,1878225.0,12.24,2017-04-20
M,12700,100,769725.0,6150.0,1.49,2017-04-21
M,107000,44600,6621675.0,2755275.0,17.59,2017-04-24
M,3300,4300,203525.0,265950.0,1.9,2017-04-25
M,7200,4300,446250.0,266325.0,7.8,2017-04-26
M,9400,2300,582725.0,142075.0,10.28,2017-04-27
M,0,3900,0.0,241275.0,2.1,2017-04-28
M,25600,1400,1557900.0,85875.0,4.11,2017-05-02
M,1800,1100,109050.0,66000.0,0.7,2017-05-03
M,3600,200,216200.0,12050.0,0.87,2017-05-04
M,6400,3600,373900.0,210700.0,0.71,2017-05-05
M,20900,3800,1227475.0,223050.0,2.29,2017-05-08
M,5200,0,305825.0,0.0,1.37,2017-05-09
M,10100,3400,593675.0,198900.0,3.06,2017-05-11
M,0,30300,0.0,1831200.0,2.66,2017-05-12
M,8700,8700,527600.0,527850.0,2.88,2017-05-15
M,7900,12900,483975.0,793700.0,1.44,2017-05-16
M,2700,1600,164925.0,97550.0,2.72,2017-05-17
M,2700,300,164450.0,18250.0,0.73,2017-05-18
M,1000,2400,60800.0,146150.0,6.49,2017-05-19
M,24000,22200,1458150.0,1340450.0,10.07,2017-05-22
M,10200,600,627475.0,36900.0,3.55,2017-05-23
M,22500,36800,1383125.0,2258900.0,13.99,2017-05-24
M,8500,7400,518200.0,453225.0,2.4,2017-05-25
M,27300,12200,1677950.0,754925.0,7.62,2017-05-26
M,6200,9600,375625.0,583175.0,8.93,2017-05-29
M,2900,1600,174125.0,96400.0,2.87,2017-05-30
M,3400,1600,203775.0,96400.0,2.23,2017-05-31
M,3400,2100,202075.0,124850.0,2.03,2017-06-01
M,19800,3200,1174500.0,189875.0,3.91,2017-06-02
M,28100,0,1676400.0,0.0,14.89,2017-06-05
M,3800,300,226100.0,17850.0,5.16,2017-06-06
M,1000,500,59475.0,29750.0,0.41,2017-06-07
M,16000,1000,952000.0,59500.0,16.73,2017-06-08
M,2000,0,118725.0,0.0,1.76,2017-06-09
M,0,2300,0.0,136425.0,7.42,2017-06-12
M,0,5000,0.0,297875.0,0.99,2017-06-13
M,0,6000,0.0,356200.0,9.12,2017-06-14
M,100,2000,6100.0,121400.0,0.27,2017-06-15
M,6700,33900,408550.0,2062025.0,7.86,2017-06-16
M,10400,600,629225.0,36150.0,7.31,2017-06-19
M,2600,9861,157625.0,600990.5,5.52,2017-06-20
M,1800,4200,108675.0,256200.0,1.06,2017-06-21
M,2400,0,146100.0,0.0,0.33,2017-06-22
M,1500,1000,93000.0,62125.0,0.91,2017-06-23
M,2400,700,148800.0,43650.0,1.95,2017-06-26
M,0,600,0.0,37400.0,0.27,2017-06-27
M,400,1400,24600.0,86575.0,1.67,2017-06-28
M,700,11100,43250.0,689375.0,6.53,2017-06-29
M,0,2100,0.0,129450.0,0.37,2017-06-30
M,1100,400,67500.0,24550.0,1.47,2017-07-03
M,1800,300,110025.0,18300.0,1.46,2017-07-04
M,200,300,12200.0,18175.0,0.6,2017-07-05
M,100,100,6050.0,6075.0,0.61,2017-07-06
M,0,2500,0.0,151750.0,1.9,2017-07-07
M,0,2400,0.0,145775.0,2.51,2017-07-11
M,5000,5400,302450.0,326425.0,4.43,2017-07-12
M,10050,2600,605525.0,156000.0,4.59,2017-07-13
M,500,3600,29875.0,215175.0,5.71,2017-07-14
M,0,3000,0.0,180175.0,1.26,2017-07-17
M,0,1100,0.0,65825.0,1.41,2017-07-18
M,0,700,0.0,42050.0,7.14,2017-07-19
M,10000,2800,601250.0,168400.0,11.35,2017-07-20
M,0,2100,0.0,125925.0,2.3,2017-07-21
M,0,4200,0.0,251775.0,7.75,2017-07-24
M,5900,700,355475.0,42175.0,11.5,2017-07-25
M,0,1700,0.0,102425.0,2.14,2017-07-26
M,0,900,0.0,54175.0,0.29,2017-07-27
M,1800,4800,109725.0,292225.0,3.9,2017-07-31
M,400,48400,24400.0,2952825.0,16.18,2017-08-01
M,500,11500,30375.0,698500.0,9.26,2017-08-02
M,1200,0,72550.0,0.0,0.93,2017-08-03
M,0,3000,0.0,180000.0,3.92,2017-08-04
M,6100,800,366000.0,48000.0,1.9,2017-08-07
M,0,2200,0.0,131100.0,0.73,2017-08-09
M,0,1100,0.0,64900.0,0.27,2017-08-10
M,6700,54000,404175.0,3268825.0,5.27,2017-08-11
M,11200,200,677900.0,12125.0,3.59,2017-08-15
M,1000,0,60650.0,0.0,1.13,2017-08-16
M,20600,2400,1250250.0,145800.0,3.17,2017-08-17
M,23500,56000,1434425.0,3403275.0,8.9,2017-08-18
M,10000,0,608425.0,0.0,2.09,2017-08-21
M,1600,500,96650.0,30050.0,1.42,2017-08-22
M,300,0,18225.0,0.0,0.13,2017-08-23
M,300,500,18375.0,30500.0,0.23,2017-08-24
M,27800,0,1681900.0,0.0,4.81,2017-08-25
