Symbol,Volume Buy,Volume Sell,Value Buy,Value Sell,Percentage,Date
LANNA,0,22000,0.0,304200.0,0.93,2017-01-04
LANNA,8200,400,113680.0,5550.0,1.69,2017-01-05
LANNA,0,2400,0.0,33680.0,0.14,2017-01-06
LANNA,0,400,0.0,5480.0,0.1,2017-01-09
LANNA,50,600,690.0,8290.0,0.14,2017-01-10
LANNA,0,1600,0.0,22200.0,0.24,2017-01-11
LANNA,2000,2100,27400.0,28840.0,1.21,2017-01-12
LANNA,57000,3400,775200.0,46520.0,11.2,2017-01-13
LANNA,4100,2000,55360.0,27270.0,0.8,2017-01-16
LANNA,0,30300,0.0,412080.0,16.41,2017-01-17
LANNA,3500,51400,47250.0,693850.0,21.38,2017-01-18
LANNA,3000,10000,40200.0,134320.0,7.0,2017-01-19
LANNA,4500,36100,59550.0,486800.0,2.93,2017-01-20
LANNA,0,66900,0.0,917450.0,3.98,2017-01-23
LANNA,11000,101900,150500.0,1396090.0,6.31,2017-01-24
LANNA,190100,191500,2701200.0,2686170.0,6.9,2017-01-25
LANNA,1100,100,15310.0,1400.0,0.11,2017-01-26
LANNA,100,800,1390.0,11240.0,0.42,2017-01-27
LANNA,2400,0,33150.0,0.0,0.84,2017-01-30
LANNA,700,0,9660.0,0.0,0.62,2017-01-31
LANNA,2000,300,27200.0,4110.0,1.11,2017-02-01
LANNA,6200,1400,85210.0,19220.0,8.19,2017-02-02
LANNA,800,28300,10960.0,387710.0,33.4,2017-02-03
LANNA,2400,1400,33120.0,19320.0,12.39,2017-02-06
LANNA,200,17600,2740.0,240800.0,10.4,2017-02-07
LANNA,10500,53800,143800.0,732380.0,22.29,2017-02-08
LANNA,0,4800,0.0,65690.0,16.01,2017-02-09
LANNA,10000,14500,136000.0,196520.0,13.18,2017-02-10
LANNA,0,63500,0.0,863390.0,27.78,2017-02-14
LANNA,0,4200,0.0,56880.0,3.95,2017-02-15
LANNA,2400,4000,32720.0,54420.0,3.04,2017-02-16
LANNA,0,26600,0.0,361490.0,22.02,2017-02-17
LANNA,100,3400,1360.0,46100.0,2.93,2017-02-20
LANNA,0,27000,0.0,366970.0,4.99,2017-02-21
LANNA,500,3600,6750.0,48600.0,5.9,2017-02-22
LANNA,1000,4700,13500.0,63430.0,17.17,2017-02-23
LANNA,100,3400,1350.0,45600.0,2.96,2017-02-24
LANNA,8700,18800,115710.0,253020.0,10.07,2017-02-27
LANNA,9400,3600,125830.0,48220.0,2.1,2017-02-28
LANNA,0,4200,0.0,56610.0,1.55,2017-03-01
LANNA,100,103800,1340.0,1400660.0,32.27,2017-03-02
LANNA,200,0,2670.0,0.0,0.02,2017-03-07
LANNA,300,200,4010.0,2680.0,0.38,2017-03-08
LANNA,0,700,0.0,9380.0,0.66,2017-03-13
LANNA,0,2900,0.0,38860.0,3.53,2017-03-14
LANNA,4100,1200,54912.0,16080.0,0.51,2017-03-16
